is_com,coherence,hand_IT
25288,0,3.2,0.42114
25289,1,3.2,0.15217
25290,1,3.2,0.19688
25291,0,3.2,0.061489
25292,0,3.2,0.077607
25293,0,3.2,0.14251
25294,0,3.2,0.16665
25295,0,3.2,0.35588
25296,0,3.2,0.11116
25297,0,3.2,0.020718
25298,0,3.2,0.60252
25299,0,3.2,0.23226
25300,0,3.2,0.10781
25301,0,3.2,0.12454
25302,1,3.2,0.30292
25303,0,3.2,0.24519
25304,0,3.2,0.03186
25305,0,3.2,0.37741
25306,1,3.2,0.070044
25307,0,3.2,0.02178
25308,1,3.2,0.12645
25309,0,3.2,0.42961
25310,0,3.2,0.16032
25311,1,3.2,0.16724
25312,0,3.2,0.034764
25313,0,3.2,0.08148
25314,0,3.2,0.053698
25315,1,3.2,0.10749
25316,1,3.2,0.092748
25317,1,3.2,0.067639
25318,0,3.2,0.22908
25319,0,3.2,0.31784
25320,0,3.2,0.044067
25321,0,3.2,0.096895
25322,0,3.2,0.55163
25323,0,3.2,0.31373
25324,0,3.2,0.37945
25325,0,3.2,0.52334
25326,1,3.2,0.050857
25327,1,3.2,0.15285
25328,0,3.2,0.051895
25329,1,3.2,0.18108
25330,0,3.2,0.2662
25331,0,3.2,0.11244
25332,0,3.2,0.10621
25333,0,3.2,0.26576
25334,0,3.2,0.13163
25335,0,3.2,0.073458
25336,0,3.2,0.39627
25337,0,3.2,0.15554
25338,0,3.2,0.27295
25339,0,3.2,0.40084
25340,0,3.2,0.14912
25341,1,3.2,0.40184
25342,1,3.2,0.11822
25343,1,3.2,0.095493
25344,1,3.2,0.057821
25345,0,3.2,0.24487
25346,0,3.2,0.072048
25347,0,3.2,0.29097
25348,1,3.2,0.1058
25349,0,3.2,0.11474
25350,1,3.2,0.34568
25351,0,3.2,0.10666
25352,0,3.2,0.15958
25353,1,3.2,0.12249
25354,0,3.2,0.021125
25355,1,3.2,0.044802
25356,1,3.2,0.11597
25357,1,3.2,0.35578
25358,0,3.2,0.094828
25359,0,3.2,0.061247
25360,1,3.2,0.13284
25361,0,3.2,0.036003
25362,1,3.2,0.19679
25363,0,3.2,0.06017
25364,0,3.2,0.21085
25365,0,3.2,0.32607
25366,0,3.2,0.3788
25367,0,3.2,0.05774
25368,1,3.2,0.028108
25369,0,3.2,0.098361
25370,1,3.2,0.27477
25371,1,3.2,0.16379
25372,0,3.2,0.14117
25373,1,3.2,0.18325
25374,0,3.2,0.13911
25375,1,3.2,0.18544
25376,0,3.2,0.15932
25377,0,3.2,0.16945
25378,0,3.2,0.2121
25379,1,3.2,0.27387
25380,0,3.2,0.16576
25381,0,3.2,0.083544
25382,0,3.2,0.18729
25383,0,3.2,0.066034
25384,0,3.2,0.0073784
25385,0,3.2,0.022009
25386,0,3.2,0.28237
25387,0,3.2,0.05601
25388,0,3.2,0.036639
25389,0,3.2,0.013707
25390,0,3.2,0.083517
25391,0,3.2,0.04707
25392,0,3.2,0.090669
25393,0,3.2,0.085399
25394,0,3.2,0.30285
25395,1,3.2,0.14634
25396,0,3.2,0.13765
25397,0,3.2,0.16338
25398,0,3.2,0.072907
25399,0,3.2,0.17361
25400,1,3.2,0.084649
25401,0,3.2,0.081002
25402,0,3.2,0.33153
25403,0,3.2,0.10196
25404,0,3.2,0.21434
25405,0,3.2,0.082004
25406,0,3.2,0.15643
25407,0,3.2,0.023374
25408,1,3.2,0.084534
25409,1,3.2,0.071113
25410,1,3.2,0.66387
25411,0,3.2,0.060199
25412,0,3.2,0.38746
25413,0,3.2,0.3675
25414,0,3.2,0.13823
25415,0,3.2,0.06789
25416,1,3.2,0.012066
25417,0,3.2,0.026618
25418,0,3.2,0.24011
25419,0,3.2,0.02389
25420,0,3.2,0.13779
25421,0,3.2,0.051321
25422,0,3.2,0.19233
25423,1,3.2,0.19395
25424,1,3.2,0.27135
25425,0,3.2,0.024499
25426,0,3.2,0.13597
25427,0,3.2,0.086031
25428,0,3.2,0.043015
25429,1,3.2,0.063877
25430,0,3.2,0.23419
25431,0,3.2,0.24207
25432,0,3.2,0.10165
25433,0,3.2,0.43384
25434,1,3.2,0.15353
25435,0,3.2,0.038772
25436,0,3.2,0.23942
25437,1,3.2,0.047225
25438,0,3.2,0.14272
25439,0,3.2,0.28584
25440,0,3.2,0.15399
25441,0,3.2,0.053842
25442,0,3.2,0.2762
25443,0,3.2,0.062852
25444,0,3.2,0.44973
25445,0,3.2,0.067594
25446,0,3.2,0.1461
25447,0,3.2,0.30271
25448,0,3.2,0.10471
25449,0,3.2,0.24674
25450,0,3.2,0.085518
25451,0,3.2,0.16097
25452,0,3.2,0.11768
25453,0,3.2,0.061938
25454,0,3.2,0.080883
25455,0,3.2,0.40794
25456,1,3.2,0.21087
25457,0,3.2,0.24234
25458,0,3.2,0.30285
25459,0,3.2,0.21306
25460,0,3.2,0.06901
25461,0,3.2,0.030024
25462,0,3.2,0.089257
25463,0,3.2,0.17702
25464,0,3.2,0.12006
25465,1,3.2,0.13688
25466,1,3.2,0.076774
25467,1,3.2,0.17252
25468,0,3.2,0.1647
25469,1,3.2,0.055032
25470,0,3.2,0.13774
25471,0,3.2,0.25909
25472,0,3.2,0.035214
25473,0,3.2,0.074254
25474,0,3.2,0.043773
25475,0,3.2,0.052814
25476,0,3.2,0.24403
25477,0,3.2,0.12611
25478,0,3.2,0.024944
25479,0,3.2,0.035676
25480,0,3.2,0.07273
25481,0,3.2,0.12531
25482,0,3.2,0.59405
25483,0,3.2,0.13715
25484,0,3.2,0.17941
25485,0,3.2,0.10431
25486,0,3.2,0.030189
25487,0,3.2,0.07714
25488,0,3.2,0.17679
25489,0,3.2,0.27448
25490,1,3.2,0.41262
25491,0,3.2,0.31975
25492,0,3.2,0.30356
25493,0,3.2,0.24119
25494,0,3.2,0.026726
25495,0,3.2,0.048655
25496,1,3.2,0.030642
25497,1,3.2,0.44406
25498,0,3.2,0.056437
25499,0,3.2,0.52782
25500,1,3.2,0.0121
25501,0,3.2,0.031275
25502,0,3.2,0.16884
25503,1,3.2,0.25393
25504,0,3.2,0.39298
25505,1,3.2,0.088303
25506,0,3.2,0.048665
25507,0,3.2,0.15797
25508,0,3.2,0.28534
25509,0,3.2,0.32046
25510,0,3.2,0.13701
25511,1,3.2,0.38396
25512,0,3.2,0.036523
25513,1,3.2,0.11205
25514,0,3.2,0.08238
25515,0,3.2,0.02087
25516,0,3.2,0.14647
25517,1,3.2,0.070577
25518,0,3.2,0.32882
25519,0,3.2,0.15015
25520,1,3.2,0.24326
25521,0,3.2,0.064246
25522,0,3.2,0.22473
25523,0,3.2,0.081042
25524,1,3.2,0.18011
25525,0,3.2,0.067572
25526,1,3.2,0.11763
25527,0,3.2,0.038959
25528,0,3.2,0.080405
25529,0,3.2,0.27486
25530,0,3.2,0.22798
25531,0,3.2,0.0109
25532,0,3.2,0.36868
25533,0,3.2,0.032888
25534,1,3.2,0.07563
25535,0,3.2,0.24663
25536,0,3.2,0.14695
25537,1,3.2,0.02809
25538,0,3.2,0.27516
25539,1,3.2,0.060044
25540,0,3.2,0.13617
25541,1,3.2,0.38228
25542,0,3.2,0.15927
25543,0,3.2,0.081448
25544,0,3.2,0.045522
25545,0,3.2,0.050001
25546,0,3.2,0.039957
25547,0,3.2,0.17491
25548,0,3.2,0.075274
25549,0,3.2,0.093397
25550,0,3.2,0.14601
25551,0,3.2,0.033249
25552,0,3.2,0.12281
25553,1,3.2,0.1226
25554,1,3.2,0.32229
25555,0,3.2,0.19041
25556,0,3.2,0.2552
25557,0,3.2,0.45695
25558,1,3.2,0.0845
25559,0,3.2,0.057683
25560,0,3.2,0.35658
25561,0,3.2,0.081529
25562,0,3.2,0.23467
25563,0,3.2,0.028306
25564,0,3.2,0.079368
25565,0,3.2,0.53991
25566,1,3.2,0.11067
25567,0,3.2,0.073786
25568,0,3.2,0.14238
25569,1,3.2,0.15059
25570,0,3.2,0.062025
25571,1,3.2,0.085971
25572,0,3.2,0.020996
25573,0,3.2,0.097092
25574,0,3.2,0.2172
25575,0,3.2,0.0748
25576,0,3.2,0.052749
25577,0,3.2,0.12875
25578,0,3.2,0.12647
25579,1,3.2,0.13239
25580,0,3.2,0.10334
25581,0,3.2,0.1965
25582,0,3.2,0.16955
25583,1,3.2,0.048039
25584,0,3.2,0.19647
25585,0,3.2,0.016761
25586,1,3.2,0.046254
25587,1,3.2,0.13496
25588,0,3.2,0.12691
25589,0,3.2,0.025703
25590,0,3.2,0.041379
25591,0,3.2,0.33542
25592,0,3.2,0.038197
25593,1,3.2,0.023964
25594,0,3.2,0.29352
25595,0,3.2,0.44739
25596,0,3.2,0.12219
25597,1,3.2,0.047262
25598,0,3.2,0.02928
25599,0,3.2,0.067823
25600,0,3.2,0.055044
25601,0,3.2,0.067468
25602,0,3.2,0.15385
25603,1,3.2,0.15686
25604,1,3.2,0.27182
25605,1,3.2,0.11679
25606,0,3.2,0.14286
25607,1,3.2,0.024297
25608,0,3.2,0.14081
25609,0,3.2,0.15659
25610,0,3.2,0.043183
25611,0,3.2,0.061685
25612,0,3.2,0.24737
25613,0,3.2,0.10592
25614,0,3.2,0.096108
25615,0,3.2,0.11815
25616,0,3.2,0.22134
25617,0,3.2,0.078485
25618,1,3.2,0.29614
25619,0,3.2,0.050298
25620,0,3.2,0.17607
25621,0,3.2,0.016813
25622,0,3.2,0.15926
25623,0,3.2,0.32704
25624,0,3.2,0.090719
25625,0,3.2,0.33276
25626,0,3.2,0.20457
25627,0,3.2,0.048795
25628,0,3.2,0.077305
25629,1,3.2,0.11521
25630,0,3.2,0.047363
25631,0,3.2,0.074686
25632,0,3.2,0.11415
25633,0,3.2,0.3429
25634,0,3.2,0.28857
25635,0,3.2,0.098185
25636,0,3.2,0.12927
25637,0,3.2,0.49787
25638,0,3.2,0.33214
25639,1,3.2,0.11204
25640,0,3.2,0.15307
25641,1,3.2,0.013564
25642,0,3.2,0.31245
25643,1,3.2,0.16728
25644,0,3.2,0.39203
25645,0,3.2,0.050156
25646,0,3.2,0.069583
25647,0,3.2,0.43119
25648,0,3.2,0.18653
25649,0,3.2,0.12324
25650,1,3.2,0.07539
25651,0,3.2,0.31364
25652,1,3.2,0.088212
25653,0,3.2,0.18919
25654,1,3.2,0.18136
25655,0,3.2,0.022485
25656,1,3.2,0.11459
25657,0,3.2,0.32499
25658,1,3.2,0.12988
25659,0,3.2,0.28558
25660,1,3.2,0.15886
25661,0,3.2,0.18511
25662,1,3.2,0.030356
25663,0,3.2,0.070864
25664,1,3.2,0.073536
25665,0,3.2,0.059323
25666,0,3.2,0.34472
25667,0,3.2,0.044682
25668,0,3.2,0.047734
25669,0,3.2,0.36456
25670,1,3.2,0.11058
25671,0,3.2,0.05529
25672,0,3.2,0.081429
25673,0,3.2,0.031844
25674,0,3.2,0.36086
25675,1,3.2,0.019937
25676,0,3.2,0.14371
25677,0,3.2,0.056435
25678,0,3.2,0.12563
25679,0,3.2,0.038457
25680,0,3.2,0.088282
25681,0,3.2,0.05761
25682,0,3.2,0.16076
25683,0,3.2,0.50445
25684,0,3.2,0.17455
25685,1,3.2,0.27068
25686,1,3.2,0.12308
25687,1,3.2,0.17809
25688,0,3.2,0.20121
25689,0,3.2,0.47683
25690,0,3.2,0.13053
25691,0,3.2,0.29721
25692,0,3.2,0.16544
25693,0,3.2,0.33386
25694,1,3.2,0.056817
25695,0,3.2,0.03401
25696,0,3.2,0.038694
25697,0,3.2,0.37096
25698,0,3.2,0.12987
25699,0,3.2,0.062799
25700,0,3.2,0.15741
25701,0,3.2,0.26758
25702,0,3.2,0.35702
25703,0,3.2,0.26247
25704,0,3.2,0.66611
25705,0,3.2,0.22595
25706,0,3.2,0.053802
25707,1,3.2,0.14207
25708,1,3.2,0.14347
25709,1,3.2,0.28678
25710,0,3.2,0.16397
25711,0,3.2,0.040311
25712,1,3.2,0.49488
25713,0,3.2,0.038488
25714,0,3.2,0.12489
25715,1,3.2,0.39842
25716,0,3.2,0.047413
25717,0,3.2,0.047843
25718,1,3.2,0.078432
25719,0,3.2,0.062782
25720,0,3.2,0.15807
25721,1,3.2,0.12048
25722,0,3.2,0.30284
25723,0,3.2,0.066298
25724,0,3.2,0.23397
25725,0,3.2,0.091754
25726,1,3.2,0.10608
25727,1,3.2,0.23445
25728,0,3.2,0.084933
25729,0,3.2,0.20565
25730,0,3.2,0.11493
25731,0,3.2,0.19308
25732,0,3.2,0.2086
25733,0,3.2,0.13805
25734,1,3.2,0.11446
25735,0,3.2,0.5362
25736,0,3.2,0.1129
25737,1,3.2,0.034441
25738,0,3.2,0.5522
25739,1,3.2,0.40034
25740,0,3.2,0.26843
25741,0,3.2,0.05222
25742,0,3.2,0.069537
25743,0,3.2,0.16316
25744,0,3.2,0.12106
25745,1,3.2,0.29296
25746,0,3.2,0.022182
25747,0,3.2,0.22879
25748,0,3.2,0.27028
25749,0,3.2,0.077934
25750,0,3.2,0.061223
25751,0,3.2,0.10346
25752,1,3.2,0.083253
25753,1,3.2,0.067463
25754,0,3.2,0.023735
25755,0,3.2,0.41278
25756,0,3.2,0.054016
25757,1,3.2,0.12056
25758,0,3.2,0.10486
25759,0,3.2,0.13815
25760,0,3.2,0.22467
25761,0,3.2,0.15098
25762,0,3.2,0.087193
25763,0,3.2,0.059049
25764,0,3.2,0.12051
25765,0,3.2,0.17439
25766,0,3.2,0.046983
25767,1,3.2,0.046242
25768,0,3.2,0.083931
25769,0,3.2,0.051084
25770,0,3.2,0.16725
25771,1,3.2,0.37048
25772,0,3.2,0.31728
25773,0,3.2,0.21142
25774,0,3.2,0.13349
25775,0,3.2,0.10057
25776,1,3.2,0.08929
25777,0,3.2,0.23315
25778,1,3.2,0.22344
25779,1,3.2,0.069019
25780,0,3.2,0.09562
25781,1,3.2,0.32977
25782,1,3.2,0.074584
25783,0,3.2,0.10524
25784,0,3.2,0.069256
25785,0,3.2,0.034325
25786,0,3.2,0.10315
25787,0,3.2,0.048114
25788,0,3.2,0.10825
25789,0,3.2,0.020959
25790,0,3.2,0.059739
25791,0,3.2,0.48818
25792,0,3.2,0.13387
25793,0,3.2,0.028
25794,0,3.2,0.015826
25795,0,3.2,0.10131
25796,0,3.2,0.14792
25797,0,3.2,0.057172
25798,0,3.2,0.16212
25799,0,3.2,0.093615
25800,1,3.2,0.096956
25801,0,3.2,0.18233
25802,0,3.2,0.032674
25803,0,3.2,0.042617
25804,1,3.2,0.086637
25805,0,3.2,0.11099
25806,1,3.2,0.072431
25807,0,3.2,0.20331
25808,0,3.2,0.22814
25809,1,3.2,0.043151
25810,0,3.2,0.018108
25811,0,3.2,0.041411
25812,1,3.2,0.28048
25813,1,3.2,0.23859
25814,1,3.2,0.14448
25815,1,3.2,0.13862
25816,1,3.2,0.17525
25817,0,3.2,0.14562
25818,0,3.2,0.19301
25819,0,3.2,0.054362
25820,0,3.2,0.069197
25821,0,3.2,0.1572
25822,0,3.2,0.028651
25823,0,3.2,0.062508
25824,0,3.2,0.10427
25825,0,3.2,0.12524
25826,0,3.2,0.020357
25827,1,3.2,0.18194
25828,1,3.2,0.095439
25829,0,3.2,0.027574
25830,0,3.2,0.010725
25831,1,3.2,0.048733
25832,1,3.2,0.098092
25833,0,3.2,0.051284
25834,0,3.2,0.051115
25835,0,3.2,0.31086
25836,1,3.2,0.2723
25837,0,3.2,0.26068
25838,0,3.2,0.046319
25839,0,3.2,0.042009
25840,0,3.2,0.1286
25841,0,3.2,0.36839
25842,0,3.2,0.29225
25843,0,3.2,0.0961
25844,0,3.2,0.082266
25845,1,3.2,0.25531
25846,1,3.2,0.097536
25847,0,3.2,0.020568
25848,0,3.2,0.016182
25849,0,3.2,0.033507
25850,0,3.2,0.24244
25851,0,3.2,0.062364
25852,0,3.2,0.07204
25853,0,3.2,0.24551
25854,0,3.2,0.03862
25855,0,3.2,0.043494
25856,0,3.2,0.22815
25857,0,3.2,0.17852
25858,0,3.2,0.033277
25859,1,3.2,0.034519
25860,1,3.2,0.053791
25861,1,3.2,0.37008
25862,0,3.2,0.19788
25863,0,3.2,0.18695
25864,1,3.2,0.080894
25865,1,3.2,0.19473
25866,0,3.2,0.60582
25867,1,3.2,0.1874
25868,1,3.2,0.12749
25869,0,3.2,0.24186
25870,0,3.2,0.12458
25871,0,3.2,0.1063
25872,0,3.2,0.075614
25873,0,3.2,0.2925
25874,0,3.2,0.23835
25875,0,3.2,0.27304
25876,0,3.2,0.2139
25877,0,3.2,0.098013
25878,0,3.2,0.48985
25879,0,3.2,0.13338
25880,0,3.2,0.068267
25881,0,3.2,0.18563
25882,1,3.2,0.16766
25883,0,3.2,0.45492
25884,0,3.2,0.17778
25885,0,3.2,0.10205
25886,0,3.2,0.022711
25887,0,3.2,0.3663
25888,1,3.2,0.02575
25889,0,3.2,0.082202
25890,0,3.2,0.21149
25891,1,3.2,0.023603
25892,0,3.2,0.11941
25893,0,3.2,0.033742
25894,0,3.2,0.37561
25895,0,3.2,0.058817
25896,0,3.2,0.41528
25897,0,3.2,0.136
25898,0,3.2,0.021706
25899,0,3.2,0.70499
25900,0,3.2,0.10377
25901,1,3.2,0.077973
25902,0,3.2,0.030034
25903,1,3.2,0.084759
25904,0,3.2,0.22268
25905,0,3.2,0.29538
25906,0,3.2,0.12755
25907,0,3.2,0.050869
25908,1,3.2,0.13745
25909,0,3.2,0.21887
25910,0,3.2,0.194
25911,1,3.2,0.22711
25912,0,3.2,0.091885
25913,1,3.2,0.23195
25914,0,3.2,0.2047
25915,0,3.2,0.18394
25916,0,3.2,0.081384
25917,0,3.2,0.25708
25918,0,3.2,0.28263
25919,0,3.2,0.073081
25920,1,3.2,0.46316
25921,0,3.2,0.21494
25922,0,3.2,0.22424
25923,0,3.2,0.084028
25924,0,3.2,0.25042
25925,0,3.2,0.061877
25926,0,3.2,0.13913
25927,0,3.2,0.097424
25928,1,3.2,0.10289
25929,1,3.2,0.10219
25930,0,3.2,0.28862
25931,0,3.2,0.05721
25932,0,3.2,0.012253
25933,0,3.2,0.025429
25934,1,3.2,0.16639
25935,0,3.2,0.053837
25936,0,3.2,0.11317
25937,0,3.2,0.40788
25938,0,3.2,0.10191
25939,0,3.2,0.10447
25940,1,3.2,0.21136
25941,0,3.2,0.015108
25942,1,3.2,0.088037
25943,1,3.2,0.2733
25944,0,3.2,0.14746
25945,0,3.2,0.15582
25946,1,3.2,0.15792
25947,0,3.2,0.031503
25948,0,3.2,0.088183
25949,0,3.2,0.21352
25950,0,3.2,0.11564
25951,0,3.2,0.38145
25952,0,3.2,0.13718
25953,0,3.2,0.41297
25954,0,3.2,0.078033
25955,0,3.2,0.2706
25956,0,3.2,0.27839
25957,0,3.2,0.066888
25958,0,3.2,0.17888
25959,0,3.2,0.090166
25960,1,3.2,0.16006
25961,1,3.2,0.43605
25962,0,3.2,0.10674
25963,1,3.2,0.032011
25964,0,3.2,0.048849
25965,1,3.2,0.11909
25966,0,3.2,0.17789
25967,0,3.2,0.1088
25968,0,3.2,0.14329
25969,0,3.2,0.13984
25970,0,3.2,0.090107
25971,0,3.2,0.22774
25972,0,3.2,0.032902
25973,0,3.2,0.17627
25974,0,3.2,0.19747
25975,0,3.2,0.078926
25976,0,3.2,0.13651
25977,1,3.2,0.093494
25978,0,3.2,0.10377
25979,0,3.2,0.26676
25980,1,3.2,0.049136
25981,1,3.2,0.065119
25982,0,3.2,0.11917
25983,0,3.2,0.10228
25984,0,3.2,0.51766
25985,0,3.2,0.13172
25986,1,3.2,0.086375
25987,0,3.2,0.19583
25988,0,3.2,0.21519
25989,1,3.2,0.060632
25990,0,3.2,0.01798
25991,0,3.2,0.10434
25992,1,3.2,0.037463
25993,0,3.2,0.16546
25994,1,3.2,0.10734
25995,0,3.2,0.10884
25996,0,3.2,0.15962
25997,0,3.2,0.42701
25998,1,3.2,0.11
25999,0,3.2,0.066699
26000,0,3.2,0.37431
26001,1,3.2,0.26224
26002,0,3.2,0.045367
26003,0,3.2,0.032127
26004,0,3.2,0.33907
26005,0,3.2,0.12468
26006,0,3.2,0.096191
26007,0,3.2,0.39222
26008,0,3.2,0.5868
26009,0,3.2,0.21737
26010,0,3.2,0.10204
26011,0,3.2,0.16264
26012,0,3.2,0.26861
26013,0,3.2,0.12841
26014,1,3.2,0.10123
26015,0,3.2,0.066548
26016,0,3.2,0.45158
26017,1,3.2,0.10496
26018,0,3.2,0.15004
26019,1,3.2,0.18373
26020,0,3.2,0.2312
26021,1,3.2,0.33271
26022,0,3.2,0.12013
26023,0,3.2,0.33726
26024,1,3.2,0.31456
26025,0,3.2,0.25659
26026,0,3.2,0.14279
26027,0,3.2,0.18572
26028,0,3.2,0.38229
26029,0,3.2,0.28125
26030,0,3.2,0.076038
26031,0,3.2,0.027162
26032,0,3.2,0.091599
26033,0,3.2,0.060133
26034,0,3.2,0.026008
26035,0,3.2,0.2538
26036,0,3.2,0.12909
26037,0,3.2,0.15231
26038,0,3.2,0.07132
26039,0,3.2,0.17566
26040,0,3.2,0.05654
26041,0,3.2,0.45038
26042,0,3.2,0.052359
26043,0,3.2,0.062505
26044,0,3.2,0.076301
26045,0,3.2,0.063029
26046,0,3.2,0.13621
26047,0,3.2,0.14618
26048,0,3.2,0.094256
26049,0,3.2,0.16153
26050,0,3.2,0.34216
26051,0,3.2,0.071853
26052,0,3.2,0.17566
26053,0,3.2,0.029713
26054,1,3.2,0.26021
26055,1,3.2,0.031117
26056,0,3.2,0.18792
26057,0,3.2,0.12107
26058,0,3.2,0.080486
26059,1,3.2,0.20958
26060,1,3.2,0.13948
26061,0,3.2,0.14123
26062,0,3.2,0.032543
26063,1,3.2,0.13755
26064,0,3.2,0.21412
26065,1,3.2,0.1944
26066,0,3.2,0.47662
26067,0,3.2,0.044152
26068,0,3.2,0.20904
26069,1,3.2,0.26281
26070,0,3.2,0.21351
26071,1,3.2,0.0578
26072,0,3.2,0.063483
26073,0,3.2,0.128
26074,1,3.2,0.35251
26075,0,3.2,0.04528
26076,0,3.2,0.078602
26077,1,3.2,0.14917
26078,0,3.2,0.053696
26079,0,3.2,0.42822
26080,0,3.2,0.21804
26081,0,3.2,0.23074
26082,0,3.2,0.07207
26083,0,3.2,0.060547
26084,0,3.2,0.17187
26085,1,3.2,0.18763
26086,0,3.2,0.059074
26087,0,3.2,0.41494
26088,0,3.2,0.36333
26089,1,3.2,0.14211
26090,0,3.2,0.23646
26091,0,3.2,0.14871
26092,0,3.2,0.032233
26093,1,3.2,0.10572
26094,0,3.2,0.11049
26095,0,3.2,0.20694
26096,0,3.2,0.20696
26097,1,3.2,0.1259
26098,0,3.2,0.030912
26099,0,3.2,0.0097971
26100,0,3.2,0.26655
26101,1,3.2,0.14972
26102,0,3.2,0.031995
26103,1,3.2,0.22312
26104,0,3.2,0.26915
26105,1,3.2,0.10212
26106,0,3.2,0.013724
26107,0,3.2,0.3113
26108,0,3.2,0.058817
26109,0,3.2,0.078144
26110,0,3.2,0.10402
26111,0,3.2,0.029876
26112,1,3.2,0.46757
26113,1,3.2,0.27752
26114,0,3.2,0.036998
26115,1,3.2,0.17906
26116,0,3.2,0.10145
26117,1,3.2,0.036088
26118,0,3.2,0.033464
26119,0,3.2,0.19291
26120,1,3.2,0.20338
26121,1,3.2,0.12021
26122,1,3.2,0.061295
26123,1,3.2,0.031693
26124,0,3.2,0.054608
26125,0,3.2,0.032346
26126,0,3.2,0.042601
26127,0,3.2,0.060059
26128,0,3.2,0.10156
26129,0,3.2,0.02209
26130,0,3.2,0.019577
26131,0,3.2,0.13391
26132,0,3.2,0.11574
26133,1,3.2,0.48276
26134,0,3.2,0.063852
26135,0,3.2,0.45992
26136,0,3.2,0.057109
26137,0,3.2,0.11134
26138,0,3.2,0.066118
26139,0,3.2,0.32632
26140,1,3.2,0.035133
26141,0,3.2,0.19559
26142,0,3.2,0.04702
26143,0,3.2,0.25203
26144,0,3.2,0.029848
26145,1,3.2,0.27725
26146,0,3.2,0.13448
26147,1,3.2,0.031728
26148,1,3.2,0.31614
26149,1,3.2,0.091876
26150,0,3.2,0.22498
26151,0,3.2,0.20309
26152,0,3.2,0.055312
26153,0,3.2,0.32072
26154,0,3.2,0.061419
26155,0,3.2,0.25856
26156,0,3.2,0.065669
26157,0,3.2,0.17292
26158,0,3.2,0.071061
26159,0,3.2,0.063272
26160,0,3.2,0.069182
26161,0,3.2,0.088428
26162,0,3.2,0.24279
26163,1,3.2,0.13899
26164,0,3.2,0.080657
26165,0,3.2,0.12718
26166,0,3.2,0.15494
26167,1,3.2,0.52887
26168,0,3.2,0.2644
26169,1,3.2,0.031202
26170,0,3.2,0.10075
26171,0,3.2,0.091029
26172,0,3.2,0.045809
26173,0,3.2,0.09394
26174,0,3.2,0.031298
26175,0,3.2,0.20275
26176,0,3.2,0.081357
26177,0,3.2,0.1508
26178,0,3.2,0.092323
26179,0,3.2,0.32282
26180,0,3.2,0.086524
26181,0,3.2,0.26348
26182,0,3.2,0.043162
26183,0,3.2,0.035463
26184,1,3.2,0.26142
26185,0,3.2,0.21482
26186,0,3.2,0.020936
26187,0,3.2,0.32661
26188,0,3.2,0.021383
26189,1,3.2,0.21687
26190,0,3.2,0.12261
26191,0,3.2,0.10535
26192,0,3.2,0.17255
26193,0,3.2,0.35764
26194,0,3.2,0.048894
26195,0,3.2,0.20872
26196,0,3.2,0.097629
26197,0,3.2,0.137
26198,0,3.2,0.29808
26199,0,3.2,0.030858
26200,0,3.2,0.25278
26201,0,3.2,0.13215
26202,0,3.2,0.088841
26203,0,3.2,0.13179
26204,0,3.2,0.042924
26205,0,3.2,0.1506
26206,0,3.2,0.34817
26207,0,3.2,0.26979
26208,0,3.2,0.0713
26209,0,3.2,0.041568
26210,0,3.2,0.20422
26211,0,3.2,0.076698
26212,0,3.2,0.28619
26213,0,3.2,0.18711
26214,0,3.2,0.21836
26215,0,3.2,0.18202
26216,1,3.2,0.071838
26217,0,3.2,0.083517
26218,0,3.2,0.55523
26219,0,3.2,0.037881
26220,0,3.2,0.096187
26221,0,3.2,0.12517
26222,0,3.2,0.013989
26223,0,3.2,0.025956
26224,0,3.2,0.066821
26225,0,3.2,0.21012
26226,1,3.2,0.092062
26227,0,3.2,0.088335
26228,0,3.2,0.083845
26229,0,3.2,0.082615
26230,0,3.2,0.29615
26231,0,3.2,0.29058
26232,0,3.2,0.07056
26233,1,3.2,0.062044
26234,0,3.2,0.055643
26235,0,3.2,0.05686
26236,0,3.2,0.1439
26237,1,3.2,0.085353
26238,0,3.2,0.071723
26239,0,3.2,0.07262
26240,0,3.2,0.2319
26241,0,3.2,0.21941
26242,1,3.2,0.24399
26243,0,3.2,0.090728
26244,0,3.2,0.24401
26245,0,3.2,0.055657
26246,0,3.2,0.19903
26247,1,3.2,0.3181
26248,0,3.2,0.10997
26249,1,3.2,0.069229
26250,0,3.2,0.05086
26251,0,3.2,0.032931
26252,0,3.2,0.18224
26253,0,3.2,0.40843
26254,0,3.2,0.091628
26255,1,3.2,0.18429
26256,0,3.2,0.22355
26257,0,3.2,0.045762
26258,0,3.2,0.10475
26259,0,3.2,0.14535
26260,0,3.2,0.17474
26261,0,3.2,0.23419
26262,1,3.2,0.035724
26263,0,3.2,0.09548
26264,1,3.2,0.31214
26265,0,3.2,0.38195
26266,0,3.2,0.02977
26267,0,3.2,0.085017
26268,1,3.2,0.043617
26269,0,3.2,0.046573
26270,0,3.2,0.70143
26271,0,3.2,0.035093
26272,0,3.2,0.45825
26273,0,3.2,0.11854
26274,0,3.2,0.11966
26275,0,3.2,0.1753
26276,0,3.2,0.071609
26277,1,3.2,0.18443
26278,0,3.2,0.11803
26279,1,3.2,0.1296
26280,0,3.2,0.036046
26281,0,3.2,0.070114
26282,0,3.2,0.070888
26283,0,3.2,0.31864
26284,0,3.2,0.26375
26285,0,3.2,0.047839
26286,0,3.2,0.043485
