y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
0.92533,18.467,0.0020629,27.794,0.00014401
0.92867,18.272,0.0020422,27.793,0.00014353
0.89096,18.742,0.0020218,27.789,0.00014305
0.86378,18.426,0.0020016,27.792,0.00014257
0.96509,18.062,0.0019816,27.791,0.0001421
0.91897,18.603,0.0019618,27.784,0.00014162
0.97068,18.676,0.0019421,27.785,0.00014115
0.98132,18.839,0.0019227,27.787,0.00014068
0.91378,19.093,0.0019035,27.792,0.00014021
0.89506,18.859,0.0018845,27.8,0.00013974
0.84481,18.994,0.0018656,27.805,0.00013928
0.83652,19.187,0.001847,27.812,0.00013881
0.93538,19.231,0.0018285,27.822,0.00013835
0.91044,19.151,0.0018102,27.832,0.00013789
0.93851,19.381,0.0017921,27.841,0.00013743
0.96009,19.077,0.0017742,27.853,0.00013697
0.96213,18.744,0.0017564,27.861,0.00013652
0.98481,18.822,0.0017389,27.863,0.00013606
0.96509,19.282,0.0017215,27.867,0.00013561
0.98724,19.035,0.0017043,27.877,0.00013516
0.93405,19.05,0.0016872,27.884,0.00013471
0.93693,18.729,0.0016704,27.891,0.00013426
0.93862,18.942,0.0016536,27.893,0.00013381
0.93163,19.147,0.0016371,27.898,0.00013336
1.0111,18.569,0.0016207,27.906,0.00013292
0.98454,18.327,0.0019159,27.906,0.00013248
0.98531,18.457,0.0020453,27.902,0.00013203
1.0253,18.669,0.0020249,27.9,0.00013159
1.0014,18.387,0.0020046,27.901,0.00013116
0.94989,18.064,0.0021109,27.897,0.00013072
0.88566,18.112,0.0020898,27.889,0.00013028
0.83318,18.602,0.0020689,27.882,0.00012985
0.83518,18.754,0.0020482,27.882,0.00012942
0.89144,18.927,0.0020277,27.885,0.00012898
0.89975,19.166,0.0020074,27.89,0.00012855
0.89375,19.328,0.0019873,27.898,0.00012813
0.94549,19.802,0.0019675,27.909,0.0001277
0.95915,20.52,0.0019478,27.927,0.00012727
0.98392,20.583,0.0019283,27.956,0.00012685
0.95405,20.264,0.001909,27.985,0.00012643
1.0374,19.392,0.0018899,28.009,0.000126
0.96071,19.078,0.001871,28.02,0.00012558
0.97065,18.739,0.0018523,28.026,0.00012517
0.92957,18.809,0.0018338,28.026,0.00012475
0.94604,19.232,0.0018155,28.028,0.00012433
0.97916,18.567,0.0017973,28.036,0.00012392
0.99516,18.373,0.00178,28.035,0.0001235
0.96997,18.968,0.0017622,28.03,0.00012309
0.8897,18.709,0.0017446,28.034,0.00012268
0.8526,19.207,0.0017271,28.034,0.00012227
0.95302,18.635,0.0017098,28.042,0.00012187
0.97071,18.97,0.0016927,28.041,0.00012146
1.0073,18.976,0.0016758,28.045,0.00012106
0.91424,18.708,0.0016591,28.049,0.00012065
0.92126,19.415,0.0016425,28.05,0.00012025
0.89935,19.61,0.001626,28.06,0.00011985
0.94464,18.971,0.0016098,28.074,0.00011945
0.86512,19.056,0.0015937,28.078,0.00011905
0.95902,19.309,0.0015777,28.083,0.00011865
1.0428,19.679,0.001562,28.091,0.00011826
0.9831,20.137,0.0015463,28.106,0.00011786
0.95453,20.014,0.0015309,28.127,0.00011747
0.98963,19.822,0.0015156,28.146,0.00011708
1.0204,19.619,0.0015004,28.161,0.00011669
1.0482,19.202,0.0014854,28.174,0.0001163
0.91137,18.85,0.0014706,28.18,0.00011591
0.94169,18.882,0.0014559,28.181,0.00011553
0.90239,18.891,0.0014979,28.183,0.00011514
0.8622,18.803,0.0014829,28.184,0.00011476
0.8644,18.816,0.0014681,28.184,0.00011438
0.82492,18.776,0.0014534,28.185,0.00011399
0.88551,18.961,0.0014389,28.185,0.00011361
0.8986,18.758,0.0014245,28.187,0.00011324
1.023,18.664,0.0014103,28.187,0.00011286
1.017,18.883,0.0013962,28.185,0.00011248
0.97118,18.533,0.0014142,28.186,0.00011211
0.99724,18.528,0.0014001,28.182,0.00011173
0.95838,18.936,0.0013861,28.178,0.00011136
0.9392,19.219,0.0013722,28.181,0.00011099
0.94181,19.326,0.0013585,28.187,0.00011062
0.94645,19.559,0.0013449,28.195,0.00011025
0.97914,19.597,0.0013315,28.206,0.00010988
0.90439,19.24,0.0013182,28.218,0.00010952
0.89173,18.615,0.001305,28.225,0.00010915
0.96277,19.052,0.0012919,28.222,0.00010879
0.9434,19.078,0.001279,28.225,0.00010843
0.91377,19.785,0.0012662,28.229,0.00010806
0.92798,19.364,0.0012536,28.244,0.0001077
0.94677,18.89,0.001241,28.252,0.00010734
0.96331,18.846,0.0012286,28.252,0.00010699
0.99801,18.96,0.0012163,28.253,0.00010663
1.0395,19.26,0.0012042,28.254,0.00010627
1.0418,19.332,0.0011921,28.261,0.00010592
0.96591,20.012,0.0011802,28.268,0.00010557
1.008,19.211,0.0011684,28.286,0.00010522
1.0006,19.843,0.0011675,28.291,0.00010486
0.98293,19.367,0.0011558,28.306,0.00010452
1.0012,19.776,0.0012041,28.313,0.00010417
0.98321,19.509,0.0011921,28.327,0.00010382
0.98367,19.74,0.0015381,28.336,0.00010347
0.97585,19.469,0.0018828,28.349,0.00010313
0.91193,19.499,0.0020448,28.357,0.00010279
0.89455,19.385,0.0021239,28.366,0.00010244
0.9209,19.792,0.0026331,28.373,0.0001021
0.91548,20.174,0.0027991,28.386,0.00010176
0.94679,19.593,0.0027711,28.405,0.00010142
0.91067,19.968,0.0030325,28.415,0.00010108
0.84099,19.75,0.0036842,28.43,0.00010075
0.83961,19.694,0.0036831,28.442,0.00010041
0.85189,19.346,0.0036768,28.453,0.00010008
0.87159,19.653,0.00364,28.459,9.9742e-05
0.86513,19.44,0.0036036,28.469,9.941e-05
0.95518,19.243,0.0035676,28.476,9.9079e-05
0.94962,19.489,0.0035319,28.48,9.8748e-05
0.8758,19.812,0.0034966,28.487,9.8419e-05
0.84835,20.22,0.0034616,28.499,9.8091e-05
0.8726,20.694,0.003427,28.518,9.7764e-05
0.83691,20.774,0.0033927,28.543,9.7438e-05
0.84274,20.042,0.0033588,28.569,9.7113e-05
0.88777,20.166,0.0033252,28.584,9.679e-05
0.87467,19.681,0.003292,28.601,9.6467e-05
0.9131,19.498,0.003259,28.61,9.6145e-05
0.92283,19.308,0.0032264,28.616,9.5825e-05
0.96449,19.041,0.0031942,28.619,9.5506e-05
0.89049,18.461,0.0031622,28.619,9.5187e-05
0.80401,18.937,0.0031306,28.61,9.487e-05
0.8463,18.421,0.0030993,28.607,9.4554e-05
0.85651,18.711,0.0030683,28.598,9.4239e-05
0.96357,18.721,0.0030376,28.592,9.3924e-05
0.96246,18.786,0.0030073,28.587,9.3611e-05
0.95384,18.941,0.0029772,28.583,9.3299e-05
0.94544,18.477,0.0029474,28.581,9.2988e-05
0.95954,18.102,0.0029179,28.573,9.2678e-05
0.94583,18.318,0.0028888,28.558,9.2369e-05
0.90276,18.394,0.0028599,28.548,9.2061e-05
0.88888,18.553,0.0028313,28.538,9.1755e-05
0.94612,18.696,0.002803,28.531,9.1449e-05
0.90431,19.059,0.0027749,28.526,9.1144e-05
0.80742,19.163,0.0027472,28.527,9.084e-05
0.88791,19.493,0.0027197,28.529,9.0537e-05
0.99789,19.728,0.0026925,28.536,9.0236e-05
0.98243,18.979,0.0026656,28.546,8.9935e-05
0.94091,19.276,0.0026389,28.546,8.9635e-05
0.90648,19.336,0.0026125,28.549,8.9336e-05
0.96657,19.136,0.0025864,28.554,8.9038e-05
0.98494,18.744,0.0025605,28.555,8.8742e-05
1.0217,18.839,0.0025349,28.551,8.8446e-05
0.99886,19.019,0.0025096,28.548,8.8151e-05
0.9817,19.372,0.0024845,28.548,8.7857e-05
0.91147,19.062,0.0024597,28.553,8.7564e-05
0.84902,19.244,0.0024351,28.553,8.7272e-05
0.81842,19.685,0.0024107,28.556,8.6981e-05
0.81531,19.958,0.0023866,28.566,8.6692e-05
0.81876,19.772,0.0023627,28.58,8.6403e-05
0.87982,19.286,0.0023391,28.59,8.6115e-05
0.87212,18.886,0.0023157,28.594,8.5828e-05
0.88964,19.308,0.0022926,28.591,8.5541e-05
0.91006,19.224,0.0022696,28.595,8.5256e-05
0.93048,19.467,0.0022469,28.597,8.4972e-05
0.95818,19.452,0.0022245,28.603,8.4689e-05
0.90027,20.044,0.0022022,28.609,8.4407e-05
0.92737,20.598,0.0021802,28.623,8.4125e-05
0.8536,20.422,0.0021584,28.646,8.3845e-05
0.8527,19.984,0.0021368,28.666,8.3565e-05
0.80854,20.07,0.0021154,28.679,8.3287e-05
0.83847,19.9,0.0020943,28.693,8.3009e-05
0.9079,19.974,0.0020733,28.705,8.2732e-05
0.80173,20.207,0.0020526,28.717,8.2457e-05
0.86966,19.965,0.0020321,28.733,8.2182e-05
0.88051,19.42,0.002023,28.745,8.1908e-05
0.90316,19.349,0.0020174,28.749,8.1635e-05
0.76983,19.443,0.0019972,28.752,8.1363e-05
0.77381,19.929,0.0019772,28.756,8.1092e-05
0.82603,20.067,0.0019574,28.767,8.0821e-05
0.78931,20.077,0.0019379,28.781,8.0552e-05
0.85464,20.059,0.0019185,28.794,8.0283e-05
0.78779,19.622,0.0018993,28.807,8.0016e-05
0.78961,19.255,0.0018803,28.813,7.9749e-05
0.87694,19.182,0.0018615,28.814,7.9483e-05
0.88633,19.386,0.0018429,28.813,7.9218e-05
0.93679,19.093,0.0018245,28.816,7.8954e-05
0.96729,19.651,0.0018062,28.814,7.8691e-05
0.92454,19.667,0.0017882,28.821,7.8429e-05
0.93776,19.668,0.0017703,28.828,7.8167e-05
0.88491,19.987,0.0017526,28.834,7.7907e-05
1.0067,20.234,0.0017351,28.846,7.7647e-05
1.1099,20.553,0.0017177,28.861,7.7388e-05
1.0995,20.425,0.0017005,28.881,7.713e-05
1.0231,20.768,0.0020612,28.898,7.6873e-05
0.97678,20.55,0.0020406,28.921,7.6617e-05
0.91084,20.07,0.0020201,28.94,7.6361e-05
0.89545,20.019,0.0019999,28.951,7.6107e-05
0.96708,20.015,0.0019799,28.962,7.5853e-05
0.8323,20.049,0.0019601,28.973,7.56e-05
0.82338,19.484,0.0019405,28.984,7.5348e-05
0.79228,20.168,0.0019211,28.986,7.5097e-05
0.81889,20.032,0.0019019,28.999,7.4847e-05
0.89422,20.205,0.0018829,29.009,7.4597e-05
0.89588,20.412,0.0018641,29.022,7.4349e-05
0.8565,20.361,0.0018454,29.038,7.4101e-05
0.83355,20.587,0.001827,29.053,7.3854e-05
0.89327,20.188,0.0018087,29.071,7.3608e-05
0.9336,20.179,0.0017906,29.083,7.3362e-05
0.93104,19.303,0.0017727,29.095,7.3118e-05
0.92719,19.35,0.001755,29.094,7.2874e-05
0.92317,19.491,0.0017374,29.093,7.2631e-05
0.89118,19.674,0.0017201,29.095,7.2389e-05
0.91991,19.994,0.0017029,29.099,7.2148e-05
0.97366,19.699,0.0016858,29.108,7.1907e-05
0.95612,19.869,0.001669,29.112,7.1668e-05
0.91882,19.316,0.0016523,29.119,7.1429e-05
0.94744,18.917,0.0016358,29.117,7.1191e-05
0.94449,18.911,0.0016194,29.11,7.0953e-05
0.96913,18.941,0.0016032,29.103,7.0717e-05
0.92841,18.844,0.0015872,29.096,7.0481e-05
0.94146,19.194,0.0015713,29.087,7.0246e-05
0.96272,19.315,0.0015556,29.084,7.0012e-05
1.0025,19.175,0.00154,29.083,6.9779e-05
0.94494,19.457,0.0015246,29.08,6.9546e-05
0.92194,19.503,0.0015094,29.081,6.9314e-05
0.92197,19.629,0.0014943,29.083,6.9083e-05
0.96265,19.651,0.0014794,29.086,6.8853e-05
0.94824,20.144,0.0014646,29.09,6.8623e-05
0.9105,19.973,0.0014499,29.101,6.8395e-05
0.87558,20.225,0.0014354,29.11,6.8167e-05
0.87537,19.769,0.0014211,29.122,6.7939e-05
0.8284,19.781,0.0014069,29.128,6.7713e-05
0.81911,19.334,0.0013928,29.133,6.7487e-05
0.81012,19.222,0.0013789,29.132,6.7262e-05
0.91344,19.357,0.0013651,29.129,6.7038e-05
0.89625,19.447,0.0013514,29.128,6.6815e-05
0.84702,19.498,0.0013379,29.128,6.6592e-05
0.90082,19.469,0.0013245,29.129,6.637e-05
0.87948,18.85,0.0013113,29.13,6.6149e-05
0.80943,18.683,0.0012982,29.121,6.5928e-05
0.88654,19.344,0.0012852,29.11,6.5708e-05
0.80028,19.662,0.0012723,29.11,6.5489e-05
0.82592,19.766,0.0012596,29.113,6.5271e-05
0.86176,19.977,0.001247,29.119,6.5054e-05
0.82141,19.767,0.0012345,29.127,6.4837e-05
0.78457,19.39,0.0012222,29.132,6.4621e-05
0.8239,19.787,0.00121,29.132,6.4405e-05
0.89394,19.63,0.0011979,29.137,6.4191e-05
0.88688,19.476,0.0011859,29.14,6.3977e-05
0.83309,19.528,0.001174,29.141,6.3763e-05
0.84582,19.482,0.0011623,29.143,6.3551e-05
0.88386,19.64,0.0011507,29.143,6.3339e-05
0.84694,19.468,0.0011392,29.147,6.3128e-05
0.84517,19.603,0.0011278,29.147,6.2917e-05
0.82542,19.749,0.0011165,29.15,6.2708e-05
0.82374,19.734,0.0011053,29.154,6.2499e-05
0.85899,19.905,0.0010943,29.159,6.229e-05
0.96318,19.595,0.0010833,29.166,6.2083e-05
1.009,19.293,0.0010725,29.168,6.1876e-05
1.0486,19.114,0.0010618,29.166,6.1669e-05
0.9979,19.449,0.0010512,29.161,6.1464e-05
0.96342,19.956,0.0010407,29.161,6.1259e-05
0.97234,19.271,0.0010302,29.169,6.1055e-05
0.9703,19.553,0.0010199,29.166,6.0851e-05
0.95196,19.715,0.0010097,29.168,6.0648e-05
0.94002,20.155,0.00099965,29.172,6.0446e-05
0.83687,20.351,0.00098965,29.182,6.0245e-05
0.80447,19.774,0.00097975,29.196,6.0044e-05
0.8625,20.23,0.00096996,29.2,5.9844e-05
0.8717,19.772,0.00096026,29.212,5.9644e-05
0.8718,20.196,0.00095065,29.216,5.9446e-05
0.87553,20.121,0.00094115,29.227,5.9247e-05
0.89383,19.831,0.00093174,29.237,5.905e-05
0.92961,19.469,0.00092242,29.242,5.8853e-05
0.93703,19.386,0.00091319,29.241,5.8657e-05
0.94226,19.228,0.00090406,29.24,5.8461e-05
0.86574,18.905,0.00089502,29.236,5.8266e-05
0.80957,19.452,0.00088607,29.227,5.8072e-05
0.81773,20.147,0.00087721,29.226,5.7879e-05
0.84304,20.786,0.00086844,29.236,5.7686e-05
0.89096,20.406,0.00085975,29.256,5.7493e-05
0.91553,19.53,0.00085116,29.269,5.7302e-05
0.90184,19.475,0.00084265,29.269,5.7111e-05
0.94855,19.788,0.00083422,29.269,5.692e-05
0.9628,19.854,0.00082588,29.273,5.6731e-05
0.94243,20.1,0.00081762,29.278,5.6542e-05
0.83938,19.66,0.00080944,29.287,5.6353e-05
0.86156,20.426,0.00080135,29.289,5.6165e-05
0.89741,19.744,0.00079333,29.302,5.5978e-05
0.83594,19.608,0.0007854,29.305,5.5791e-05
0.83404,19.863,0.00077755,29.306,5.5606e-05
0.86927,20.395,0.00076977,29.311,5.542e-05
0.94278,20.505,0.00076207,29.324,5.5235e-05
1.0268,20.557,0.00075445,29.338,5.5051e-05
0.86036,20.206,0.00074691,29.353,5.4868e-05
0.82885,20.021,0.00073944,29.363,5.4685e-05
0.83387,19.604,0.00073204,29.37,5.4503e-05
0.82236,19.77,0.00072472,29.37,5.4321e-05
0.85552,19.567,0.00071748,29.373,5.414e-05
0.8866,19.51,0.0007103,29.373,5.3959e-05
0.90153,19.05,0.0007032,29.372,5.378e-05
0.90963,19.401,0.00069617,29.364,5.36e-05
0.85807,19.168,0.00068921,29.361,5.3422e-05
0.90781,19.394,0.00068231,29.355,5.3244e-05
0.94186,19.417,0.00067549,29.352,5.3066e-05
0.90584,19.062,0.00066874,29.35,5.2889e-05
0.88467,19.873,0.00066205,29.342,5.2713e-05
0.97355,19.878,0.00065543,29.347,5.2537e-05
0.94326,19.967,0.00064887,29.352,5.2362e-05
0.94112,19.32,0.00064238,29.358,5.2188e-05
0.92546,19.239,0.00063596,29.354,5.2014e-05
0.92877,19.255,0.0006296,29.349,5.184e-05
0.92043,19.155,0.0008259,29.344,5.1667e-05
0.90552,19.215,0.00081764,29.338,5.1495e-05
0.82217,19.658,0.00080947,29.333,5.1324e-05
0.83549,19.556,0.00080137,29.335,5.1152e-05
0.88592,20.007,0.00079336,29.335,5.0982e-05
0.86129,20.142,0.00078542,29.341,5.0812e-05
0.90745,20.256,0.00077757,29.35,5.0643e-05
0.88847,19.846,0.00076979,29.36,5.0474e-05
0.86544,19.347,0.0007621,29.364,5.0306e-05
0.81194,18.988,0.00075447,29.361,5.0138e-05
0.79205,19.114,0.00074693,29.352,4.9971e-05
0.83741,18.902,0.00073946,29.345,4.9804e-05
0.83696,19.271,0.00073207,29.335,4.9638e-05
0.81807,19.425,0.00072475,29.331,4.9473e-05
0.85095,19.601,0.0007175,29.329,4.9308e-05
0.93175,19.902,0.00071032,29.33,4.9143e-05
0.96478,20.403,0.00070322,29.335,4.898e-05
0.95356,21.209,0.00069619,29.348,4.8816e-05
0.91024,20.58,0.00068923,29.372,4.8654e-05
0.8302,20.729,0.00079295,29.387,4.8491e-05
0.812,20.475,0.00078502,29.404,4.833e-05
0.84005,20.274,0.00077717,29.418,4.8169e-05
0.83805,21.143,0.0007694,29.427,4.8008e-05
0.84213,21.362,0.00076171,29.45,4.7848e-05
0.87311,21.179,0.00075409,29.476,4.7689e-05
0.98402,21.199,0.00074655,29.499,4.753e-05
0.97277,21.723,0.00073908,29.522,4.7371e-05
0.88906,20.979,0.00073169,29.553,4.7213e-05
0.91209,20.681,0.00072437,29.572,4.7056e-05
0.85968,20.287,0.00071713,29.586,4.6899e-05
0.85102,20.771,0.00070996,29.595,4.6743e-05
0.8024,20.81,0.00070286,29.61,4.6587e-05
0.80624,20.215,0.00069583,29.627,4.6432e-05
0.8651,20.493,0.00068887,29.633,4.6277e-05
0.9241,20.568,0.00068198,29.645,4.6123e-05
0.95612,20.627,0.00067516,29.657,4.5969e-05
0.93129,21.05,0.00066841,29.669,4.5816e-05
0.95137,20.936,0.00066173,29.688,4.5663e-05
0.87376,21.219,0.00065511,29.706,4.5511e-05
0.87948,20.68,0.00064856,29.727,4.5359e-05
0.94589,20.761,0.00064207,29.74,4.5208e-05
0.95537,20.906,0.00063565,29.754,4.5057e-05
0.90477,19.635,0.0006293,29.77,4.4907e-05
0.87645,20.162,0.000623,29.767,4.4757e-05
0.83853,19.8,0.00061677,29.771,4.4608e-05
0.79864,19.679,0.00061061,29.771,4.4459e-05
0.8954,20.059,0.0006045,29.768,4.4311e-05
0.93241,20.276,0.00059846,29.771,4.4163e-05
0.94327,20.145,0.00059247,29.778,4.4016e-05
0.93529,19.944,0.00058655,29.782,4.387e-05
0.95025,20.249,0.00058068,29.784,4.3723e-05
0.9402,20.506,0.00057487,29.789,4.3578e-05
0.95493,20.131,0.00056913,29.799,4.3432e-05
0.92073,19.402,0.00056343,29.803,4.3288e-05
0.96819,19.39,0.0005578,29.796,4.3143e-05
0.9244,19.247,0.00055222,29.789,4.2999e-05
0.78527,19.615,0.0005467,29.78,4.2856e-05
0.84562,19.901,0.00054123,29.776,4.2713e-05
0.8966,19.99,0.00053582,29.777,4.2571e-05
0.8444,20.279,0.00053046,29.779,4.2429e-05
0.88495,19.692,0.00052516,29.785,4.2288e-05
0.86924,19.895,0.00051991,29.783,4.2147e-05
0.87613,20.548,0.00051471,29.783,4.2006e-05
0.82201,19.73,0.00050956,29.794,4.1866e-05
0.85213,19.938,0.00050446,29.792,4.1727e-05
0.91462,20.55,0.00049942,29.793,4.1587e-05
0.86875,19.85,0.00049443,29.803,4.1449e-05
0.94858,19.94,0.00048948,29.803,4.1311e-05
0.92874,19.55,0.00048459,29.804,4.1173e-05
0.86914,19.644,0.00047974,29.799,4.1036e-05
0.81444,19.776,0.00047494,29.796,4.0899e-05
0.82402,20.159,0.00047019,29.795,4.0763e-05
0.81092,19.763,0.00046549,29.799,4.0627e-05
0.82832,19.661,0.00046084,29.798,4.0491e-05
0.79144,18.903,0.00045623,29.794,4.0356e-05
0.79194,19.173,0.00045167,29.78,4.0222e-05
0.76574,19.649,0.00044715,29.77,4.0088e-05
0.75496,19.853,0.00044268,29.767,3.9954e-05
0.81588,20.022,0.00043825,29.767,3.9821e-05
0.80768,20.436,0.00043387,29.77,3.9688e-05
0.79742,20.225,0.00042953,29.779,3.9556e-05
0.83477,20.998,0.00042523,29.784,3.9424e-05
0.80218,20.439,0.00042098,29.801,3.9293e-05
0.84654,20.055,0.00041677,29.81,3.9162e-05
0.85688,19.867,0.0004126,29.813,3.9031e-05
0.8595,20.084,0.00040848,29.812,3.8901e-05
0.85888,20.35,0.00040439,29.816,3.8771e-05
0.89227,19.815,0.00040035,29.823,3.8642e-05
0.9686,19.589,0.00039635,29.822,3.8513e-05
0.89245,19.492,0.00039238,29.817,3.8385e-05
0.80002,19.451,0.00038846,29.811,3.8257e-05
0.84235,19.892,0.00038457,29.805,3.8129e-05
0.86103,20.217,0.00038073,29.805,3.8002e-05
0.94416,20.538,0.00037692,29.811,3.7876e-05
0.97291,19.896,0.00037315,29.821,3.7749e-05
0.92238,19.614,0.00036942,29.821,3.7624e-05
0.91711,20.605,0.00036573,29.817,3.7498e-05
0.96177,20.061,0.00036207,29.828,3.7373e-05
0.93662,19.889,0.00035845,29.83,3.7249e-05
0.91577,20.03,0.00035486,29.83,3.7124e-05
0.95958,20.168,0.00038858,29.832,3.7001e-05
0.94202,19.823,0.00057995,29.837,3.6877e-05
0.92915,19.602,0.00057415,29.836,3.6754e-05
0.89135,19.727,0.00056841,29.831,3.6632e-05
0.83795,19.647,0.00056272,29.829,3.651e-05
0.85449,19.618,0.00059106,29.825,3.6388e-05
0.90811,19.426,0.00058515,29.821,3.6267e-05
0.9097,20.03,0.0005793,29.814,3.6146e-05
0.83132,19.43,0.0005735,29.817,3.6025e-05
0.83482,19.687,0.00056777,29.81,3.5905e-05
0.87265,19.562,0.00056209,29.807,3.5786e-05
0.85651,19.568,0.00055647,29.803,3.5666e-05
0.8098,19.511,0.00055091,29.798,3.5547e-05
0.80525,19.586,0.0005454,29.793,3.5429e-05
0.82921,20.173,0.00053994,29.789,3.5311e-05
0.867,19.741,0.00053454,29.793,3.5193e-05
0.86038,19.655,0.0005292,29.792,3.5076e-05
0.78924,20.264,0.00052391,29.788,3.4959e-05
0.78643,19.802,0.00051867,29.794,3.4842e-05
0.78147,20.016,0.00051348,29.794,3.4726e-05
0.86131,20.136,0.00050835,29.796,3.4611e-05
0.83699,20.517,0.00050326,29.8,3.4495e-05
0.83121,20.66,0.00049823,29.81,3.438e-05
0.86477,20.709,0.00049325,29.822,3.4266e-05
0.83802,20.103,0.00048831,29.834,3.4151e-05
0.85104,19.851,0.00048343,29.837,3.4038e-05
0.87947,20.125,0.0004786,29.837,3.3924e-05
0.88845,19.937,0.00047381,29.84,3.3811e-05
0.9247,19.604,0.00046907,29.841,3.3698e-05
0.93073,19.668,0.00065482,29.836,3.3586e-05
0.90565,19.99,0.00064828,29.833,3.3474e-05
0.9304,19.694,0.00064179,29.834,3.3362e-05
0.92457,19.593,0.00063537,29.832,3.3251e-05
0.88576,20.072,0.00062902,29.827,3.314e-05
0.95869,20.443,0.00062273,29.83,3.303e-05
0.95191,20.413,0.0006165,29.838,3.292e-05
0.96543,20.564,0.00061034,29.846,3.281e-05
0.98148,20.26,0.00060423,29.856,3.2701e-05
0.98657,19.78,0.00059819,29.861,3.2592e-05
0.91217,20.385,0.00059221,29.859,3.2483e-05
0.83496,19.653,0.00058629,29.867,3.2375e-05
0.8647,19.579,0.00058043,29.863,3.2267e-05
0.92538,19.711,0.00057462,29.858,3.2159e-05
0.90735,19.787,0.00056888,29.855,3.2052e-05
0.92059,19.638,0.00056319,29.853,3.1945e-05
0.94541,19.604,0.00055755,29.849,3.1839e-05
0.8973,19.377,0.00055198,29.845,3.1733e-05
0.97404,19.529,0.00054646,29.837,3.1627e-05
1.0216,18.971,0.00054099,29.832,3.1521e-05
1.0394,19.31,0.00053558,29.818,3.1416e-05
1.0105,19.723,0.00053023,29.809,3.1312e-05
0.94555,20.11,0.00052493,29.807,3.1207e-05
0.94546,20.094,0.00051968,29.811,3.1103e-05
0.89468,19.719,0.00051448,29.814,3.1e-05
0.89424,19.503,0.00050934,29.812,3.0896e-05
0.9269,19.736,0.00050424,29.806,3.0793e-05
0.9594,20.159,0.0004992,29.804,3.0691e-05
0.98078,20.219,0.00049421,29.808,3.0588e-05
0.87782,20.205,0.00048927,29.813,3.0486e-05
0.84743,20.731,0.00048437,29.818,3.0385e-05
0.76652,20.721,0.00047953,29.831,3.0283e-05
0.75739,20.855,0.00047473,29.844,3.0183e-05
0.76564,20.384,0.00046999,29.858,3.0082e-05
0.76403,20.95,0.00046529,29.865,2.9982e-05
0.7841,20.37,0.00046063,29.881,2.9882e-05
0.81132,20.262,0.00045603,29.888,2.9782e-05
0.77911,20.298,0.00045147,29.893,2.9683e-05
0.76142,19.437,0.00044695,29.898,2.9584e-05
0.8222,19.683,0.00044248,29.891,2.9485e-05
0.79627,19.734,0.00043806,29.887,2.9387e-05
0.81619,19.494,0.00043368,29.884,2.9289e-05
0.81509,19.548,0.00042934,29.878,2.9191e-05
0.8319,19.764,0.00042505,29.872,2.9094e-05
0.83222,19.488,0.0004208,29.87,2.8997e-05
0.83189,20.026,0.00041659,29.864,2.89e-05
0.88195,19.992,0.00041242,29.865,2.8804e-05
0.86143,20.081,0.0004083,29.867,2.8708e-05
0.8882,20.379,0.00040422,29.869,2.8612e-05
0.85596,20.233,0.00040017,29.876,2.8517e-05
0.82714,20.566,0.00039617,29.881,2.8422e-05
0.8684,20.197,0.00039221,29.89,2.8327e-05
0.88653,20.6,0.00038829,29.895,2.8233e-05
0.88506,20.79,0.00038441,29.905,2.8139e-05
0.91745,20.605,0.00038056,29.917,2.8045e-05
0.91174,20.457,0.00037676,29.927,2.7951e-05
0.91941,20.213,0.00037299,29.935,2.7858e-05
0.87801,19.937,0.00036926,29.939,2.7765e-05
0.84678,20.641,0.00036557,29.938,2.7673e-05
0.84812,20.84,0.00036191,29.949,2.7581e-05
0.88942,21.336,0.00035829,29.962,2.7489e-05
0.83799,20.991,0.00035471,29.982,2.7397e-05
0.8241,20.423,0.00035116,29.997,2.7306e-05
0.85579,20.564,0.00034765,30.004,2.7215e-05
0.9003,20.582,0.00034417,30.012,2.7124e-05
0.8688,21.175,0.00034073,30.021,2.7034e-05
0.83105,20.736,0.00033732,30.038,2.6943e-05
0.80892,21.336,0.00033395,30.049,2.6854e-05
0.82354,21.187,0.00033061,30.068,2.6764e-05
0.81069,20.642,0.00032731,30.085,2.6675e-05
0.8193,20.568,0.00032403,30.094,2.6586e-05
0.86611,20.939,0.00032079,30.102,2.6497e-05
0.85035,20.155,0.00031758,30.115,2.6409e-05
0.81048,20.114,0.00031441,30.116,2.6321e-05
0.79865,20.616,0.00031126,30.116,2.6233e-05
0.76129,21.023,0.00030815,30.125,2.6146e-05
0.79729,20.511,0.00030507,30.139,2.6059e-05
0.76967,20.083,0.00030202,30.145,2.5972e-05
0.81152,19.998,0.000299,30.145,2.5885e-05
0.78212,20.041,0.00029601,30.143,2.5799e-05
0.83137,20.202,0.00029305,30.142,2.5713e-05
0.9095,20.159,0.00029012,30.144,2.5627e-05
0.89297,20.533,0.00028722,30.145,2.5542e-05
0.92506,21.178,0.00028434,30.151,2.5457e-05
0.9201,20.852,0.0002815,30.168,2.5372e-05
0.85974,21.083,0.00027869,30.179,2.5287e-05
0.83563,20.58,0.0002759,30.193,2.5203e-05
0.80895,20.608,0.00027314,30.2,2.5119e-05
0.83563,20.386,0.00027041,30.207,2.5035e-05
0.80574,20.918,0.00026771,30.211,2.4952e-05
