is_com,coherence,hand_IT
1246,1,0,0.9808
1247,0,0,0.97663
1248,0,0,0.97746
1249,0,0,0.98247
1250,0,0,0.98164
1251,0,0,0.49833
1252,0,0,0.72204
1253,0,0,0.69366
1254,0,0,0.61519
1255,1,0,0.97746
1256,0,0,0.98247
1257,0,0,0.66778
1258,0,0,0.74374
1259,0,0,0.58431
1260,0,0,0.99165
1261,0,0,0.46745
1262,0,0,0.97496
1263,0,0,0.96327
1264,0,0,0.97746
1265,1,0,0.98581
1266,0,0,0.98998
1267,0,0,0.75209
1268,0,0,0.98497
1269,0,0,0.97329
1270,0,0,0.81553
1271,1,0,0.9783
1272,0,0,0.96828
1273,0,0,0.86477
1274,0,0,0.61102
1275,0,0,0.96745
1276,0,0,0.9783
1277,0,0,0.90902
1278,0,0,0.52421
1279,0,0,0.98915
1280,0,0,0.74708
1281,0,0,0.98748
1282,0,0,0.69115
1283,0,0,0.9808
1284,0,0,0.84474
1285,0,0,0.70952
1286,0,0,0.98164
1287,0,0,0.96077
1288,0,0,0.97412
1289,0,0,0.9783
1290,0,0,0.79716
1291,0,0,0.98664
1292,0,0,0.76628
1293,0,0,0.80968
1294,0,0,0.97245
1295,0,0,0.98164
1296,0,0,0.96077
1297,0,0,0.98164
1298,0,0,0.98247
1299,0,0,0.7621
1300,0,0,0.69783
1301,0,0,0.57429
1302,0,0,0.68447
1303,0,0,0.97913
1304,0,0,0.82721
1305,0,0,0.88648
1306,0,0,0.75793
1307,0,0,0.98497
1308,0,0,0.97997
1309,0,0,0.65609
1310,0,0,0.97496
1311,0,0,0.98164
1312,0,0,0.86728
1313,0,0,0.95492
1314,0,0,0.9783
1315,0,0,0.98581
1316,0,0,0.97078
1317,0,0,0.97913
1318,0,0,0.90985
1319,0,0,0.97997
1320,0,0,0.98414
1321,0,0,0.97746
1322,0,0,0.96912
1323,0,0,0.97913
1324,0,0,0.57846
1325,0,0,0.97579
1326,0,0,0.71035
1327,0,0,0.63606
1328,0,0,0.99165
1329,0,0,0.56427
1330,0,0,0.98164
1331,0,0,0.77212
1332,0,0,0.61269
1333,0,0,0.97997
1334,0,0,0.97579
1335,0,0,0.9783
1336,0,0,0.96745
1337,0,0,0.96745
1338,0,0,0.98915
1339,0,0,0.95993
1340,0,0,0.98664
1341,0,0,0.36811
1342,0,0,0.96995
1343,0,0,0.98748
1344,0,0,0.83306
1345,1,0,0.97579
1346,0,0,0.75042
1347,0,0,0.98164
1348,0,0,0.94908
1349,0,0,0.8798
1350,0,0,0.98414
1351,0,0,0.99332
1352,0,0,0.97496
1353,0,0,0.57596
1354,0,0,0.96995
1355,0,0,0.97412
1356,0,0,0.97412
1357,0,0,0.9783
1358,0,0,0.94073
1359,0,0,0.88481
1360,0,0,0.87312
1361,0,0,0.78548
1362,0,0,0.96995
1363,0,0,0.44491
1364,0,0,0.97245
1365,0,0,0.81469
1366,0,0,0.97078
1367,0,0,0.73623
1368,0,0,0.95326
1369,1,0,0.98164
1370,0,0,0.97579
1371,0,0,0.65693
1372,0,0,0.97245
1373,0,0,0.73122
1374,0,0,0.77129
1375,0,0,0.58514
1376,0,0,0.65693
1377,0,0,0.59516
1378,0,0,0.86227
1379,0,0,0.97329
1380,0,0,0.97412
1381,0,0,0.81553
1382,0,0,0.98998
1383,0,0,0.65025
1384,0,0,0.98748
1385,0,0,0.77462
1386,0,0,0.79466
1387,0,0,0.97496
1388,0,0,0.6803
1389,0,0,0.83556
1390,0,0,0.43656
1391,1,0,0.98331
1392,0,0,0.97412
1393,0,0,0.97329
1394,0,0,0.67446
1395,0,0,0.96828
1396,0,0,0.96995
1397,0,0,0.98497
1398,0,0,0.67195
1399,0,0,0.98414
1400,0,0,0.98247
1401,1,0,0.98664
1402,0,0,0.86811
1403,0,0,0.79215
1404,0,0,0.83389
1405,0,0,0.97663
1406,0,0,0.73539
1407,0,0,0.71202
1408,0,0,0.60684
1409,0,0,0.97412
1410,0,0,0.90317
1411,0,0,0.98581
1412,0,0,0.97412
1413,0,0,0.97913
1414,0,0,0.68447
1415,0,0,0.98414
1416,1,0,0.98998
1417,0,0,0.78047
1418,0,0,0.85392
1419,0,0,0.74457
1420,0,0,0.70618
1421,0,0,0.49165
1422,0,0,0.61686
1423,0,0,0.97913
1424,0,0,0.57679
1425,0,0,0.98831
1426,0,0,0.97579
1427,0,0,0.98998
1428,0,0,0.57763
1429,1,0,0.97913
1430,0,0,0.97412
1431,0,0,0.9808
1432,0,0,0.96828
1433,0,0,0.67863
1434,0,0,0.96828
1435,0,0,0.72204
1436,0,0,0.97663
1437,0,0,0.8581
1438,0,0,0.97746
1439,0,0,0.69282
1440,0,0,0.98331
1441,0,0,0.96745
1442,0,0,0.96995
1443,0,0,0.97579
1444,0,0,0.99583
1445,0,0,0.88898
1446,0,0,0.54174
1447,0,0,0.96995
1448,0,0,0.96661
1449,0,0,0.78381
1450,0,0,0.64357
1451,0,0,0.49082
1452,0,0,0.98414
1453,0,0,0.75042
1454,0,0,0.9616
1455,0,0,0.77462
1456,0,0,0.98164
1457,1,0,0.98581
1458,0,0,0.97078
1459,0,0,0.67195
1460,0,0,0.96828
1461,0,0,0.9783
1462,0,0,0.98164
1463,0,0,0.96578
1464,0,0,0.99165
1465,0,0,0.98247
1466,0,0,0.98247
1467,0,0,0.86811
1468,0,0,0.97245
1469,0,0,0.97997
1470,0,0,0.46828
1471,0,0,0.68614
1472,0,0,0.42487
1473,0,0,0.77379
1474,0,0,0.82805
1475,0,0,0.7596
1476,0,0,0.67112
1477,0,0,0.99249
1478,0,0,0.21285
1479,0,0,0.53506
1480,0,0,0.97997
1481,0,0,0.37479
1482,0,0,0.61436
1483,0,0,0.97412
1484,0,0,0.81636
1485,0,0,0.78548
1486,0,0,0.97329
1487,0,0,0.8581
1488,0,0,0.80551
1489,0,0,0.97913
1490,0,0,0.78715
1491,0,0,0.98581
1492,0,0,0.98247
1493,0,0,0.97997
1494,0,0,0.96995
1495,0,0,0.66945
1496,0,0,0.67028
1497,0,0,0.73289
1498,0,0,0.97078
1499,0,0,0.90985
1500,0,0,0.97496
1501,0,0,0.97579
1502,1,0,0.98247
1503,0,0,0.78464
1504,0,0,0.57429
1505,0,0,0.6803
1506,0,0,0.97162
1507,0,0,0.6394
1508,0,0,0.39399
1509,0,0,0.97663
1510,1,0,0.98164
1511,0,0,0.96411
1512,0,0,0.67446
1513,0,0,0.94324
1514,0,0,0.80968
1515,0,0,0.7813
1516,0,0,0.9783
1517,1,0,0.98581
1518,0,0,0.76711
1519,0,0,0.66194
1520,0,0,0.88397
1521,0,0,0.5217
1522,0,0,0.99082
1523,1,0,0.98497
1524,0,0,0.69282
1525,0,0,0.97412
1526,0,0,0.96912
1527,0,0,0.96661
1528,0,0,0.98664
1529,0,0,0.97245
1530,0,0,0.62521
1531,0,0,0.98748
1532,0,0,0.80551
1533,0,0,0.90317
1534,0,0,0.86895
1535,0,0,0.9808
1536,0,0,0.97078
1537,0,0,0.98581
1538,0,0,0.97162
1539,0,0,0.60768
1540,0,0,0.92237
1541,0,0,0.53589
1542,0,0,0.9808
1543,0,0,0.78464
1544,0,0,0.97412
1545,0,0,0.29549
1546,0,0,0.50835
1547,0,0,0.97913
1548,0,0,0.67613
1549,0,0,0.92571
1550,0,0,0.98414
1551,0,0,0.97997
1552,0,0,0.97913
1553,0,0,0.97496
1554,0,0,0.97579
1555,0,0,0.80968
1556,0,0,0.72371
1557,0,0,0.98414
1558,0,0,0.51586
1559,0,0,0.78548
1560,0,0,0.96828
1561,0,0,0.87145
1562,0,0,0.97663
1563,0,0,0.97746
1564,0,0,0.97663
1565,0,0,0.97579
1566,0,0,0.99165
1567,0,0,0.9783
1568,0,0,0.76461
1569,0,0,0.38397
1570,0,0,0.94825
1571,0,0,0.97913
1572,0,0,0.67696
1573,1,0,0.97329
1574,0,0,0.97496
1575,0,0,0.97245
1576,0,0,0.96578
1577,0,0,0.28965
1578,0,0,0.7404
1579,0,0,0.78965
1580,1,0,0.98414
1581,0,0,0.6394
1582,0,0,0.52671
1583,0,0,0.97663
1584,1,0,0.98497
1585,0,0,0.98331
1586,0,0,0.97746
1587,0,0,0.5217
1588,0,0,0.95075
1589,0,0,0.84057
1590,0,0,0.80217
1591,0,0,0.67446
1592,0,0,0.96745
1593,0,0,0.43239
1594,0,0,0.97245
1595,0,0,0.96912
1596,0,0,0.97245
1597,0,0,0.96745
1598,0,0,0.97997
1599,0,0,0.9424
1600,0,0,0.97412
1601,0,0,0.97997
1602,0,0,0.97329
1603,0,0,0.58932
1604,0,0,0.58013
1605,0,0,0.97496
1606,0,0,0.98414
1607,0,0,0.97913
1608,0,0,0.86477
1609,0,0,0.97245
1610,0,0,0.96745
1611,1,0,0.97913
1612,0,0,0.97245
1613,0,0,0.7379
1614,0,0,0.96327
1615,0,0,0.99082
1616,0,0,0.64775
1617,0,0,0.98164
1618,0,0,0.97579
1619,0,0,0.68197
1620,0,0,0.65776
1621,0,0,0.96745
1622,0,0,0.96912
1623,0,0,0.3823
1624,0,0,0.97746
1625,0,0,0.42988
1626,0,0,0.96995
1627,0,0,0.9783
1628,0,0,0.9808
1629,0,0,0.75793
1630,0,0,0.99583
1631,0,0,0.78965
1632,0,0,0.96578
1633,0,0,0.79466
1634,0,0,0.98581
1635,1,0,0.9808
1636,0,0,0.74541
1637,0,0,0.42821
1638,0,0,0.97496
1639,0,0,0.97412
1640,0,0,0.94574
1641,0,0,0.85977
1642,0,0,0.98581
1643,0,0,0.96745
1644,0,0,0.98748
1645,0,0,0.98748
1646,0,0,0.72621
1647,0,0,0.98164
1648,0,0,0.64858
1649,0,0,0.8581
1650,0,0,0.96411
1651,0,0,0.53172
1652,0,0,0.9783
1653,0,0,0.98331
1654,0,0,0.97663
1655,0,0,0.70952
1656,0,0,0.57095
1657,1,0,0.98414
1658,0,0,0.98664
1659,0,0,0.93155
1660,0,0,0.73038
1661,0,0,0.97078
1662,0,0,0.41903
1663,0,0,0.70284
1664,0,0,0.97579
1665,0,0,0.74374
1666,0,0,0.9808
1667,0,0,0.99583
1668,0,0,0.97579
1669,0,0,0.89399
1670,0,0,0.97245
1671,0,0,0.97579
1672,0,0,0.5409
1673,0,0,0.97997
1674,0,0,0.97746
1675,0,0,0.92237
1676,1,0,0.9808
1677,0,0,0.98164
1678,1,0,0.98247
1679,0,0,0.97913
1680,0,0,0.75292
1681,0,0,0.79215
1682,0,0,0.97579
1683,0,0,0.98331
1684,0,0,0.67028
1685,0,0,0.91068
1686,0,0,0.96244
1687,0,0,0.98331
1688,1,0,0.9783
1689,0,0,0.82888
1690,0,0,0.98331
1691,0,0,0.97913
1692,0,0,0.97329
1693,0,0,0.98247
1694,0,0,0.72788
1695,0,0,0.73456
1696,0,0,0.96828
1697,0,0,0.96995
1698,0,0,0.96494
1699,0,0,0.59516
1700,0,0,0.93489
1701,0,0,0.73539
1702,0,0,0.98164
1703,0,0,0.81636
1704,0,0,0.67947
1705,0,0,0.87563
1706,0,0,0.82972
1707,0,0,0.86978
1708,0,0,0.97329
1709,0,0,0.97329
1710,0,0,0.97663
1711,0,0,0.71035
1712,0,0,0.97412
1713,0,0,0.97245
1714,0,0,0.69783
1715,0,0,0.94491
1716,0,0,0.93406
1717,0,0,0.98831
1718,0,0,0.55426
1719,0,0,0.88731
1720,0,0,0.96995
1721,0,0,0.98331
1722,0,0,0.97245
1723,0,0,0.98331
1724,0,0,0.96661
1725,0,0,0.76878
1726,0,0,0.97162
1727,0,0,0.84558
1728,0,0,0.97997
1729,0,0,0.75125
1730,0,0,0.899
1731,0,0,0.81302
1732,0,0,0.9783
1733,1,0,0.97663
1734,0,0,0.97997
1735,0,0,0.63356
1736,0,0,0.6394
1737,0,0,0.7621
1738,0,0,0.65943
1739,0,0,0.9616
1740,0,0,0.9783
1741,0,0,0.88063
1742,0,0,0.98748
1743,0,0,0.98164
1744,0,0,0.65109
1745,0,0,0.69699
1746,0,0,0.96995
1747,0,0,0.60017
1748,0,0,0.50751
1749,0,0,0.96995
1750,0,0,0.54007
1751,0,0,0.65609
1752,0,0,0.97162
1753,0,0,0.9808
1754,0,0,0.91402
1755,0,0,0.48664
1756,0,0,0.82304
1757,0,0,0.38898
1758,0,0,0.87145
1759,0,0,0.98581
1760,0,0,0.97746
1761,0,0,0.9616
1762,1,0,0.98331
1763,0,0,0.88648
1764,0,0,0.55092
1765,0,0,0.97078
1766,0,0,0.96828
1767,0,0,0.65526
1768,1,0,0.98414
1769,0,0,0.97579
1770,0,0,0.94157
1771,0,0,0.99249
1772,0,0,0.72204
1773,0,0,0.6394
1774,0,0,0.97496
1775,0,0,0.65025
1776,1,0,0.98497
1777,0,0,0.85309
1778,0,0,0.86311
1779,0,0,0.68865
1780,0,0,0.88815
1781,0,0,0.98164
1782,0,0,0.6227
1783,0,0,0.91068
1784,0,0,0.97329
1785,0,0,0.89566
1786,1,0,0.96828
1787,0,0,0.67696
1788,0,0,0.96411
1789,0,0,0.96661
1790,0,0,0.97078
1791,0,0,0.98664
1792,0,0,0.98164
1793,0,0,0.9808
1794,0,0,0.97329
1795,0,0,0.96995
1796,0,0,0.97579
1797,0,0,0.70785
1798,0,0,0.9783
1799,0,0,0.64691
1800,0,0,0.9808
1801,0,0,0.67863
1802,0,0,0.88314
1803,0,0,0.98331
1804,0,0,0.97579
1805,0,0,0.60768
1806,0,0,0.5384
1807,0,0,0.76711
1808,0,0,0.98998
1809,0,0,0.41653
1810,0,0,0.97412
1811,0,0,0.87396
1812,0,0,0.97162
1813,0,0,0.97329
1814,0,0,0.89399
1815,0,0,0.97496
1816,0,0,0.82638
1817,0,0,0.98581
1818,0,0,0.98831
1819,0,0,0.97078
1820,0,0,0.56761
1821,0,0,0.98331
1822,0,0,0.63439
1823,0,0,0.59098
1824,0,0,0.96828
1825,0,0,0.75125
1826,0,0,0.55175
1827,0,0,0.64357
1828,0,0,0.93656
1829,0,0,0.98247
1830,0,0,0.97663
1831,0,0,0.98247
1832,0,0,0.59933
1833,0,0,0.97746
1834,0,0,0.98915
1835,0,0,0.7187
1836,0,0,0.98915
1837,0,0,0.96828
1838,0,0,0.98497
1839,0,0,0.57179
1840,0,0,0.22705
1841,0,0,0.97412
1842,0,0,0.78631
1843,0,0,0.98164
1844,0,0,0.95159
1845,0,0,0.66444
1846,0,0,0.96912
1847,0,0,0.98831
1848,0,0,0.9783
1849,0,0,0.97913
1850,0,0,0.96912
1851,0,0,0.98748
1852,0,0,0.53673
1853,0,0,0.73706
1854,0,0,0.64524
1855,0,0,0.98414
1856,0,0,0.98831
1857,0,0,0.98497
1858,0,0,0.97245
1859,0,0,0.97663
1860,0,0,0.41653
1861,0,0,0.6394
1862,0,0,0.9783
1863,0,0,0.84725
1864,0,0,0.98748
1865,0,0,0.97579
1866,0,0,0.97913
1867,0,0,0.97746
1868,0,0,0.57846
1869,0,0,0.98164
1870,0,0,0.98331
1871,0,0,0.98414
1872,0,0,0.97496
1873,0,0,0.96828
1874,0,0,0.66778
1875,0,0,0.81135
1876,0,0,0.66861
1877,0,0,0.99082
1878,0,0,0.97746
1879,0,0,0.61102
1880,0,0,0.97329
1881,0,0,0.52755
1882,0,0,0.97997
1883,0,0,0.67696
1884,0,0,0.97913
1885,0,0,0.71202
1886,0,0,0.8197
1887,0,0,0.71619
1888,0,0,0.91319
1889,0,0,0.66945
1890,0,0,0.60935
1891,0,0,0.39816
1892,0,0,0.98247
1893,0,0,0.96327
1894,0,0,0.98247
1895,0,0,0.96745
1896,0,0,0.98331
1897,0,0,0.98164
1898,0,0,0.91653
1899,0,0,0.57596
1900,0,0,0.98247
1901,0,0,0.89399
1902,1,0,0.97913
1903,0,0,0.89399
1904,0,0,0.97412
1905,0,0,0.97663
1906,0,0,0.97078
1907,0,0,0.86144
1908,0,0,0.65693
1909,0,0,0.97329
1910,0,0,0.96912
1911,0,0,0.7813
1912,0,0,0.73205
1913,0,0,0.97997
1914,0,0,0.97663
1915,0,0,0.86644
1916,1,0,0.98164
1917,0,0,0.98247
1918,0,0,0.58598
1919,0,0,0.97162
1920,0,0,0.9616
1921,0,0,0.67529
1922,0,0,0.97078
1923,0,0,0.90234
1924,0,0,0.9808
1925,0,0,0.97329
1926,0,0,0.70701
1927,0,0,0.96244
1928,0,0,0.17947
1929,0,0,0.97579
1930,0,0,0.51753
1931,0,0,0.97663
1932,0,0,0.98497
1933,0,0,0.97913
1934,0,0,0.65025
1935,0,0,0.74457
1936,0,0,0.35142
1937,0,0,0.4399
1938,0,0,0.62187
1939,0,0,0.98414
1940,0,0,0.96995
1941,0,0,0.97329
1942,0,0,0.9808
1943,0,0,0.97412
1944,0,0,0.98414
1945,0,0,0.79883
1946,0,0,0.60434
1947,0,0,0.97663
1948,0,0,0.98497
1949,0,0,0.97997
1950,1,0,0.98247
1951,0,0,0.83973
1952,0,0,0.96828
1953,0,0,0.85392
1954,0,0,0.99165
1955,0,0,0.97078
1956,0,0,0.96578
1957,0,0,0.52254
1958,0,0,0.98581
1959,0,0,0.80217
1960,0,0,0.59098
1961,0,0,0.63022
1962,0,0,0.89733
1963,0,0,0.96411
1964,0,0,0.97162
1965,0,0,0.69115
1966,0,0,0.97329
1967,0,0,0.94574
1968,0,0,0.55259
1969,0,0,0.96995
1970,0,0,0.89983
1971,0,0,0.96828
1972,0,0,0.50918
1973,0,0,0.98247
1974,0,0,0.97245
1975,0,0,0.96912
1976,0,0,0.7788
1977,0,0,0.97746
1978,0,0,0.96494
1979,0,0,0.9808
1980,0,0,0.78881
1981,0,0,0.61352
1982,0,0,0.97329
1983,0,0,0.98247
1984,0,0,0.98164
1985,0,0,0.97997
1986,0,0,0.82137
1987,0,0,0.98748
1988,0,0,0.68698
1989,0,0,0.96828
1990,0,0,0.88898
1991,0,0,0.98247
1992,0,0,0.98748
1993,0,0,0.81469
1994,0,0,0.95826
1995,0,0,0.9808
1996,0,0,0.96995
1997,0,0,0.77379
1998,0,0,0.90484
1999,0,0,0.65192
2000,0,0,0.61853
2001,0,0,0.84307
2002,1,0,0.98497
2003,0,0,0.98414
2004,0,0,0.79132
2005,0,0,0.90735
2006,0,0,0.52504
2007,0,0,0.97746
2008,0,0,0.48664
2009,0,0,0.61102
2010,0,0,0.97162
2011,1,0,0.9783
2012,0,0,0.98414
2013,0,0,0.6778
2014,1,0,0.98247
2015,0,0,0.95659
2016,0,0,0.96327
2017,0,0,0.98164
2018,0,0,0.97245
2019,0,0,0.76043
2020,1,0,0.98664
2021,0,0,0.97078
2022,0,0,0.89733
2023,0,0,0.98998
2024,1,0,0.98414
2025,0,0,0.97579
2026,0,0,0.96661
2027,0,0,0.86728
2028,1,0,0.99165
2029,0,0,0.55843
2030,0,0,0.72204
2031,0,0,0.86227
2032,0,0,0.70367
2033,0,0,0.54508
2034,0,0,0.97412
2035,0,0,0.71285
2036,0,0,0.56845
2037,1,0,0.98831
2038,0,0,0.96327
2039,0,0,0.97746
2040,0,0,0.95743
2041,0,0,0.84641
2042,0,0,0.74541
2043,0,0,0.79549
2044,0,0,0.66277
2045,0,0,0.97997
2046,0,0,0.43239
2047,0,0,0.53923
2048,0,0,0.91486
2049,0,0,0.98331
2050,0,0,0.83055
2051,0,0,0.7621
2052,0,0,0.70868
2053,0,0,0.98247
2054,0,0,0.96661
2055,0,0,0.98331
2056,0,0,0.65526
2057,0,0,0.96661
2058,1,0,0.97913
2059,0,0,0.97162
2060,0,0,0.98247
2061,0,0,0.97412
2062,0,0,0.84558
2063,0,0,0.98831
2064,0,0,0.97329
2065,0,0,0.97663
2066,1,0,0.97663
2067,0,0,0.64023
2068,0,0,0.80634
2069,0,0,0.77796
2070,0,0,0.97078
2071,0,0,0.97078
2072,0,0,0.82888
2073,0,0,0.98497
2074,0,0,0.87312
2075,0,0,0.97245
2076,0,0,0.80718
2077,0,0,0.98497
2078,0,0,0.67863
2079,0,0,0.75125
2080,0,0,0.31469
2081,0,0,0.56761
2082,0,0,0.97496
2083,0,0,0.81135
2084,0,0,0.97746
2085,0,0,0.97913
2086,0,0,0.98998
2087,0,0,0.98581
2088,0,0,0.97913
2089,0,0,0.55259
2090,0,0,0.57596
2091,0,0,0.98497
2092,0,0,0.60434
2093,0,0,0.98164
2094,0,0,0.91486
2095,0,0,0.97663
2096,0,0,0.9783
2097,0,0,0.74207
2098,0,0,0.98414
2099,0,0,0.94073
2100,0,0,0.97078
2101,0,0,0.97663
2102,0,0,0.76377
2103,0,0,0.96828
2104,0,0,0.97496
2105,0,0,0.96077
2106,0,0,0.98331
2107,0,0,0.77212
2108,0,0,0.97412
2109,0,0,0.64858
2110,0,0,0.61603
2111,0,0,0.97579
2112,0,0,0.45326
2113,0,0,0.98247
2114,0,0,0.95409
2115,0,0,0.97496
2116,0,0,0.87646
2117,0,0,0.96912
2118,0,0,0.55092
2119,0,0,0.97579
2120,0,0,0.97078
2121,0,0,0.94407
2122,0,0,0.77963
2123,0,0,0.97496
2124,0,0,0.67112
2125,0,0,0.9591
2126,0,0,0.98164
2127,0,0,0.9783
2128,0,0,0.97412
2129,0,0,0.90818
2130,0,0,0.97913
2131,0,0,0.35977
2132,0,0,0.5217
2133,0,0,0.98331
2134,0,0,0.67279
2135,0,0,0.97412
2136,0,0,0.83556
2137,0,0,0.85726
2138,0,0,0.97245
2139,0,0,0.66361
2140,0,0,0.88397
2141,0,0,0.60267
2142,0,0,0.97078
2143,0,0,0.98664
2144,0,0,0.96995
2145,0,0,0.98164
2146,0,0,0.40484
2147,0,0,0.98414
2148,0,0,0.65693
2149,0,0,0.19366
2150,1,0,0.97746
2151,0,0,0.71619
2152,0,0,0.98247
2153,0,0,0.79382
2154,0,0,0.97997
2155,0,0,0.64775
2156,0,0,0.75042
2157,0,0,0.96828
2158,0,0,0.85977
2159,0,0,0.98581
2160,0,0,0.77045
2161,0,0,0.98164
2162,0,0,0.99332
2163,0,0,0.99332
2164,0,0,0.97162
2165,0,0,0.97663
2166,0,0,0.96327
2167,0,0,0.70785
2168,0,0,0.92571
2169,0,0,0.83806
2170,0,0,0.59516
2171,0,0,0.99249
2172,0,0,0.96828
2173,0,0,0.78381
2174,0,0,0.81886
2175,0,0,0.96411
2176,0,0,0.70117
2177,0,0,0.86477
2178,0,0,0.9616
2179,0,0,0.98247
2180,0,0,0.98497
2181,0,0,0.97078
2182,0,0,0.61937
2183,0,0,0.96411
2184,0,0,0.97579
2185,0,0,0.51753
2186,0,0,0.90902
2187,0,0,0.53756
2188,0,0,0.86227
2189,0,0,0.97663
2190,0,0,0.97245
2191,0,0,0.98581
2192,0,0,0.84558
2193,0,0,0.97579
2194,0,0,0.92321
2195,0,0,0.82137
2196,0,0,0.97579
2197,0,0,0.97078
2198,0,0,0.97329
2199,0,0,0.6995
2200,0,0,0.62771
2201,0,0,0.55092
2202,0,0,0.64691
2203,0,0,0.96912
2204,0,0,0.97329
2205,0,0,0.97997
2206,0,0,0.73038
2207,0,0,0.46661
2208,0,0,0.91903
2209,0,0,0.97913
2210,0,0,0.98247
2211,1,0,0.97412
2212,0,0,0.77796
2213,0,0,0.95576
2214,0,0,0.53172
2215,0,0,0.96745
2216,0,0,0.98831
2217,0,0,0.97579
2218,1,0,0.98414
2219,0,0,0.98331
2220,0,0,0.69783
2221,0,0,0.97663
2222,0,0,0.71285
2223,0,0,0.98164
2224,0,0,0.98164
2225,0,0,0.65693
2226,0,0,0.98831
2227,0,0,0.53255
2228,0,0,0.98664
2229,0,0,0.76043
2230,0,0,0.61937
2231,0,0,0.97078
2232,0,0,0.98414
2233,0,0,0.94324
2234,0,0,0.82471
2235,0,0,0.97913
2236,0,0,0.42571
2237,0,0,0.97663
2238,0,0,0.9783
2239,0,0,0.97913
2240,0,0,0.91903
2241,0,0,0.98748
2242,0,0,0.90568
2243,0,0,0.95993
2244,0,0,0.81219
2245,0,0,0.98331
2246,0,0,0.9783
2247,0,0,0.98581
2248,0,0,0.70952
2249,0,0,0.96578
2250,0,0,0.53506
2251,0,0,0.9783
2252,0,0,0.55008
2253,0,0,0.97496
2254,0,0,0.97663
2255,0,0,0.9783
2256,0,0,0.69449
2257,0,0,0.7788
2258,0,0,0.96578
2259,0,0,0.97663
2260,0,0,0.89733
2261,0,0,0.98915
2262,0,0,0.97913
2263,0,0,0.63272
2264,0,0,0.97997
2265,0,0,0.9783
2266,0,0,0.41736
2267,0,0,0.98164
2268,0,0,0.88397
2269,0,0,0.97078
2270,0,0,0.95993
2271,0,0,0.97746
2272,0,0,0.97162
2273,0,0,0.91653
2274,0,0,0.97997
2275,0,0,0.97579
2276,0,0,0.97078
2277,0,0,0.97078
2278,0,0,0.97329
2279,0,0,0.97329
2280,0,0,0.54925
2281,0,0,0.96661
2282,0,0,0.77045
2283,0,0,0.98164
2284,0,0,0.81636
2285,0,0,0.5985
2286,0,0,0.98748
2287,0,0,0.97496
2288,0,0,0.81386
2289,0,0,0.9808
2290,0,0,0.64524
2291,0,0,0.99082
2292,0,0,0.97997
2293,1,0,0.9808
2294,0,0,0.94825
2295,0,0,0.63773
2296,0,0,0.66528
2297,0,0,0.38063
2298,0,0,0.96912
2299,0,0,0.96661
2300,0,0,0.71703
2301,0,0,0.97496
2302,0,0,0.89733
2303,0,0,0.97663
2304,0,0,0.47663
2305,0,0,0.90818
2306,0,0,0.5025
2307,0,0,0.97162
2308,0,0,0.43907
2309,0,0,0.98414
2310,0,0,0.77796
2311,0,0,0.92404
2312,0,0,0.97078
2313,0,0,0.97913
2314,1,0,0.97329
2315,0,0,0.82888
2316,0,0,0.52671
2317,0,0,0.90067
2318,0,0,0.97997
2319,0,0,0.97245
2320,0,0,0.98164
2321,0,0,0.52421
2322,0,0,0.49499
2323,0,0,0.98915
2324,0,0,0.65275
2325,0,0,0.67863
2326,0,0,0.98497
2327,0,0,0.96661
2328,0,0,0.97913
2329,0,0,0.81803
2330,0,0,0.7788
2331,0,0,0.93406
2332,0,0,0.5793
2333,0,0,0.84558
2334,0,0,0.63356
2335,0,0,0.76628
2336,0,0,0.97078
2337,1,0,0.9783
2338,0,0,0.97329
2339,0,0,0.72788
2340,0,0,0.94491
2341,0,0,0.97913
2342,0,0,0.95075
2343,0,0,0.98247
2344,0,0,0.97496
2345,0,0,0.97162
2346,0,0,0.73038
2347,0,0,0.97162
2348,0,0,0.83472
2349,0,0,0.97245
2350,0,0,0.76544
2351,0,0,0.91736
2352,1,0,0.97913
2353,0,0,0.94574
2354,0,0,0.96661
2355,0,0,0.85476
2356,1,0,0.98247
2357,0,0,0.88815
2358,0,0,0.35643
2359,0,0,0.98414
2360,0,0,0.56427
2361,0,0,0.97913
2362,0,0,0.98164
2363,0,0,0.67863
2364,0,0,0.87312
2365,0,0,0.54341
2366,0,0,0.97245
2367,0,0,0.63189
2368,0,0,0.96578
2369,0,0,0.93155
2370,0,0,0.96995
2371,0,0,0.98164
2372,0,0,0.83639
2373,0,0,0.72788
2374,0,0,0.64274
2375,0,0,0.97496
2376,0,0,0.98497
2377,0,0,0.54591
2378,0,0,0.96745
2379,0,0,0.93406
2380,0,0,0.98664
2381,0,0,0.66611
2382,0,0,0.46327
2383,0,0,0.97329
2384,0,0,0.9808
2385,0,0,0.97162
2386,1,0,0.98247
2387,0,0,0.79633
2388,0,0,0.98497
2389,0,0,0.89733
2390,0,0,0.61603
2391,0,0,0.98247
2392,0,0,0.99249
2393,0,0,0.72287
2394,0,0,0.97663
2395,0,0,0.71703
2396,0,0,0.95826
2397,0,0,0.81803
2398,0,0,0.95159
2399,0,0,0.90317
2400,0,0,0.6419
2401,0,0,0.9783
2402,0,0,0.97746
2403,0,0,0.80134
2404,0,0,0.79299
2405,0,0,0.97663
2406,0,0,0.86895
2407,0,0,0.77796
2408,1,0,0.97412
2409,0,0,0.97412
2410,0,0,0.96745
