is_com,coherence,hand_IT
1247,0,0,0.27754
1248,0,0,0.96157
1249,0,0,0.82579
1250,0,0,0.75833
1251,0,0,0.98548
1252,0,0,0.55252
1253,0,0,0.97609
1254,0,0,0.46114
1255,0,0,0.67464
1256,1,0,0.9778
1257,0,0,0.87276
1258,0,0,0.61827
1259,0,0,0.97865
1260,0,0,0.87447
1261,0,0,0.97438
1262,0,0,0.81896
1263,0,0,0.62254
1264,0,0,0.88301
1265,0,0,0.9778
1266,0,0,0.85568
1267,0,0,0.91119
1268,0,0,0.96328
1269,0,0,0.98207
1270,0,0,0.99061
1271,0,0,0.53886
1272,0,0,0.4842
1273,0,0,0.86678
1274,0,0,0.54483
1275,0,0,0.97865
1276,1,0,0.97609
1277,0,0,0.47652
1278,0,0,0.88813
1279,0,0,0.89582
1280,0,0,0.83262
1281,0,0,0.83348
1282,0,0,0.97438
1283,0,0,0.9778
1284,0,0,0.90863
1285,0,0,0.97267
1286,0,0,0.9667
1287,0,0,0.97609
1288,0,0,0.98121
1289,0,0,0.45175
1290,0,0,0.78907
1291,0,0,0.9778
1292,0,0,0.88813
1293,0,0,0.48335
1294,0,0,0.43638
1295,0,0,0.98292
1296,0,0,0.74808
1297,0,0,0.98292
1298,0,0,0.9684
1299,0,0,0.97523
1300,0,0,0.54996
1301,0,0,0.9795
1302,0,0,0.655
1303,0,0,0.98548
1304,0,0,0.97182
1305,0,0,0.74637
1306,0,0,0.98634
1307,0,0,0.75235
1308,0,0,0.68574
1309,0,0,0.97096
1310,0,0,0.97438
1311,0,0,0.60547
1312,0,0,0.97523
1313,0,0,0.90436
1314,0,0,0.57643
1315,0,0,0.67037
1316,0,0,0.97694
1317,0,0,0.91119
1318,0,0,0.9778
1319,0,0,0.97182
1320,0,0,0.74979
1321,0,0,0.98036
1322,0,0,0.91802
1323,0,0,0.98548
1324,0,0,0.74722
1325,0,0,0.65414
1326,0,0,0.98463
1327,0,0,0.98292
1328,0,0,0.9795
1329,0,0,0.79419
1330,0,0,0.66183
1331,0,0,0.95816
1332,0,0,0.9795
1333,0,0,0.59522
1334,0,0,0.58839
1335,0,0,0.97267
1336,0,0,0.79505
1337,0,0,0.96413
1338,0,0,0.86507
1339,0,0,0.95816
1340,0,0,0.68061
1341,0,0,0.69342
1342,0,0,0.93937
1343,1,0,0.98548
1344,0,0,0.88813
1345,0,0,0.97523
1346,0,0,0.80786
1347,0,0,0.82579
1348,0,0,0.79334
1349,0,0,0.46285
1350,0,0,0.98036
1351,0,0,0.83177
1352,1,0,0.98719
1353,0,0,0.97865
1354,0,0,0.97438
1355,0,0,0.70196
1356,1,0,0.98207
1357,0,0,0.97011
1358,0,0,0.97865
1359,1,0,0.97694
1360,0,0,0.96328
1361,1,0,0.97609
1362,0,0,0.97182
1363,0,0,0.78822
1364,0,0,0.75747
1365,0,0,0.91887
1366,0,0,0.38941
1367,0,0,0.92827
1368,0,0,0.66268
1369,0,0,0.94705
1370,0,0,0.54654
1371,0,0,0.71392
1372,1,0,0.98377
1373,0,0,0.60632
1374,0,0,0.75491
1375,0,0,0.97011
1376,1,0,0.98463
1377,0,0,0.9667
1378,0,0,0.89069
1379,1,0,0.9889
1380,0,0,0.76003
1381,0,0,0.75576
1382,0,0,0.93424
1383,0,0,0.98377
1384,0,0,0.83775
1385,0,0,0.64987
1386,0,0,0.97353
1387,0,0,0.78053
1388,0,0,0.97523
1389,0,0,0.75149
1390,0,0,0.93083
1391,0,0,0.97523
1392,0,0,0.68403
1393,0,0,0.75576
1394,0,0,0.9795
1395,0,0,0.98121
1396,0,0,0.83091
1397,0,0,0.7088
1398,0,0,0.97096
1399,0,0,0.83518
1400,0,0,0.63877
1401,1,0,0.98804
1402,0,0,0.58155
1403,0,0,0.97011
1404,0,0,0.7088
1405,0,0,0.80956
1406,0,0,0.97694
1407,0,0,0.88215
1408,0,0,0.79846
1409,0,0,0.82921
1410,0,0,0.97694
1411,0,0,0.97523
1412,0,0,0.84543
1413,0,0,0.57899
1414,0,0,0.76516
1415,0,0,0.67037
1416,0,0,0.98121
1417,0,0,0.97865
1418,0,0,0.68659
1419,0,0,0.54569
1420,0,0,0.62767
1421,1,0,0.9778
1422,0,0,0.97438
1423,0,0,0.98121
1424,1,0,0.98548
1425,0,0,0.80529
1426,0,0,0.56618
1427,0,0,0.97694
1428,0,0,0.76687
1429,1,0,0.97438
1430,0,0,0.74295
1431,0,0,0.97609
1432,0,0,0.85653
1433,0,0,0.9778
1434,0,0,0.55337
1435,0,0,0.98719
1436,0,0,0.98377
1437,0,0,0.98634
1438,0,0,0.71307
1439,0,0,0.87959
1440,0,0,0.81896
1441,0,0,0.58753
1442,0,0,0.68232
1443,0,0,0.50384
1444,0,0,0.67805
1445,0,0,0.78053
1446,0,0,0.57985
1447,0,0,0.97438
1448,0,0,0.5047
1449,0,0,0.98036
1450,0,0,0.7643
1451,0,0,0.80017
1452,0,0,0.91033
1453,0,0,0.97182
1454,0,0,0.79078
1455,0,0,0.90948
1456,0,0,0.78907
1457,0,0,0.60376
1458,0,0,0.45517
1459,0,0,0.32963
1460,0,0,0.78309
1461,0,0,0.96584
1462,0,0,0.76601
1463,0,0,0.96755
1464,0,0,0.84031
1465,0,0,0.89496
1466,0,0,0.96926
1467,0,0,0.98036
1468,1,0,0.98463
1469,0,0,0.94791
1470,0,0,0.47737
1471,0,0,0.98121
1472,0,0,0.80956
1473,0,0,0.74722
1474,0,0,0.97438
1475,0,0,0.82579
1476,0,0,0.81469
1477,0,0,0.98548
1478,0,0,0.26815
1479,0,0,0.6029
1480,0,0,0.76003
1481,0,0,0.68659
1482,0,0,0.59095
1483,0,0,0.64048
1484,0,0,0.9146
1485,1,0,0.98634
1486,0,0,0.57301
1487,0,0,0.7088
1488,0,0,0.97865
1489,0,0,0.7737
1490,0,0,0.46712
1491,0,0,0.61059
1492,0,0,0.96584
1493,0,0,0.43467
1494,0,0,0.88813
1495,0,0,0.65243
1496,0,0,0.91119
1497,0,0,0.79163
1498,1,0,0.98377
1499,1,0,0.98036
1500,0,0,0.65756
1501,0,0,0.99744
1502,0,0,0.98292
1503,0,0,0.29889
1504,0,0,0.95389
1505,0,0,0.59436
1506,0,0,0.97096
1507,0,0,0.97609
1508,0,0,0.96499
1509,0,0,0.79334
1510,0,0,0.9795
1511,0,0,0.23228
1512,0,0,0.90863
1513,0,0,0.9778
1514,0,0,0.97694
1515,0,0,0.85056
1516,1,0,0.98634
1517,0,0,0.9667
1518,0,0,0.97694
1519,0,0,0.96072
1520,0,0,0.96499
1521,0,0,0.42699
1522,0,0,0.95132
1523,0,0,0.97609
1524,0,0,0.98207
1525,1,0,0.98548
1526,0,0,0.89155
1527,0,0,0.72929
1528,0,0,0.91802
1529,0,0,0.76516
1530,1,0,0.9778
1531,0,0,0.80359
1532,0,0,0.98804
1533,0,0,0.85824
1534,0,0,0.82237
1535,0,0,0.55679
1536,0,0,0.66097
1537,0,0,0.98207
1538,0,0,0.9684
1539,0,0,0.64816
1540,0,0,0.58839
1541,0,0,0.63365
1542,0,0,0.9795
1543,1,0,0.9795
1544,0,0,0.84543
1545,0,0,0.96328
1546,0,0,0.48249
1547,0,0,0.33049
1548,0,0,0.97096
1549,0,0,0.57045
1550,0,0,0.53373
1551,0,0,0.9778
1552,0,0,0.49274
1553,0,0,0.58412
1554,1,0,0.98804
1555,0,0,0.45517
1556,0,0,0.80529
1557,0,0,0.82494
1558,0,0,0.62852
1559,1,0,0.9778
1560,0,0,0.96584
1561,0,0,0.85056
1562,0,0,0.97438
1563,0,0,0.97011
1564,0,0,0.85995
1565,0,0,0.97609
1566,0,0,0.97096
1567,0,0,0.97438
1568,0,0,0.98719
1569,0,0,0.48079
1570,0,0,0.97694
1571,0,0,0.97609
1572,0,0,0.97609
1573,0,0,0.97694
1574,0,0,0.83091
1575,0,0,0.98804
1576,0,0,0.61571
1577,0,0,0.74125
1578,0,0,0.85482
1579,0,0,0.69001
1580,0,0,0.97011
1581,0,0,0.97182
1582,0,0,0.91887
1583,0,0,0.84031
1584,0,0,0.9778
1585,0,0,0.99231
1586,0,0,0.97267
1587,0,0,0.60376
1588,0,0,0.98377
1589,0,0,0.91204
1590,0,0,0.81981
1591,0,0,0.63023
1592,0,0,0.94278
1593,0,0,0.85226
1594,0,0,0.60974
1595,0,0,0.97011
1596,0,0,0.78309
1597,0,0,0.97609
1598,0,0,0.98121
1599,0,0,0.63279
1600,0,0,0.72844
1601,0,0,0.98292
1602,1,0,0.97438
1603,0,0,0.97011
1604,0,0,0.97523
1605,0,0,0.66354
1606,0,0,0.97096
1607,0,0,0.97609
1608,0,0,0.98377
1609,0,0,0.9795
1610,0,0,0.80871
1611,0,0,0.90692
1612,0,0,0.97267
1613,0,0,0.86507
1614,0,0,0.97438
1615,0,0,0.97011
1616,0,0,0.75149
1617,1,0,0.98463
1618,0,0,0.91289
1619,0,0,0.69342
1620,0,0,0.59266
1621,0,0,0.97694
1622,0,0,0.55764
1623,0,0,0.57131
1624,0,0,0.50299
1625,0,0,0.96584
1626,0,0,0.92058
1627,0,0,0.70282
1628,0,0,0.63535
1629,0,0,0.9462
1630,0,0,0.86849
1631,0,0,0.81896
1632,0,0,0.31085
1633,0,0,0.54996
1634,0,0,0.87617
1635,0,0,0.95901
1636,0,0,0.6345
1637,0,0,0.2374
1638,0,0,0.97694
1639,0,0,0.83433
1640,0,0,0.82152
1641,0,0,0.98121
1642,0,0,0.64304
1643,0,0,0.95901
1644,0,0,0.81127
1645,0,0,0.97353
1646,0,0,0.29291
1647,0,0,0.97267
1648,0,0,0.98463
1649,0,0,0.93339
1650,0,0,0.97438
1651,0,0,0.89069
1652,0,0,0.81981
1653,0,0,0.97865
1654,0,0,0.98292
1655,0,0,0.84543
1656,0,0,0.70453
1657,0,0,0.98719
1658,0,0,0.96413
1659,0,0,0.62767
1660,1,0,0.98121
1661,0,0,0.9889
1662,0,0,0.5047
1663,0,0,0.88471
1664,0,0,0.9684
1665,0,0,0.60888
1666,0,0,0.9795
1667,0,0,0.50811
1668,0,0,0.47993
1669,0,0,0.3971
1670,1,0,0.98377
1671,0,0,0.79249
1672,0,0,0.72417
1673,0,0,0.97609
1674,0,0,0.97353
1675,0,0,0.60547
1676,0,0,0.97438
1677,0,0,0.49616
1678,0,0,0.96499
1679,0,0,0.5269
1680,0,0,0.49872
1681,0,0,0.9795
1682,1,0,0.98804
1683,0,0,0.96755
1684,0,0,0.97523
1685,0,0,0.98036
1686,0,0,0.96413
1687,0,0,0.98292
1688,0,0,0.53544
1689,0,0,0.85824
1690,0,0,0.57045
1691,0,0,0.97438
1692,0,0,0.98121
1693,0,0,0.97182
1694,0,0,0.51494
1695,0,0,0.97353
1696,0,0,0.44833
1697,0,0,0.97096
1698,0,0,0.97096
1699,0,0,0.96755
1700,0,0,0.61486
1701,0,0,0.85653
1702,0,0,0.88301
1703,0,0,0.75064
1704,0,0,0.85397
1705,0,0,0.92143
1706,0,0,0.97011
1707,0,0,0.7737
1708,0,0,0.54313
1709,0,0,0.69513
1710,0,0,0.77028
1711,0,0,0.85653
1712,0,0,0.62852
1713,0,0,0.98121
1714,0,0,0.73015
1715,0,0,0.96499
1716,0,0,0.97182
1717,0,0,0.98634
1718,0,0,0.98036
1719,0,0,0.97182
1720,0,0,0.98719
1721,0,0,0.97011
1722,0,0,0.9684
1723,0,0,0.83945
1724,1,0,0.98036
1725,1,0,0.98548
1726,0,0,0.50128
1727,0,0,0.81298
1728,0,0,0.98634
1729,0,0,0.4731
1730,0,0,0.98975
1731,0,0,0.9795
1732,0,0,0.88044
1733,0,0,0.96584
1734,0,0,0.9795
1735,0,0,0.92143
1736,0,0,0.97182
1737,0,0,0.41674
1738,0,0,0.85909
1739,0,0,0.83604
1740,0,0,0.53459
1741,1,0,0.9795
1742,0,0,0.80956
1743,0,0,0.98292
1744,0,0,0.53629
1745,0,0,0.57814
1746,0,0,0.42613
1747,1,0,0.97523
1748,0,0,0.22289
1749,0,0,0.9146
1750,0,0,0.97096
1751,0,0,0.55423
1752,0,0,0.47139
1753,0,0,0.97438
1754,0,0,0.66012
1755,0,0,0.98463
1756,0,0,0.96584
1757,0,0,0.76003
1758,0,0,0.7532
1759,0,0,0.97267
1760,0,0,0.89838
1761,0,0,0.98207
1762,1,0,0.99829
1763,0,0,0.97353
1764,0,0,0.67549
1765,0,0,0.97182
1766,0,0,0.96499
1767,0,0,0.88728
1768,0,0,0.98036
1769,0,0,0.88813
1770,1,0,0.98377
1771,0,0,0.98377
1772,0,0,0.98207
1773,0,0,0.90265
1774,0,0,0.81725
1775,0,0,0.65585
1776,0,0,0.97096
1777,1,0,0.98207
1778,0,0,0.98292
1779,0,0,0.55679
1780,0,0,0.65329
1781,0,0,0.79163
1782,0,0,0.98207
1783,0,0,0.9667
1784,0,0,0.56447
1785,0,0,0.96584
1786,0,0,0.61571
1787,0,0,0.38599
1788,0,0,0.84372
1789,0,0,0.98719
1790,0,0,0.86763
1791,0,0,0.35525
1792,0,0,0.97182
1793,0,0,0.90179
1794,0,0,0.97865
1795,0,0,0.98121
1796,1,0,0.98036
1797,0,0,0.97523
1798,0,0,0.8702
1799,0,0,0.61401
1800,0,0,0.98377
1801,0,0,0.82067
1802,0,0,0.63621
1803,0,0,0.69684
1804,0,0,0.97438
1805,0,0,0.96243
1806,0,0,0.8386
1807,0,0,0.98719
1808,0,0,0.79675
1809,0,0,0.807
1810,0,0,0.68574
1811,0,0,0.98975
1812,1,0,0.9795
1813,1,0,0.98548
1814,0,0,0.90265
1815,0,0,0.7643
1816,0,0,0.98036
1817,0,0,0.77882
1818,0,0,0.97182
1819,0,0,0.98634
1820,0,0,0.56533
1821,0,0,0.97438
1822,0,0,0.97865
1823,0,0,0.69684
1824,0,0,0.32451
1825,0,0,0.63962
1826,0,0,0.9667
1827,0,0,0.97353
1828,0,0,0.97438
1829,0,0,0.57387
1830,1,0,0.97182
1831,0,0,0.93168
1832,0,0,0.9778
1833,0,0,0.88898
1834,0,0,0.98207
1835,0,0,0.9684
1836,0,0,0.65329
1837,0,0,0.96499
1838,0,0,0.99146
1839,0,0,0.97438
1840,0,0,0.74295
1841,0,0,0.97523
1842,0,0,0.89752
1843,0,0,0.98207
1844,0,0,0.8164
1845,1,0,0.98719
1846,0,0,0.76089
1847,1,0,0.98548
1848,0,0,0.98377
1849,0,0,0.9795
1850,0,0,0.5158
1851,0,0,0.97865
1852,1,0,0.97523
1853,0,0,0.98207
1854,0,0,0.82921
1855,0,0,0.75747
1856,0,0,0.9667
1857,1,0,0.98036
1858,0,0,0.67037
1859,0,0,0.76943
1860,0,0,0.88044
1861,0,0,0.36721
1862,0,0,0.88642
1863,0,0,0.65414
1864,0,0,0.9795
1865,0,0,0.63365
1866,0,0,0.97523
1867,0,0,0.77626
1868,0,0,0.97694
1869,0,0,0.90436
1870,0,0,0.88984
1871,0,0,0.49616
1872,0,0,0.45346
1873,0,0,0.97096
1874,1,0,0.98207
1875,0,0,0.9573
1876,0,0,0.71819
1877,1,0,0.98121
1878,0,0,0.6456
1879,0,0,0.97694
1880,0,0,0.71307
1881,0,0,0.89752
1882,0,0,0.96584
1883,0,0,0.46798
1884,0,0,0.98377
1885,0,0,0.97865
1886,1,0,0.9795
1887,0,0,0.97523
1888,0,0,0.83262
1889,1,0,0.98463
1890,0,0,0.5491
1891,0,0,0.70965
1892,0,0,0.97609
1893,0,0,0.98463
1894,1,0,0.9795
1895,0,0,0.9795
1896,0,0,0.72758
1897,0,0,0.96413
1898,0,0,0.7421
1899,0,0,0.97523
1900,0,0,0.98804
1901,0,0,0.57643
1902,0,0,0.90606
1903,1,0,0.98975
1904,0,0,0.59693
1905,0,0,0.97694
1906,0,0,0.60632
1907,1,0,0.99146
1908,0,0,0.61315
1909,0,0,0.67378
1910,0,0,0.97609
1911,0,0,0.44919
1912,0,0,0.97694
1913,0,0,0.91546
1914,0,0,0.88044
1915,0,0,0.95559
1916,0,0,0.78565
1917,0,0,0.69513
1918,0,0,0.98121
1919,0,0,0.93681
1920,0,0,0.7643
1921,0,0,0.89496
1922,1,0,0.98292
1923,0,0,0.8164
1924,0,0,0.96755
1925,0,0,0.67805
1926,0,0,0.50811
1927,0,0,0.66012
1928,0,0,0.9778
1929,1,0,0.98036
1930,0,0,0.96755
1931,0,0,0.97353
1932,0,0,0.7532
1933,0,0,0.96328
1934,0,0,0.98634
1935,0,0,0.78565
1936,1,0,0.98377
1937,0,0,0.97865
1938,0,0,0.97865
1939,0,0,0.98036
1940,0,0,0.57472
1941,0,0,0.96413
1942,0,0,0.9778
1943,0,0,0.64475
1944,1,0,0.98036
1945,0,0,0.90436
1946,0,0,0.33903
1947,0,0,0.97523
1948,0,0,0.82237
1949,0,0,0.97353
1950,0,0,0.96926
1951,0,0,0.98207
1952,0,0,0.98121
1953,0,0,0.61059
1954,0,0,0.95986
1955,0,0,0.89069
1956,1,0,0.98207
1957,0,0,0.89069
1958,0,0,0.97523
1959,0,0,0.98463
1960,0,0,0.75406
1961,0,0,0.88301
1962,0,0,0.9778
1963,0,0,0.9778
1964,0,0,0.98207
1965,0,0,0.56618
1966,0,0,0.81896
1967,0,0,0.98121
1968,0,0,0.97182
1969,0,0,0.97694
1970,0,0,0.68745
1971,0,0,0.77711
1972,0,0,0.80529
1973,0,0,0.98121
1974,0,0,0.68574
1975,0,0,0.26132
1976,0,0,0.94791
1977,0,0,0.73698
1978,0,0,0.31255
1979,0,0,0.65073
1980,0,0,0.77882
1981,0,0,0.97438
1982,0,0,0.69599
1983,0,0,0.89667
1984,1,0,0.98634
1985,0,0,0.85482
1986,1,0,0.98804
1987,0,0,0.97523
1988,0,0,0.9778
1989,0,0,0.93681
1990,0,0,0.9795
1991,0,0,0.98036
1992,0,0,0.92827
1993,0,0,0.73442
1994,0,0,0.76516
1995,0,0,0.97438
1996,0,0,0.91375
1997,0,0,0.97011
1998,1,0,0.9778
1999,0,0,0.95303
2000,0,0,0.82579
2001,0,0,0.9795
2002,0,0,0.5064
2003,0,0,0.9684
2004,0,0,0.92058
2005,0,0,0.50213
2006,0,0,0.97011
2007,0,0,0.94193
2008,0,0,0.97865
2009,0,0,0.98121
2010,0,0,0.9778
2011,0,0,0.97523
2012,0,0,0.52092
2013,0,0,0.51665
2014,0,0,0.79675
2015,0,0,0.78138
2016,0,0,0.97523
2017,0,0,0.37916
2018,0,0,0.96499
2019,1,0,0.98719
2020,0,0,0.63706
2021,0,0,0.96499
2022,0,0,0.97182
2023,0,0,0.53288
2024,0,0,0.80017
2025,0,0,0.97609
2026,0,0,0.97267
2027,0,0,0.91204
2028,0,0,0.69769
2029,0,0,0.28096
2030,0,0,0.47737
2031,0,0,0.62425
2032,0,0,0.98634
2033,0,0,0.9795
2034,0,0,0.71392
2035,0,0,0.83348
2036,0,0,0.39539
2037,0,0,0.33903
2038,0,0,0.9684
2039,0,0,0.66524
2040,0,0,0.54825
2041,0,0,0.9795
2042,0,0,0.66012
2043,0,0,0.40393
2044,0,0,0.97096
2045,0,0,0.97267
2046,0,0,0.29974
2047,0,0,0.97011
2048,1,0,0.98548
2049,0,0,0.97438
2050,0,0,0.9795
2051,0,0,0.97523
2052,0,0,0.83006
2053,0,0,0.96072
2054,0,0,0.5491
2055,0,0,0.59351
2056,0,0,0.96328
2057,0,0,0.77455
2058,0,0,0.56874
2059,0,0,0.43126
2060,0,0,0.81213
2061,0,0,0.98121
2062,0,0,0.97694
2063,1,0,0.99829
2064,0,0,0.97438
2065,0,0,0.83177
2066,0,0,0.29035
2067,0,0,0.93339
2068,0,0,0.61998
2069,0,0,0.9889
2070,0,0,0.74637
2071,0,0,0.95559
2072,0,0,0.93339
2073,0,0,0.92058
2074,0,0,0.82152
2075,0,0,0.57728
2076,0,0,0.87959
2077,0,0,0.79932
2078,0,0,0.64133
2079,0,0,0.51665
2080,0,0,0.97438
2081,1,0,0.97438
2082,0,0,0.97096
2083,0,0,0.97353
2084,0,0,0.74381
2085,0,0,0.97609
2086,0,0,0.72758
2087,0,0,0.93681
2088,0,0,0.43211
2089,0,0,0.97694
2090,0,0,0.6234
2091,0,0,0.62681
2092,0,0,0.96584
2093,0,0,0.9778
2094,0,0,0.8497
2095,0,0,0.86934
2096,0,0,0.98377
2097,0,0,0.97694
2098,0,0,0.9795
2099,0,0,0.88215
2100,0,0,0.86849
2101,0,0,0.58155
2102,0,0,0.48164
2103,0,0,0.97609
2104,0,0,0.54227
2105,0,0,0.14859
2106,0,0,0.88813
2107,0,0,0.62169
2108,0,0,0.98719
2109,1,0,0.9795
2110,0,0,0.81725
2111,1,0,0.98463
2112,1,0,0.9795
2113,0,0,0.97438
2114,0,0,0.98207
2115,1,0,0.98121
2116,0,0,0.38856
2117,0,0,0.9667
2118,0,0,0.96413
2119,0,0,0.98719
2120,0,0,0.80359
2121,0,0,0.97096
2122,1,0,0.9795
2123,0,0,0.96926
2124,0,0,0.69342
2125,0,0,0.5491
2126,0,0,0.71904
2127,0,0,0.83177
2128,0,0,0.91802
2129,0,0,0.56533
2130,0,0,0.9146
2131,0,0,0.9667
2132,0,0,0.97353
2133,0,0,0.75149
2134,0,0,0.56618
2135,0,0,0.9778
2136,0,0,0.97182
2137,0,0,0.97182
2138,1,0,0.97694
2139,0,0,0.98463
2140,1,0,0.99146
2141,0,0,0.98292
2142,0,0,0.92229
2143,0,0,0.8386
2144,0,0,0.90265
2145,0,0,0.9778
2146,0,0,0.73954
2147,0,0,0.92143
2148,1,0,0.98377
2149,0,0,0.87105
2150,0,0,0.74637
2151,0,0,0.64902
2152,0,0,0.97438
2153,0,0,0.97609
2154,0,0,0.60547
2155,0,0,0.97438
2156,0,0,0.98207
2157,0,0,0.91033
2158,0,0,0.82237
2159,0,0,0.98292
2160,0,0,0.56277
2161,1,0,0.98121
2162,0,0,0.80529
2163,0,0,0.80017
2164,0,0,0.40905
2165,0,0,0.81469
2166,0,0,0.99402
2167,0,0,0.7643
2168,0,0,0.82408
2169,0,0,0.97438
2170,0,0,0.69086
2171,0,0,0.4526
2172,1,0,0.99061
2173,0,0,0.80017
2174,1,0,0.98634
2175,0,0,0.96328
2176,0,0,0.97609
2177,0,0,0.97011
2178,0,0,0.96157
2179,0,0,0.97182
2180,0,0,0.96926
2181,1,0,0.9795
2182,0,0,0.94022
2183,0,0,0.96499
2184,0,0,0.58582
2185,0,0,0.97609
2186,0,0,0.90521
2187,0,0,0.96755
2188,1,0,0.98975
2189,0,0,0.97438
2190,0,0,0.6661
2191,0,0,0.9778
2192,0,0,0.96926
2193,0,0,0.96072
2194,0,0,0.97438
2195,0,0,0.63194
2196,1,0,0.99317
2197,0,0,0.96755
2198,0,0,0.47908
2199,0,0,0.90179
2200,0,0,0.81298
2201,0,0,0.88898
2202,0,0,0.71819
2203,0,0,0.97609
2204,0,0,0.96755
2205,0,0,0.97609
2206,0,0,0.46114
2207,0,0,0.55081
2208,0,0,0.97865
2209,0,0,0.9778
2210,0,0,0.92656
2211,0,0,0.97267
2212,0,0,0.66781
2213,0,0,0.9778
2214,0,0,0.97438
2215,0,0,0.7532
2216,0,0,0.79078
2217,0,0,0.97096
2218,0,0,0.9795
2219,0,0,0.98463
2220,0,0,0.97182
2221,0,0,0.77797
2222,0,0,0.62169
2223,0,0,0.74295
2224,0,0,0.98207
2225,0,0,0.96157
2226,1,0,0.98207
2227,0,0,0.66268
2228,0,0,0.61401
2229,0,0,0.86336
2230,1,0,0.97865
2231,0,0,0.23313
2232,0,0,0.9667
2233,0,0,0.92058
2234,0,0,0.97438
2235,0,0,0.4509
2236,0,0,0.98036
2237,1,0,0.98463
2238,0,0,0.74466
2239,0,0,0.97182
2240,0,0,0.77455
2241,0,0,0.64987
2242,0,0,0.9667
2243,0,0,0.94962
2244,0,0,0.75833
2245,0,0,0.38514
2246,0,0,0.92229
2247,0,0,0.92485
2248,0,0,0.8386
2249,1,0,0.98634
2250,0,0,0.96755
2251,0,0,0.62425
2252,0,0,0.81042
2253,0,0,0.97182
2254,0,0,0.31939
2255,0,0,0.69428
2256,0,0,0.98377
2257,0,0,0.95132
2258,0,0,0.97865
2259,0,0,0.98207
2260,0,0,0.97267
2261,0,0,0.97267
2262,0,0,0.66354
2263,0,0,0.97182
2264,1,0,0.98804
2265,0,0,0.97267
2266,0,0,0.98377
2267,0,0,0.98975
2268,0,0,0.98804
2269,0,0,0.96584
2270,1,0,0.9778
2271,0,0,0.44663
2272,0,0,0.80615
2273,0,0,0.65841
2274,0,0,0.76601
2275,0,0,0.96499
2276,0,0,0.53629
2277,1,0,0.9795
2278,0,0,0.32451
2279,0,0,0.80188
2280,0,0,0.97353
2281,0,0,0.50128
2282,0,0,0.97096
2283,0,0,0.76943
2284,0,0,0.87874
2285,0,0,0.97353
2286,0,0,0.95559
2287,0,0,0.86849
2288,0,0,0.70453
2289,1,0,0.98121
2290,0,0,0.64304
2291,0,0,0.94876
2292,0,0,0.56704
2293,0,0,0.97011
2294,1,0,0.98121
2295,0,0,0.6029
2296,0,0,0.59607
2297,0,0,0.73783
2298,0,0,0.45944
2299,0,0,0.64731
2300,0,0,0.7643
2301,0,0,0.90606
2302,0,0,0.98548
2303,0,0,0.83006
2304,0,0,0.83091
2305,0,0,0.90009
2306,0,0,0.97609
2307,0,0,0.88984
2308,1,0,0.98463
2309,1,0,0.99658
2310,0,0,0.76943
2311,0,0,0.8497
2312,0,0,0.48506
2313,0,0,0.88728
2314,0,0,0.79846
2315,0,0,0.82237
2316,0,0,0.96499
2317,0,0,0.97609
2318,0,0,0.9795
2319,1,0,0.98377
2320,0,0,0.97694
2321,0,0,0.98036
2322,0,0,0.97096
2323,0,0,0.9035
2324,0,0,0.82664
2325,0,0,0.7105
2326,0,0,0.73868
2327,0,0,0.9684
2328,1,0,0.97609
2329,0,0,0.69428
2330,0,0,0.80871
2331,0,0,0.97438
2332,0,0,0.9035
2333,0,0,0.90436
2334,0,0,0.97523
2335,0,0,0.49872
2336,0,0,0.97096
2337,0,0,0.47737
2338,0,0,0.37916
2339,0,0,0.70282
2340,0,0,0.67976
2341,0,0,0.97609
2342,0,0,0.96584
2343,0,0,0.96755
2344,0,0,0.93766
2345,0,0,0.77882
2346,0,0,0.96499
2347,0,0,0.64133
2348,0,0,0.61144
2349,0,0,0.60461
2350,0,0,0.9795
2351,0,0,0.98121
2352,0,0,0.61742
2353,0,0,0.98804
2354,1,0,0.97694
2355,0,0,0.97438
2356,0,0,0.88044
2357,0,0,0.97011
2358,0,0,0.98377
2359,0,0,0.7421
2360,0,0,0.97438
2361,1,0,0.9795
2362,0,0,0.47908
2363,0,0,0.9889
2364,0,0,0.97609
2365,0,0,0.97438
2366,0,0,0.8608
2367,0,0,0.61913
2368,0,0,0.9778
2369,0,0,0.74979
2370,0,0,0.97523
2371,1,0,0.9778
2372,0,0,0.60632
2373,0,0,0.9667
2374,0,0,0.58839
2375,0,0,0.6029
2376,0,0,0.89325
2377,0,0,0.91119
2378,0,0,0.97609
2379,0,0,0.69342
2380,0,0,0.71648
2381,0,0,0.98121
2382,1,0,0.98719
2383,0,0,0.97438
2384,0,0,0.5696
2385,0,0,0.72502
2386,0,0,0.5047
2387,0,0,0.67208
2388,0,0,0.80529
2389,0,0,0.9684
2390,0,0,0.61913
2391,0,0,0.79419
2392,0,0,0.77284
2393,0,0,0.49701
2394,0,0,0.53373
2395,1,0,0.98292
2396,0,0,0.9684
2397,0,0,0.83689
2398,0,0,0.69172
2399,1,0,0.98036
2400,0,0,0.94876
2401,0,0,0.90009
2402,0,0,0.97096
2403,0,0,0.97267
2404,0,0,0.61742
2405,0,0,0.86251
2406,0,0,0.5047
2407,1,0,0.9795
2408,0,0,0.66524
2409,0,0,0.9795
2410,0,0,0.75833
2411,0,0,0.97353
