is_com,coherence,eye_IT
28886,0,25.6,0.73935
28887,0,25.6,0.58433
28888,0,25.6,0.5707
28889,0,25.6,0.90744
28890,0,25.6,0.77286
28891,0,25.6,0.57638
28892,0,25.6,0.45202
28893,0,25.6,0.62919
28894,0,25.6,0.46621
28895,0,25.6,0.53492
28896,0,25.6,0.54117
28897,0,25.6,0.6962
28898,0,25.6,0.47416
28899,0,25.6,0.99148
28900,0,25.6,0.53947
28901,0,25.6,0.99319
28902,0,25.6,0.45713
28903,0,25.6,0.50823
28904,0,25.6,0.61726
28905,0,25.6,0.45031
28906,0,25.6,0.59682
28907,0,25.6,0.81374
28908,0,25.6,0.52641
28909,0,25.6,0.69279
28910,0,25.6,0.63771
28911,0,25.6,0.61158
28912,0,25.6,0.66951
28913,0,25.6,0.70017
28914,0,25.6,0.42078
28915,0,25.6,0.62351
28916,0,25.6,0.69052
28917,0,25.6,0.59171
28918,0,25.6,0.67348
28919,0,25.6,0.48893
28920,0,25.6,0.67575
28921,0,25.6,0.5724
28922,0,25.6,0.62919
28923,0,25.6,0.58092
28924,0,25.6,0.7314
28925,0,25.6,0.56388
28926,0,25.6,0.47984
28927,0,25.6,0.60534
28928,0,25.6,0.58944
28929,0,25.6,0.83646
28930,0,25.6,0.45713
28931,0,25.6,0.89154
28932,0,25.6,0.59852
28933,0,25.6,0.49972
28934,0,25.6,0.55139
28935,0,25.6,0.94037
28936,0,25.6,0.72005
28937,0,25.6,0.55309
28938,0,25.6,0.50539
28939,0,25.6,0.72913
28940,0,25.6,0.56048
28941,0,25.6,0.4134
28942,0,25.6,0.57013
28943,0,25.6,0.76661
28944,0,25.6,0.48949
28945,0,25.6,0.6962
28946,0,25.6,0.70415
28947,0,25.6,0.79671
28948,0,25.6,0.65815
28949,0,25.6,0.75241
28950,0,25.6,0.98807
28951,0,25.6,0.69108
28952,0,25.6,0.70358
28953,0,25.6,0.59001
28954,0,25.6,0.77399
28955,0,25.6,0.84725
28956,0,25.6,0.9364
28957,0,25.6,0.51221
28958,0,25.6,0.59682
28959,0,25.6,0.76036
28960,0,25.6,0.63714
28961,0,25.6,0.5406
28962,0,25.6,0.48949
28963,0,25.6,0.60023
28964,0,25.6,0.4435
28965,0,25.6,0.57524
28966,0,25.6,0.70869
28967,0,25.6,0.57808
28968,0,25.6,0.55196
28969,0,25.6,0.47473
28970,0,25.6,0.68143
28971,0,25.6,0.6485
28972,0,25.6,0.82112
28973,0,25.6,0.90687
28974,0,25.6,0.6644
28975,0,25.6,0.56899
28976,0,25.6,0.80636
28977,0,25.6,0.62748
28978,0,25.6,0.55253
28979,0,25.6,0.47643
28980,0,25.6,0.64055
28981,0,25.6,0.6661
28982,0,25.6,0.30778
28983,0,25.6,0.64111
28984,0,25.6,0.6485
28985,0,25.6,0.8251
28986,0,25.6,0.63487
28987,0,25.6,0.47871
28988,0,25.6,0.67064
28989,0,25.6,0.72005
28990,0,25.6,0.77513
28991,0,25.6,0.48495
28992,0,25.6,0.58149
28993,0,25.6,0.49404
28994,0,25.6,0.77967
28995,0,25.6,0.55082
28996,0,25.6,0.51959
28997,0,25.6,0.57183
28998,0,25.6,0.63657
28999,0,25.6,0.60193
29000,0,25.6,0.55537
29001,0,25.6,0.56161
29002,0,25.6,0.61045
29003,0,25.6,0.59909
29004,0,25.6,0.61953
29005,0,25.6,0.70301
29006,0,25.6,0.65872
29007,0,25.6,0.58546
29008,0,25.6,0.99262
29009,0,25.6,0.77115
29010,0,25.6,0.54287
29011,0,25.6,0.99375
29012,0,25.6,0.75468
29013,0,25.6,0.59682
29014,0,25.6,0.57865
29015,0,25.6,0.59455
29016,0,25.6,0.42249
29017,0,25.6,0.99091
29018,0,25.6,0.62294
29019,0,25.6,0.61386
29020,0,25.6,0.64452
29021,0,25.6,0.66553
29022,0,25.6,0.63373
29023,0,25.6,0.77115
29024,0,25.6,0.56388
29025,0,25.6,0.72459
29026,0,25.6,0.50028
29027,0,25.6,0.66099
29028,0,25.6,0.71721
29029,0,25.6,0.64566
29030,0,25.6,0.61499
29031,0,25.6,0.62237
29032,0,25.6,0.68313
29033,0,25.6,0.55253
29034,0,25.6,0.35321
29035,0,25.6,0.54231
29036,0,25.6,0.50312
29037,0,25.6,0.80636
29038,0,25.6,0.67121
29039,0,25.6,0.61386
29040,0,25.6,0.65474
29041,0,25.6,0.60307
29042,0,25.6,0.19023
29043,0,25.6,0.4611
29044,0,25.6,0.59398
29045,0,25.6,0.57638
29046,0,25.6,0.69563
29047,0,25.6,0.64736
29048,0,25.6,0.73538
29049,0,25.6,0.72005
29050,0,25.6,0.71039
29051,0,25.6,0.78365
29052,0,25.6,0.58603
29053,0,25.6,0.63827
29054,0,25.6,0.6008
29055,0,25.6,0.78137
29056,0,25.6,0.54855
29057,0,25.6,0.99432
29058,0,25.6,0.7916
29059,0,25.6,0.97501
29060,0,25.6,0.64906
29061,0,25.6,0.51107
29062,0,25.6,0.60761
29063,0,25.6,0.84214
29064,0,25.6,0.74106
29065,0,25.6,0.85179
29066,0,25.6,0.71096
29067,0,25.6,0.83816
29068,0,25.6,0.51278
29069,0,25.6,0.53152
29070,0,25.6,0.69847
29071,0,25.6,0.62465
29072,0,25.6,0.74844
29073,0,25.6,0.81715
29074,0,25.6,0.99319
29075,0,25.6,0.48211
29076,0,25.6,0.6167
29077,0,25.6,0.64906
29078,0,25.6,0.99489
29079,0,25.6,0.77456
29080,0,25.6,0.61386
29081,0,25.6,0.69392
29082,1,25.6,0.99319
29083,0,25.6,0.61499
29084,0,25.6,0.99432
29085,0,25.6,0.99546
29086,0,25.6,0.90574
29087,0,25.6,0.64225
29088,0,25.6,0.98864
29089,0,25.6,0.61783
29090,0,25.6,0.52641
29091,0,25.6,0.60193
29092,0,25.6,0.76207
29093,0,25.6,0.50653
29094,0,25.6,0.54514
29095,0,25.6,0.95344
29096,0,25.6,0.72913
29097,0,25.6,0.62465
29098,0,25.6,0.57127
29099,0,25.6,0.69733
29100,0,25.6,0.66894
29101,0,25.6,0.45372
29102,0,25.6,0.47757
29103,0,25.6,0.73708
29104,0,25.6,0.7456
29105,0,25.6,0.66723
29106,0,25.6,0.68881
29107,0,25.6,0.76207
29108,0,25.6,0.99205
29109,0,25.6,0.5724
29110,0,25.6,0.75412
29111,0,25.6,0.83986
29112,0,25.6,0.70244
29113,0,25.6,0.74446
29114,1,25.6,0.99319
29115,0,25.6,0.66667
29116,0,25.6,0.54628
29117,0,25.6,0.56332
29118,0,25.6,0.99205
29119,0,25.6,0.523
29120,0,25.6,0.67178
29121,0,25.6,0.41113
29122,0,25.6,0.59512
29123,0,25.6,0.86599
29124,0,25.6,0.53492
29125,0,25.6,0.62408
29126,0,25.6,0.70982
29127,0,25.6,0.64225
29128,0,25.6,0.8251
29129,0,25.6,0.45486
29130,1,25.6,0.76604
29131,0,25.6,0.57751
29132,0,25.6,0.62805
29133,0,25.6,0.62692
29134,0,25.6,0.82112
29135,0,25.6,0.60761
29136,0,25.6,0.99489
29137,0,25.6,0.55991
29138,0,25.6,0.49006
29139,0,25.6,0.50426
29140,0,25.6,0.60704
29141,0,25.6,0.62862
29142,0,25.6,0.99375
29143,0,25.6,0.99035
29144,0,25.6,0.46167
29145,0,25.6,0.70017
29146,0,25.6,0.71096
29147,0,25.6,0.59512
29148,0,25.6,0.97274
29149,0,25.6,0.80182
29150,0,25.6,0.69336
29151,0,25.6,0.53776
29152,0,25.6,0.63884
29153,0,25.6,0.83702
29154,0,25.6,0.87337
29155,0,25.6,0.49404
29156,0,25.6,0.46621
29157,0,25.6,0.37819
29158,0,25.6,0.71777
29159,0,25.6,0.36513
29160,0,25.6,0.56332
29161,0,25.6,0.40318
29162,0,25.6,0.86087
29163,0,25.6,0.99205
29164,0,25.6,0.66496
29165,1,25.6,0.99262
29166,0,25.6,0.65304
29167,0,25.6,0.841
29168,0,25.6,0.8586
29169,0,25.6,0.57581
29170,0,25.6,0.85633
29171,0,25.6,0.67178
29172,0,25.6,0.68938
29173,0,25.6,0.58319
29174,0,25.6,0.57922
29175,0,25.6,0.61329
29176,0,25.6,0.60988
29177,0,25.6,0.78705
29178,0,25.6,0.47927
29179,0,25.6,0.7155
29180,0,25.6,0.56729
29181,0,25.6,0.51505
29182,0,25.6,0.5389
29183,0,25.6,0.6837
29184,0,25.6,0.48154
29185,0,25.6,0.51334
29186,0,25.6,0.63714
29187,0,25.6,0.89608
29188,0,25.6,0.99091
29189,0,25.6,0.35945
29190,0,25.6,0.99148
29191,0,25.6,0.66951
29192,0,25.6,0.68086
29193,0,25.6,0.81658
29194,0,25.6,0.56616
29195,0,25.6,0.69676
29196,0,25.6,0.66156
29197,0,25.6,0.79841
29198,0,25.6,0.75866
29199,0,25.6,0.40148
29200,0,25.6,0.47416
29201,0,25.6,0.75241
29202,0,25.6,0.51562
29203,0,25.6,0.62805
29204,0,25.6,0.99489
29205,0,25.6,0.60875
29206,0,25.6,0.7456
29207,0,25.6,0.55253
29208,0,25.6,0.70698
29209,0,25.6,0.57354
29210,0,25.6,0.65417
29211,0,25.6,0.78592
29212,0,25.6,0.55707
29213,0,25.6,0.59114
29214,0,25.6,0.53833
29215,0,25.6,0.99148
29216,0,25.6,0.795
29217,0,25.6,0.46905
29218,0,25.6,0.57978
29219,0,25.6,0.38501
29220,0,25.6,0.47871
29221,0,25.6,0.49177
29222,0,25.6,0.56048
29223,0,25.6,0.55082
29224,0,25.6,0.80977
29225,0,25.6,0.54798
29226,0,25.6,0.99262
29227,0,25.6,0.99432
29228,0,25.6,0.55253
29229,0,25.6,0.60875
29230,0,25.6,0.52584
29231,0,25.6,0.57013
29232,0,25.6,0.55139
29233,0,25.6,0.75582
29234,0,25.6,0.72572
29235,0,25.6,0.57354
29236,0,25.6,0.63771
29237,0,25.6,0.53776
29238,0,25.6,0.56502
29239,0,25.6,0.43612
29240,0,25.6,0.58489
29241,0,25.6,0.99205
29242,0,25.6,0.99035
29243,0,25.6,0.61783
29244,0,25.6,0.75298
29245,0,25.6,0.48836
29246,0,25.6,0.70982
29247,1,25.6,0.7121
29248,0,25.6,0.60591
29249,0,25.6,0.99319
29250,0,25.6,0.82851
29251,0,25.6,0.49688
29252,0,25.6,0.7121
29253,0,25.6,0.56502
29254,0,25.6,0.57354
29255,0,25.6,0.47246
29256,1,25.6,0.99148
29257,0,25.6,0.88529
29258,0,25.6,0.55707
29259,0,25.6,0.81885
29260,0,25.6,0.80125
29261,0,25.6,0.67632
29262,0,25.6,0.68654
29263,0,25.6,0.47871
29264,0,25.6,0.69676
29265,0,25.6,0.93924
29266,0,25.6,0.66326
29267,0,25.6,0.74162
29268,0,25.6,0.63714
29269,1,25.6,0.71323
29270,0,25.6,0.78421
29271,0,25.6,0.71039
29272,0,25.6,0.82794
29273,0,25.6,0.70074
29274,0,25.6,0.56275
29275,0,25.6,0.38614
29276,0,25.6,0.57751
29277,0,25.6,0.99035
29278,0,25.6,0.49631
29279,0,25.6,0.86201
29280,0,25.6,0.56616
29281,0,25.6,0.77853
29282,0,25.6,0.71607
29283,0,25.6,0.59909
29284,0,25.6,0.51675
29285,0,25.6,0.54287
29286,0,25.6,0.44634
29287,0,25.6,0.5389
29288,0,25.6,0.39466
29289,0,25.6,0.46621
29290,0,25.6,0.69279
29291,0,25.6,0.99546
29292,0,25.6,0.53947
29293,0,25.6,0.99205
29294,0,25.6,0.55764
29295,1,25.6,0.87848
29296,0,25.6,0.84327
29297,0,25.6,0.52981
29298,0,25.6,0.56729
29299,0,25.6,0.60534
29300,1,25.6,0.72402
29301,0,25.6,0.79273
29302,0,25.6,0.62976
29303,0,25.6,0.51391
29304,0,25.6,0.66383
29305,0,25.6,0.99205
29306,0,25.6,0.99205
29307,0,25.6,0.68825
29308,0,25.6,0.99489
29309,0,25.6,0.85009
29310,0,25.6,0.58092
29311,0,25.6,0.78648
29312,0,25.6,0.6678
29313,1,25.6,0.99262
29314,0,25.6,0.67291
29315,0,25.6,0.73367
29316,0,25.6,0.57354
29317,0,25.6,0.59455
29318,0,25.6,0.63203
29319,0,25.6,0.99262
29320,0,25.6,0.88075
29321,0,25.6,0.84611
29322,0,25.6,0.76775
29323,0,25.6,0.93697
29324,0,25.6,0.62692
29325,0,25.6,0.45202
29326,1,25.6,0.81942
29327,0,25.6,0.59114
29328,0,25.6,0.4753
29329,0,25.6,0.59796
29330,0,25.6,0.54287
29331,0,25.6,0.61953
29332,0,25.6,0.68654
29333,0,25.6,0.64566
29334,0,25.6,0.46281
29335,0,25.6,0.76093
29336,0,25.6,0.36116
29337,0,25.6,0.75298
29338,0,25.6,0.64168
29339,0,25.6,0.96706
29340,0,25.6,0.63827
29341,0,25.6,0.63487
29342,0,25.6,0.39693
29343,0,25.6,0.96422
29344,0,25.6,0.99659
29345,0,25.6,0.55309
29346,0,25.6,0.82226
29347,0,25.6,0.60931
29348,0,25.6,0.56161
29349,0,25.6,0.59001
29350,0,25.6,0.67405
29351,0,25.6,0.70187
29352,0,25.6,0.64509
29353,0,25.6,0.86599
29354,0,25.6,0.99432
29355,0,25.6,0.45088
29356,0,25.6,0.47246
29357,0,25.6,0.6025
29358,0,25.6,0.90914
29359,0,25.6,0.75582
29360,0,25.6,0.6678
29361,0,25.6,0.75696
29362,0,25.6,0.70301
29363,0,25.6,0.51562
29364,0,25.6,0.73027
29365,0,25.6,0.8075
29366,0,25.6,0.78365
29367,0,25.6,0.49574
29368,0,25.6,0.66326
29369,0,25.6,0.80011
29370,0,25.6,0.99262
29371,0,25.6,0.45656
29372,0,25.6,0.34128
29373,0,25.6,0.56616
29374,0,25.6,0.99262
29375,0,25.6,0.79727
29376,0,25.6,0.58433
29377,0,25.6,0.57865
29378,0,25.6,0.5406
29379,0,25.6,0.53208
29380,1,25.6,0.89495
29381,0,25.6,0.59455
29382,0,25.6,0.70187
29383,0,25.6,0.85974
29384,0,25.6,0.55026
29385,0,25.6,0.5088
29386,0,25.6,0.60477
29387,0,25.6,0.72288
29388,0,25.6,0.75582
29389,0,25.6,0.63487
29390,0,25.6,0.74106
29391,0,25.6,0.44293
29392,0,25.6,0.56104
29393,0,25.6,0.61442
29394,0,25.6,0.8092
29395,0,25.6,0.97104
29396,0,25.6,0.56445
29397,0,25.6,0.98921
29398,0,25.6,0.59284
29399,0,25.6,0.61726
29400,0,25.6,0.59114
29401,0,25.6,0.56161
29402,0,25.6,0.65077
29403,0,25.6,0.55082
29404,0,25.6,0.51334
29405,0,25.6,0.86599
29406,0,25.6,0.70585
29407,0,25.6,0.67916
29408,0,25.6,0.64963
29409,0,25.6,0.39012
29410,0,25.6,0.72516
29411,0,25.6,0.43101
29412,0,25.6,0.74617
29413,0,25.6,0.56161
29414,0,25.6,0.36173
29415,0,25.6,0.39693
29416,0,25.6,0.78876
29417,0,25.6,0.5548
29418,0,25.6,0.84497
29419,0,25.6,0.97047
29420,0,25.6,0.70187
29421,0,25.6,0.59341
29422,0,25.6,0.48552
29423,0,25.6,0.54514
29424,0,25.6,0.61613
29425,0,25.6,0.68995
29426,0,25.6,0.62635
29427,0,25.6,0.59796
29428,0,25.6,0.66269
29429,0,25.6,0.7138
29430,0,25.6,0.54344
29431,0,25.6,0.60591
29432,0,25.6,0.57865
29433,0,25.6,0.7297
29434,0,25.6,0.52811
29435,0,25.6,0.61158
29436,0,25.6,0.22942
29437,0,25.6,0.58717
29438,0,25.6,0.6678
29439,0,25.6,0.59341
29440,0,25.6,0.78137
29441,0,25.6,0.60477
29442,0,25.6,0.52527
29443,0,25.6,0.45258
29444,0,25.6,0.728
29445,0,25.6,0.82112
29446,0,25.6,0.60477
29447,0,25.6,0.76377
29448,0,25.6,0.67973
29449,0,25.6,0.70131
29450,0,25.6,0.85576
29451,0,25.6,0.48495
29452,0,25.6,0.60534
29453,0,25.6,0.64906
29454,0,25.6,0.60136
29455,0,25.6,0.67575
29456,0,25.6,0.61329
29457,1,25.6,0.80522
29458,0,25.6,0.64963
29459,0,25.6,0.76547
29460,0,25.6,0.55196
29461,0,25.6,0.63316
29462,0,25.6,0.56729
29463,0,25.6,0.60363
29464,0,25.6,0.44861
29465,0,25.6,0.45997
29466,0,25.6,0.55366
29467,0,25.6,0.43384
29468,0,25.6,0.66951
29469,0,25.6,0.57297
29470,0,25.6,0.90971
29471,0,25.6,0.67007
29472,0,25.6,0.33277
29473,0,25.6,0.65531
29474,0,25.6,0.71607
29475,0,25.6,0.99319
29476,0,25.6,0.56104
29477,0,25.6,0.67575
29478,0,25.6,0.42646
29479,0,25.6,0.58717
29480,0,25.6,0.81317
29481,0,25.6,0.5548
29482,0,25.6,0.66383
29483,0,25.6,0.62748
29484,0,25.6,0.57354
29485,0,25.6,0.65474
29486,0,25.6,0.62181
29487,0,25.6,0.60534
29488,0,25.6,0.61158
29489,0,25.6,0.63032
29490,0,25.6,0.58489
29491,0,25.6,0.43441
29492,0,25.6,0.72402
29493,0,25.6,0.80068
29494,0,25.6,0.69903
29495,0,25.6,0.64452
29496,0,25.6,0.46735
29497,0,25.6,0.45599
29498,0,25.6,0.74333
29499,0,25.6,0.59909
29500,0,25.6,0.36513
29501,0,25.6,0.67518
29502,0,25.6,0.5389
29503,0,25.6,0.72175
29504,0,25.6,0.56502
29505,0,25.6,0.58944
29506,0,25.6,0.78365
29507,0,25.6,0.56899
29508,0,25.6,0.64679
29509,0,25.6,0.58489
29510,0,25.6,0.65588
29511,0,25.6,0.94776
29512,0,25.6,0.85236
29513,0,25.6,0.57978
29514,0,25.6,0.69336
29515,0,25.6,0.63884
29516,0,25.6,0.66723
29517,0,25.6,0.6644
29518,0,25.6,0.98126
29519,0,25.6,0.91596
29520,0,25.6,0.66099
29521,0,25.6,0.98921
29522,0,25.6,0.54231
29523,0,25.6,0.42419
29524,0,25.6,0.6201
29525,0,25.6,0.44804
29526,0,25.6,0.75355
29527,0,25.6,0.81317
29528,0,25.6,0.99319
29529,0,25.6,0.50653
29530,0,25.6,0.8711
29531,0,25.6,0.65417
29532,0,25.6,0.99546
29533,0,25.6,0.6644
29534,0,25.6,0.75185
29535,0,25.6,0.71493
29536,0,25.6,0.99375
29537,0,25.6,0.78762
29538,0,25.6,0.57411
29539,0,25.6,0.63146
29540,0,25.6,0.51675
29541,0,25.6,0.56672
29542,0,25.6,0.99205
29543,0,25.6,0.63884
29544,0,25.6,0.67178
29545,0,25.6,0.64225
29546,0,25.6,0.52697
29547,0,25.6,0.65417
29548,1,25.6,0.99375
29549,1,25.6,0.99205
29550,1,25.6,0.99432
29551,0,25.6,0.54912
29552,0,25.6,0.86087
29553,0,25.6,0.76377
29554,0,25.6,0.84668
29555,0,25.6,0.81999
29556,0,25.6,0.37592
29557,0,25.6,0.61499
29558,0,25.6,0.55082
29559,0,25.6,0.61215
29560,0,25.6,0.4293
29561,0,25.6,0.6184
29562,0,25.6,0.45372
29563,0,25.6,0.72572
29564,0,25.6,0.55139
29565,0,25.6,0.56672
29566,0,25.6,0.45997
29567,0,25.6,0.55082
29568,0,25.6,0.79557
29569,0,25.6,0.50312
29570,0,25.6,0.53436
29571,0,25.6,0.70528
29572,0,25.6,0.54855
29573,0,25.6,0.45429
29574,0,25.6,0.62408
29575,0,25.6,0.83021
29576,0,25.6,0.54798
29577,0,25.6,0.99489
29578,0,25.6,0.63203
29579,0,25.6,0.64225
29580,0,25.6,0.79841
29581,0,25.6,0.54287
29582,0,25.6,0.53322
29583,0,25.6,0.8393
29584,0,25.6,0.45599
29585,0,25.6,0.52754
29586,0,25.6,0.6837
29587,0,25.6,0.58546
29588,0,25.6,0.49801
29589,0,25.6,0.74219
29590,0,25.6,0.7774
29591,0,25.6,0.54287
29592,0,25.6,0.94037
29593,0,25.6,0.61613
29594,0,25.6,0.70698
29595,1,25.6,0.99148
29596,0,25.6,0.99319
29597,0,25.6,0.42703
29598,0,25.6,0.55253
29599,0,25.6,0.66553
29600,0,25.6,0.61386
29601,0,25.6,0.682
29602,0,25.6,0.62635
29603,0,25.6,0.62521
29604,0,25.6,0.68881
29605,0,25.6,0.5707
29606,0,25.6,0.48154
29607,0,25.6,0.4611
29608,0,25.6,0.7138
29609,0,25.6,0.75752
29610,0,25.6,0.96934
29611,0,25.6,0.70187
29612,0,25.6,0.91596
29613,0,25.6,0.74787
29614,0,25.6,0.85179
29615,0,25.6,0.57865
29616,0,25.6,0.75923
29617,0,25.6,0.89551
29618,0,25.6,0.49858
29619,0,25.6,0.99319
29620,0,25.6,0.99148
29621,0,25.6,0.70415
29622,0,25.6,0.63146
29623,0,25.6,0.54685
29624,0,25.6,0.59057
29625,0,25.6,0.51789
29626,0,25.6,0.67859
29627,0,25.6,0.72402
29628,0,25.6,0.82907
29629,0,25.6,0.5389
29630,0,25.6,0.65077
29631,0,25.6,0.6485
29632,0,25.6,0.54231
29633,0,25.6,0.76093
29634,0,25.6,0.728
29635,0,25.6,0.6326
29636,0,25.6,0.58546
29637,0,25.6,0.52641
29638,0,25.6,0.41397
29639,0,25.6,0.8569
29640,0,25.6,0.73083
29641,0,25.6,0.6519
29642,0,25.6,0.81204
29643,0,25.6,0.56275
29644,0,25.6,0.6008
29645,0,25.6,0.63487
29646,0,25.6,0.52527
29647,0,25.6,0.42135
29648,0,25.6,0.62692
29649,0,25.6,0.56616
29650,0,25.6,0.4594
29651,0,25.6,0.60136
29652,0,25.6,0.72118
29653,0,25.6,0.60023
29654,0,25.6,0.72516
29655,0,25.6,0.8251
29656,0,25.6,0.64736
29657,0,25.6,0.63827
29658,0,25.6,0.60761
29659,0,25.6,0.70415
29660,0,25.6,0.62408
29661,0,25.6,0.73254
29662,0,25.6,0.56729
29663,0,25.6,0.61329
29664,0,25.6,0.47587
29665,0,25.6,0.60307
29666,0,25.6,0.49688
29667,0,25.6,0.63771
29668,0,25.6,0.27484
29669,0,25.6,0.52527
29670,0,25.6,0.75809
29671,0,25.6,0.71948
29672,0,25.6,0.60647
29673,0,25.6,0.59001
29674,0,25.6,0.49972
29675,0,25.6,0.67064
29676,0,25.6,0.99205
29677,0,25.6,0.57694
29678,0,25.6,0.6979
29679,0,25.6,0.65872
29680,0,25.6,0.73595
29681,0,25.6,0.66042
29682,0,25.6,0.67632
29683,0,25.6,0.54969
29684,0,25.6,0.3816
29685,0,25.6,0.53719
29686,0,25.6,0.73878
29687,0,25.6,0.6167
29688,0,25.6,0.70471
29689,0,25.6,0.58262
29690,0,25.6,0.44179
29691,0,25.6,0.5247
29692,0,25.6,0.51448
29693,0,25.6,0.99319
29694,0,25.6,0.682
29695,0,25.6,0.58489
29696,0,25.6,0.81772
29697,0,25.6,0.75185
29698,0,25.6,0.70926
29699,0,25.6,0.65701
29700,0,25.6,0.65928
29701,0,25.6,0.59057
29702,0,25.6,0.72288
29703,0,25.6,0.79614
29704,1,25.6,0.99091
29705,0,25.6,0.7439
29706,0,25.6,0.5707
29707,0,25.6,0.59341
29708,0,25.6,0.99262
29709,0,25.6,0.87053
29710,0,25.6,0.7439
29711,0,25.6,0.66212
29712,0,25.6,0.56161
29713,0,25.6,0.89381
29714,0,25.6,0.98637
29715,0,25.6,0.48382
29716,0,25.6,0.46848
29717,0,25.6,0.46962
29718,0,25.6,0.61613
29719,1,25.6,0.81147
29720,0,25.6,0.68711
29721,0,25.6,0.64225
29722,0,25.6,0.45769
29723,0,25.6,0.53379
29724,0,25.6,0.82056
29725,0,25.6,0.5707
29726,0,25.6,0.6326
29727,0,25.6,0.65417
29728,0,25.6,0.61045
29729,0,25.6,0.7774
29730,0,25.6,0.4929
29731,0,25.6,0.64338
29732,0,25.6,0.8092
29733,0,25.6,0.72572
29734,0,25.6,0.59455
29735,0,25.6,0.97785
29736,1,25.6,0.99319
29737,0,25.6,0.58546
29738,0,25.6,0.77342
29739,0,25.6,0.84384
29740,0,25.6,0.99432
29741,0,25.6,0.99432
29742,0,25.6,0.69676
29743,0,25.6,0.72345
29744,0,25.6,0.50142
29745,0,25.6,0.61045
29746,0,25.6,0.75128
29747,0,25.6,0.70926
29748,0,25.6,0.78592
29749,0,25.6,0.75241
29750,0,25.6,0.53549
29751,0,25.6,0.41113
29752,0,25.6,0.54798
29753,0,25.6,0.48779
29754,0,25.6,0.99319
29755,0,25.6,0.45088
29756,0,25.6,0.83816
29757,0,25.6,0.82624
29758,0,25.6,0.44179
29759,0,25.6,0.89267
29760,0,25.6,0.98694
29761,0,25.6,0.87166
29762,0,25.6,0.67007
29763,0,25.6,0.6042
29764,0,25.6,0.62748
29765,0,25.6,0.59909
29766,0,25.6,0.61102
29767,0,25.6,0.66156
29768,0,25.6,0.71721
29769,0,25.6,0.52413
29770,1,25.6,0.76036
29771,0,25.6,0.64282
29772,0,25.6,0.64622
29773,0,25.6,0.7757
29774,0,25.6,0.69336
29775,0,25.6,0.55026
29776,0,25.6,0.62578
29777,0,25.6,0.61386
29778,0,25.6,0.46451
29779,1,25.6,0.75582
29780,0,25.6,0.77115
29781,0,25.6,0.59852
29782,0,25.6,0.68654
29783,0,25.6,0.48552
29784,0,25.6,0.62635
29785,0,25.6,0.53492
29786,0,25.6,0.99205
29787,0,25.6,0.51051
29788,0,25.6,0.55366
29789,0,25.6,0.58092
29790,0,25.6,0.57013
29791,0,25.6,0.58149
29792,0,25.6,0.41511
29793,0,25.6,0.59682
29794,0,25.6,0.70528
29795,0,25.6,0.84157
29796,0,25.6,0.56218
29797,0,25.6,0.60307
29798,0,25.6,0.62124
29799,0,25.6,0.99035
29800,0,25.6,0.56786
29801,0,25.6,0.55764
29802,0,25.6,0.61158
29803,0,25.6,0.60591
29804,0,25.6,0.47871
29805,0,25.6,0.54628
29806,0,25.6,0.56161
29807,0,25.6,0.68938
29808,0,25.6,0.63884
29809,0,25.6,0.44123
29810,0,25.6,0.72061
29811,0,25.6,0.49006
29812,0,25.6,0.54742
29813,0,25.6,0.62237
29814,0,25.6,0.52811
29815,0,25.6,0.66383
29816,0,25.6,0.64395
29817,0,25.6,0.94719
29818,1,25.6,0.94549
29819,0,25.6,0.56729
29820,0,25.6,0.66496
29821,0,25.6,0.64793
29822,0,25.6,0.66553
29823,0,25.6,0.96195
29824,0,25.6,0.79387
29825,0,25.6,0.86769
29826,0,25.6,0.59284
29827,0,25.6,0.55537
29828,0,25.6,0.64509
29829,0,25.6,0.76718
29830,0,25.6,0.64509
29831,0,25.6,0.42135
29832,0,25.6,0.82112
29833,0,25.6,0.6008
29834,0,25.6,0.45372
29835,0,25.6,0.5707
29836,0,25.6,0.59228
29837,0,25.6,0.99035
29838,0,25.6,0.71323
29839,0,25.6,0.67632
29840,0,25.6,0.41113
29841,0,25.6,0.60136
29842,0,25.6,0.99546
29843,0,25.6,0.85633
29844,0,25.6,0.82453
29845,0,25.6,0.57751
29846,0,25.6,0.75866
29847,0,25.6,0.58944
29848,0,25.6,0.99205
29849,0,25.6,0.62976
29850,0,25.6,0.99319
29851,0,25.6,0.71948
29852,0,25.6,0.59568
29853,0,25.6,0.48382
29854,0,25.6,0.57411
29855,0,25.6,0.6343
29856,0,25.6,0.99091
29857,0,25.6,0.51448
29858,0,25.6,0.6661
29859,0,25.6,0.80068
29860,0,25.6,0.47473
29861,0,25.6,0.6485
29862,0,25.6,0.48722
29863,0,25.6,0.99262
29864,0,25.6,0.63827
29865,0,25.6,0.54742
29866,0,25.6,0.59284
29867,0,25.6,0.66212
29868,0,25.6,0.63146
29869,0,25.6,0.44407
29870,0,25.6,0.77229
29871,0,25.6,0.56956
29872,0,25.6,0.47246
29873,0,25.6,0.85065
29874,0,25.6,0.76207
29875,0,25.6,0.40318
29876,0,25.6,0.82169
29877,0,25.6,0.86542
29878,0,25.6,0.43612
29879,0,25.6,0.74276
29880,0,25.6,0.57297
29881,0,25.6,0.53492
29882,0,25.6,0.62862
29883,0,25.6,0.54628
29884,0,25.6,0.64111
