is_com,coherence,hand_IT
9678,0,3.2,0.74767
9679,0,3.2,0.58788
9680,0,3.2,0.70373
9681,0,3.2,0.99201
9682,0,3.2,0.88349
9683,0,3.2,0.60852
9684,0,3.2,0.78828
9685,0,3.2,0.86019
9686,0,3.2,0.7024
9687,0,3.2,0.96272
9688,0,3.2,0.63316
9689,0,3.2,0.73835
9690,1,3.2,0.99068
9691,0,3.2,0.59587
9692,0,3.2,0.41012
9693,0,3.2,0.93875
9694,0,3.2,0.68642
9695,0,3.2,0.4534
9696,1,3.2,0.99334
9697,0,3.2,0.99134
9698,0,3.2,0.63316
9699,0,3.2,0.40213
9700,0,3.2,0.56924
9701,0,3.2,0.75366
9702,0,3.2,0.4474
9703,0,3.2,0.84288
9704,0,3.2,0.87483
9705,0,3.2,0.51664
9706,0,3.2,0.48668
9707,0,3.2,0.85087
9708,0,3.2,0.8775
9709,1,3.2,0.99268
9710,0,3.2,0.81891
9711,0,3.2,0.59654
9712,1,3.2,0.99401
9713,0,3.2,0.59521
9714,0,3.2,0.56391
9715,0,3.2,0.64048
9716,0,3.2,0.99467
9717,0,3.2,0.70306
9718,0,3.2,0.90213
9719,0,3.2,0.59188
9720,0,3.2,0.88016
9721,0,3.2,0.41944
9722,0,3.2,0.20107
9723,0,3.2,0.62117
9724,0,3.2,0.99134
9725,0,3.2,0.5253
9726,0,3.2,0.85486
9727,0,3.2,0.5992
9728,0,3.2,0.98802
9729,1,3.2,0.99334
9730,0,3.2,0.9534
9731,0,3.2,0.65579
9732,0,3.2,0.80959
9733,1,3.2,0.99334
9734,0,3.2,0.98735
9735,0,3.2,0.99001
9736,0,3.2,0.81092
9737,0,3.2,0.58189
9738,0,3.2,0.85353
9739,0,3.2,0.59587
9740,0,3.2,0.53795
9741,0,3.2,0.98469
9742,0,3.2,0.57989
9743,0,3.2,0.91012
9744,0,3.2,0.53995
9745,0,3.2,0.79228
9746,0,3.2,0.50399
9747,0,3.2,0.97936
9748,0,3.2,0.59521
9749,0,3.2,0.79294
9750,0,3.2,0.70107
9751,0,3.2,0.61851
9752,0,3.2,0.69774
9753,0,3.2,0.58988
9754,0,3.2,0.77097
9755,0,3.2,0.85353
9756,0,3.2,0.75033
9757,0,3.2,0.54594
9758,0,3.2,0.99068
9759,0,3.2,0.64381
9760,0,3.2,0.99134
9761,0,3.2,0.44474
9762,0,3.2,0.7024
9763,1,3.2,0.99068
9764,0,3.2,0.40812
9765,0,3.2,0.5213
9766,0,3.2,0.89747
9767,0,3.2,0.64115
9768,0,3.2,0.79028
9769,0,3.2,0.83822
9770,0,3.2,0.81358
9771,0,3.2,0.69774
9772,0,3.2,0.71305
9773,0,3.2,0.66178
9774,0,3.2,0.91411
9775,0,3.2,0.3715
9776,0,3.2,0.48535
9777,0,3.2,0.99268
9778,0,3.2,0.85819
9779,0,3.2,0.95939
9780,0,3.2,0.70639
9781,0,3.2,0.87284
9782,1,3.2,0.99467
9783,0,3.2,0.73635
9784,0,3.2,0.56192
9785,0,3.2,0.95007
9786,0,3.2,0.73369
9787,0,3.2,0.85619
9788,0,3.2,0.98802
9789,0,3.2,0.71372
9790,0,3.2,0.49534
9791,0,3.2,0.98003
9792,0,3.2,0.74368
9793,0,3.2,0.70573
9794,0,3.2,0.70506
9795,0,3.2,0.61451
9796,0,3.2,0.99134
9797,0,3.2,0.30027
9798,0,3.2,0.60985
9799,0,3.2,0.95273
9800,0,3.2,0.62983
9801,0,3.2,0.99268
9802,0,3.2,0.55792
9803,0,3.2,0.48402
9804,0,3.2,0.47537
9805,0,3.2,0.90213
9806,1,3.2,0.99334
9807,0,3.2,0.74501
9808,0,3.2,0.43875
9809,0,3.2,0.85419
9810,0,3.2,0.66578
9811,0,3.2,0.75366
9812,0,3.2,0.59787
9813,1,3.2,0.99068
9814,0,3.2,0.98868
9815,0,3.2,0.85885
9816,0,3.2,0.64048
9817,0,3.2,0.9261
9818,0,3.2,0.85686
9819,0,3.2,0.8522
9820,0,3.2,0.99134
9821,1,3.2,0.99134
9822,0,3.2,0.99401
9823,0,3.2,0.76232
9824,0,3.2,0.93675
9825,0,3.2,0.57057
9826,0,3.2,0.83888
9827,0,3.2,0.74567
9828,0,3.2,0.93342
9829,0,3.2,0.52996
9830,0,3.2,0.6751
9831,0,3.2,0.3249
9832,0,3.2,0.99068
9833,0,3.2,0.98935
9834,0,3.2,0.66511
9835,0,3.2,0.50599
9836,0,3.2,0.94607
9837,0,3.2,0.95206
9838,0,3.2,0.68642
9839,0,3.2,0.73569
9840,1,3.2,0.99134
9841,0,3.2,0.77763
9842,0,3.2,0.72836
9843,0,3.2,0.37417
9844,0,3.2,0.90546
9845,0,3.2,0.50732
9846,0,3.2,0.46671
9847,0,3.2,0.64381
9848,0,3.2,0.91545
9849,0,3.2,0.99068
9850,0,3.2,0.87284
9851,0,3.2,0.62517
9852,0,3.2,0.83555
9853,0,3.2,0.5466
9854,0,3.2,0.98735
9855,0,3.2,0.71039
9856,1,3.2,0.99201
9857,0,3.2,0.68842
9858,1,3.2,0.99068
9859,0,3.2,0.99268
9860,0,3.2,0.90812
9861,0,3.2,0.99068
9862,0,3.2,0.55126
9863,0,3.2,0.59654
9864,1,3.2,0.98935
9865,0,3.2,0.84154
9866,0,3.2,0.67044
9867,0,3.2,0.56858
9868,0,3.2,0.98802
9869,0,3.2,0.9261
9870,0,3.2,0.65047
9871,0,3.2,0.59587
9872,0,3.2,0.99201
9873,0,3.2,0.64181
9874,0,3.2,0.71438
9875,0,3.2,0.46205
9876,0,3.2,0.38881
9877,0,3.2,0.80959
9878,0,3.2,0.5719
9879,0,3.2,0.38682
9880,0,3.2,0.99068
9881,0,3.2,0.58988
9882,0,3.2,0.54128
9883,0,3.2,0.82889
9884,0,3.2,0.80426
9885,0,3.2,0.98735
9886,0,3.2,0.79294
9887,0,3.2,0.61984
9888,0,3.2,0.50333
9889,0,3.2,0.76698
9890,0,3.2,0.57656
9891,0,3.2,0.66511
9892,0,3.2,0.30759
9893,0,3.2,0.73435
9894,0,3.2,0.99268
9895,0,3.2,0.97337
9896,0,3.2,0.75766
9897,0,3.2,0.89148
9898,0,3.2,0.99001
9899,0,3.2,0.86352
9900,0,3.2,0.98935
9901,0,3.2,0.86818
9902,0,3.2,0.75433
9903,0,3.2,0.79294
9904,0,3.2,0.99268
9905,0,3.2,0.67909
9906,0,3.2,0.87949
9907,0,3.2,0.88482
9908,0,3.2,0.98735
9909,1,3.2,0.99268
9910,0,3.2,0.98935
9911,0,3.2,0.99134
9912,0,3.2,0.52663
9913,1,3.2,0.99201
9914,1,3.2,0.99334
9915,0,3.2,0.99268
9916,0,3.2,0.90013
9917,0,3.2,0.58988
9918,0,3.2,0.46738
9919,0,3.2,0.44407
9920,0,3.2,0.71105
9921,0,3.2,0.52863
9922,0,3.2,0.99001
9923,1,3.2,0.98868
9924,0,3.2,0.75566
9925,1,3.2,0.98802
9926,0,3.2,0.60586
9927,0,3.2,0.79228
9928,0,3.2,0.99467
9929,0,3.2,0.90146
9930,0,3.2,0.84021
9931,0,3.2,0.88016
9932,0,3.2,0.94807
9933,0,3.2,0.75832
9934,0,3.2,0.86951
9935,1,3.2,0.99134
9936,0,3.2,0.85686
9937,0,3.2,0.58189
9938,0,3.2,0.78162
9939,0,3.2,0.29028
9940,0,3.2,0.32024
9941,0,3.2,0.42743
9942,0,3.2,0.64048
9943,0,3.2,0.64913
9944,0,3.2,0.72836
9945,0,3.2,0.82224
9946,0,3.2,0.76298
9947,1,3.2,0.99268
9948,0,3.2,0.99201
9949,1,3.2,0.99134
9950,0,3.2,0.99467
9951,0,3.2,0.74434
9952,0,3.2,0.73635
9953,0,3.2,0.99134
9954,0,3.2,0.64248
9955,0,3.2,0.59854
9956,0,3.2,0.68109
9957,0,3.2,0.99268
9958,0,3.2,0.88149
9959,0,3.2,0.74434
9960,0,3.2,0.8482
9961,0,3.2,0.80692
9962,0,3.2,0.63648
9963,0,3.2,0.71039
9964,0,3.2,0.56791
9965,1,3.2,0.98802
9966,1,3.2,0.98935
9967,0,3.2,0.99001
9968,0,3.2,0.65246
9969,0,3.2,0.62117
9970,0,3.2,0.55126
9971,0,3.2,0.99134
9972,0,3.2,0.41411
9973,0,3.2,0.99201
9974,0,3.2,0.63515
9975,0,3.2,0.73835
9976,0,3.2,0.98935
9977,0,3.2,0.80826
9978,0,3.2,0.62184
9979,0,3.2,0.7004
9980,0,3.2,0.6285
9981,1,3.2,0.99334
9982,0,3.2,0.76764
9983,1,3.2,0.99134
9984,1,3.2,0.98935
9985,0,3.2,0.76498
9986,0,3.2,0.72437
9987,0,3.2,0.66312
9988,0,3.2,0.99201
9989,0,3.2,0.69574
9990,0,3.2,0.98935
9991,1,3.2,0.99068
9992,0,3.2,0.64381
9993,0,3.2,0.84621
9994,0,3.2,0.63182
9995,0,3.2,0.98935
9996,0,3.2,0.99201
9997,0,3.2,0.89281
9998,0,3.2,0.61385
9999,0,3.2,0.78296
10000,0,3.2,0.99068
10001,0,3.2,0.87816
10002,0,3.2,0.63848
10003,0,3.2,0.86951
10004,0,3.2,0.93342
10005,0,3.2,0.76897
10006,0,3.2,0.79427
10007,0,3.2,0.99334
10008,0,3.2,0.37949
10009,0,3.2,0.98269
10010,0,3.2,0.94208
10011,0,3.2,0.80626
10012,0,3.2,0.47137
10013,0,3.2,0.69241
10014,0,3.2,0.99268
10015,0,3.2,0.52597
10016,0,3.2,0.99068
10017,0,3.2,0.53529
10018,0,3.2,0.6518
10019,0,3.2,0.99268
10020,0,3.2,0.78029
10021,0,3.2,0.74501
10022,0,3.2,0.93475
10023,0,3.2,0.48802
10024,0,3.2,0.88615
10025,0,3.2,0.63515
10026,0,3.2,0.60519
10027,0,3.2,0.68242
10028,0,3.2,0.75233
10029,0,3.2,0.57523
10030,1,3.2,0.99334
10031,0,3.2,0.71105
10032,0,3.2,0.51931
10033,0,3.2,0.61451
10034,0,3.2,0.86751
10035,1,3.2,0.99334
10036,0,3.2,0.72437
10037,0,3.2,0.62051
10038,0,3.2,0.92144
10039,0,3.2,0.77563
10040,0,3.2,0.88216
10041,0,3.2,0.6964
10042,0,3.2,0.55526
10043,0,3.2,0.98668
10044,0,3.2,0.57457
10045,0,3.2,0.44807
10046,0,3.2,0.62716
10047,0,3.2,0.90546
10048,0,3.2,0.46405
10049,0,3.2,0.37017
10050,0,3.2,0.99268
10051,0,3.2,0.50266
10052,0,3.2,0.81491
10053,0,3.2,0.99068
10054,0,3.2,0.45606
10055,0,3.2,0.98802
10056,0,3.2,0.68908
10057,0,3.2,0.45273
10058,0,3.2,0.6751
10059,0,3.2,0.62716
10060,0,3.2,0.99334
10061,0,3.2,0.84288
10062,0,3.2,0.46804
10063,0,3.2,0.51731
10064,0,3.2,0.68908
10065,0,3.2,0.66178
10066,0,3.2,0.81758
10067,0,3.2,0.64115
10068,0,3.2,0.98735
10069,0,3.2,0.69973
10070,0,3.2,0.49268
10071,0,3.2,0.99134
10072,0,3.2,0.8775
10073,0,3.2,0.75366
10074,0,3.2,0.68642
10075,0,3.2,0.86019
10076,0,3.2,0.69907
10077,0,3.2,0.5213
10078,0,3.2,0.65579
10079,0,3.2,0.99068
10080,0,3.2,0.80692
10081,0,3.2,0.72104
10082,0,3.2,0.57057
10083,0,3.2,0.66511
10084,0,3.2,0.72237
10085,0,3.2,0.99134
10086,1,3.2,0.99268
10087,0,3.2,0.98868
10088,0,3.2,0.69374
10089,0,3.2,0.66245
10090,1,3.2,0.99401
10091,1,3.2,0.99534
10092,0,3.2,0.98336
10093,0,3.2,0.77297
10094,0,3.2,0.8016
10095,0,3.2,0.71172
10096,0,3.2,0.95739
10097,0,3.2,0.83222
10098,0,3.2,0.55526
10099,0,3.2,0.749
10100,0,3.2,0.99068
10101,0,3.2,0.75766
10102,0,3.2,0.98935
10103,0,3.2,0.84154
10104,0,3.2,0.6751
10105,0,3.2,0.66378
10106,0,3.2,0.95073
10107,0,3.2,0.74168
10108,0,3.2,0.91145
10109,0,3.2,0.77164
10110,0,3.2,0.99268
10111,1,3.2,0.99268
10112,0,3.2,0.77364
10113,0,3.2,0.75233
10114,0,3.2,0.86551
10115,0,3.2,0.49001
10116,0,3.2,0.58189
10117,0,3.2,0.51332
10118,0,3.2,0.63515
10119,0,3.2,0.98735
10120,0,3.2,0.62983
10121,0,3.2,0.66711
10122,0,3.2,0.83822
10123,0,3.2,0.81491
10124,0,3.2,0.45473
10125,0,3.2,0.95606
10126,0,3.2,0.65446
10127,0,3.2,0.76831
10128,0,3.2,0.64714
10129,0,3.2,0.73302
10130,0,3.2,0.52197
10131,1,3.2,0.99134
10132,0,3.2,0.96937
10133,0,3.2,0.61718
10134,0,3.2,0.89814
10135,0,3.2,0.8522
10136,0,3.2,0.51465
10137,1,3.2,0.99467
10138,0,3.2,0.66112
10139,0,3.2,0.99001
10140,0,3.2,0.98668
10141,0,3.2,0.99068
10142,0,3.2,0.62517
10143,0,3.2,0.56325
10144,0,3.2,0.99201
10145,0,3.2,0.49268
10146,0,3.2,0.98802
10147,0,3.2,0.70706
10148,0,3.2,0.99001
10149,0,3.2,0.44208
10150,1,3.2,0.99068
10151,0,3.2,0.98802
10152,0,3.2,0.87217
10153,0,3.2,0.71838
10154,0,3.2,0.6225
10155,0,3.2,0.53595
10156,0,3.2,0.62716
10157,0,3.2,0.71505
10158,0,3.2,0.78296
10159,0,3.2,0.81625
10160,0,3.2,0.42543
10161,0,3.2,0.99401
10162,1,3.2,0.99268
10163,0,3.2,0.71638
10164,0,3.2,0.93342
10165,0,3.2,0.83822
10166,0,3.2,0.63316
10167,0,3.2,0.61917
10168,0,3.2,0.93209
10169,0,3.2,0.89414
10170,0,3.2,0.76698
10171,0,3.2,0.3482
10172,0,3.2,0.95206
10173,0,3.2,0.99001
10174,0,3.2,0.94141
10175,0,3.2,0.88615
10176,0,3.2,0.54394
10177,0,3.2,0.95007
10178,0,3.2,0.74567
10179,1,3.2,0.99201
10180,0,3.2,0.51065
10181,0,3.2,0.61917
10182,1,3.2,0.99134
10183,0,3.2,0.89481
10184,0,3.2,0.53728
10185,0,3.2,0.69374
10186,0,3.2,0.65846
10187,0,3.2,0.69574
10188,0,3.2,0.7723
10189,0,3.2,0.80692
10190,0,3.2,0.82091
10191,0,3.2,0.5779
10192,0,3.2,0.66711
10193,0,3.2,0.34021
10194,0,3.2,0.61318
10195,0,3.2,0.52064
10196,0,3.2,0.62517
10197,0,3.2,0.57124
10198,0,3.2,0.57257
10199,0,3.2,0.8988
10200,0,3.2,0.88482
10201,0,3.2,0.5992
10202,0,3.2,0.75632
10203,0,3.2,0.98802
10204,1,3.2,0.99134
10205,0,3.2,0.99068
10206,0,3.2,0.70306
10207,0,3.2,0.86085
10208,0,3.2,0.65579
10209,0,3.2,0.64714
10210,0,3.2,0.59654
10211,0,3.2,0.56658
10212,0,3.2,0.98535
10213,0,3.2,0.66445
10214,0,3.2,0.98802
10215,0,3.2,0.83755
10216,0,3.2,0.96605
10217,0,3.2,0.82024
10218,0,3.2,0.58988
10219,0,3.2,0.89348
10220,0,3.2,0.58189
10221,0,3.2,0.82224
10222,0,3.2,0.6518
10223,0,3.2,0.78429
10224,0,3.2,0.98868
10225,0,3.2,0.61518
10226,0,3.2,0.82889
10227,0,3.2,0.96005
10228,0,3.2,0.82224
10229,0,3.2,0.88349
10230,0,3.2,0.90346
10231,0,3.2,0.63515
10232,0,3.2,0.55659
10233,0,3.2,0.98935
10234,0,3.2,0.58522
10235,0,3.2,0.53595
10236,0,3.2,0.68309
10237,0,3.2,0.84554
10238,0,3.2,0.52996
10239,0,3.2,0.98935
10240,0,3.2,0.71305
10241,0,3.2,0.53795
10242,0,3.2,0.49867
10243,0,3.2,0.9514
10244,0,3.2,0.84687
10245,1,3.2,0.98935
10246,0,3.2,0.98802
10247,0,3.2,0.85885
10248,0,3.2,0.99201
10249,0,3.2,0.98735
10250,0,3.2,0.34154
10251,0,3.2,0.85885
10252,0,3.2,0.74368
10253,0,3.2,0.43808
10254,0,3.2,0.36884
10255,0,3.2,0.57723
10256,0,3.2,0.91411
10257,0,3.2,0.78429
10258,0,3.2,0.86684
10259,0,3.2,0.44274
10260,0,3.2,0.92676
10261,0,3.2,0.76764
10262,0,3.2,0.53928
10263,0,3.2,0.7277
10264,0,3.2,0.97004
10265,0,3.2,0.48735
10266,0,3.2,0.99268
10267,0,3.2,0.56724
10268,1,3.2,0.99201
10269,0,3.2,0.83555
10270,0,3.2,0.7277
10271,0,3.2,0.45273
10272,0,3.2,0.70972
10273,0,3.2,0.83888
10274,0,3.2,0.8229
10275,0,3.2,0.62117
10276,0,3.2,0.6964
10277,0,3.2,0.84154
10278,0,3.2,0.61052
10279,0,3.2,0.92144
10280,0,3.2,0.87217
10281,0,3.2,0.83422
10282,0,3.2,0.70772
10283,0,3.2,0.99001
10284,0,3.2,0.6751
10285,0,3.2,0.69308
10286,0,3.2,0.98935
10287,0,3.2,0.74168
10288,0,3.2,0.70972
10289,0,3.2,0.72703
10290,0,3.2,0.65313
10291,0,3.2,0.74834
10292,0,3.2,0.85885
10293,0,3.2,0.73302
10294,0,3.2,0.86818
10295,0,3.2,0.56724
10296,0,3.2,0.83023
10297,0,3.2,0.6518
10298,0,3.2,0.80626
10299,0,3.2,0.83688
10300,0,3.2,0.75499
10301,0,3.2,0.74501
10302,0,3.2,0.68975
10303,1,3.2,0.99068
10304,0,3.2,0.78296
10305,0,3.2,0.89348
10306,0,3.2,0.98935
10307,0,3.2,0.7237
10308,0,3.2,0.65379
10309,0,3.2,0.98668
10310,0,3.2,0.50133
10311,0,3.2,0.54261
10312,0,3.2,0.56458
10313,0,3.2,0.98935
10314,0,3.2,0.65113
10315,0,3.2,0.65113
10316,0,3.2,0.90945
10317,0,3.2,0.98535
10318,0,3.2,0.99534
10319,0,3.2,0.58921
10320,0,3.2,0.70107
10321,0,3.2,0.84354
10322,1,3.2,0.99201
10323,0,3.2,0.64714
10324,0,3.2,0.32423
10325,0,3.2,0.57856
10326,0,3.2,0.92676
10327,0,3.2,0.98735
10328,0,3.2,0.65779
10329,0,3.2,0.79627
10330,0,3.2,0.94141
10331,0,3.2,0.82756
10332,0,3.2,0.84154
10333,0,3.2,0.70506
10334,0,3.2,0.5253
10335,1,3.2,0.99001
10336,0,3.2,0.77364
10337,0,3.2,0.73768
10338,0,3.2,0.98802
10339,0,3.2,0.751
10340,0,3.2,0.71305
10341,0,3.2,0.74301
10342,0,3.2,0.65646
10343,0,3.2,0.49601
10344,0,3.2,0.53662
10345,0,3.2,0.58589
10346,0,3.2,0.7024
10347,0,3.2,0.81292
10348,0,3.2,0.85419
10349,0,3.2,0.99068
10350,1,3.2,0.99001
10351,1,3.2,0.99001
10352,0,3.2,0.98802
10353,0,3.2,0.98336
10354,0,3.2,0.79627
10355,0,3.2,0.70373
10356,0,3.2,0.89614
10357,0,3.2,0.99068
10358,0,3.2,0.65246
10359,0,3.2,0.89081
10360,0,3.2,0.5486
10361,0,3.2,0.41478
10362,0,3.2,0.93276
10363,0,3.2,0.71638
10364,0,3.2,0.50866
10365,0,3.2,0.48003
10366,0,3.2,0.98935
10367,0,3.2,0.55726
10368,1,3.2,0.99201
10369,0,3.2,0.75033
10370,0,3.2,0.76165
10371,0,3.2,0.86485
10372,0,3.2,0.7763
10373,0,3.2,0.99401
10374,0,3.2,0.3968
10375,0,3.2,0.81957
10376,0,3.2,0.76764
10377,0,3.2,0.72969
10378,0,3.2,0.58855
10379,0,3.2,0.98935
10380,0,3.2,0.67111
10381,0,3.2,0.98868
10382,0,3.2,0.6731
10383,0,3.2,0.94541
10384,0,3.2,0.99201
10385,0,3.2,0.86019
10386,0,3.2,0.99001
10387,0,3.2,0.92743
10388,0,3.2,0.64647
10389,0,3.2,0.61851
10390,1,3.2,0.99134
10391,0,3.2,0.749
10392,0,3.2,0.99068
10393,0,3.2,0.33289
10394,0,3.2,0.51531
10395,0,3.2,0.62184
10396,0,3.2,0.75832
10397,0,3.2,0.62783
10398,0,3.2,0.5526
10399,0,3.2,0.94008
10400,0,3.2,0.98735
10401,0,3.2,0.63715
10402,0,3.2,0.5992
10403,0,3.2,0.83156
10404,0,3.2,0.69973
10405,0,3.2,0.98735
10406,0,3.2,0.63782
10407,0,3.2,0.62583
10408,0,3.2,0.77563
10409,0,3.2,0.55193
10410,0,3.2,0.59254
10411,0,3.2,0.8249
10412,0,3.2,0.78828
10413,0,3.2,0.90413
10414,0,3.2,0.53462
10415,0,3.2,0.64847
10416,0,3.2,0.99068
10417,0,3.2,0.99334
10418,0,3.2,0.56924
10419,1,3.2,0.99001
10420,0,3.2,0.73302
10421,0,3.2,0.99134
10422,0,3.2,0.98935
10423,0,3.2,0.63116
10424,0,3.2,0.99201
10425,0,3.2,0.72703
10426,0,3.2,0.99068
10427,0,3.2,0.5506
10428,0,3.2,0.53862
10429,0,3.2,0.98935
10430,0,3.2,0.99201
10431,0,3.2,0.84221
10432,0,3.2,0.43875
10433,0,3.2,0.99068
10434,0,3.2,0.67577
10435,0,3.2,0.83289
10436,0,3.2,0.8249
10437,0,3.2,0.46605
10438,0,3.2,0.59121
10439,0,3.2,0.79827
10440,0,3.2,0.65113
10441,0,3.2,0.61385
10442,0,3.2,0.99068
10443,1,3.2,0.99334
10444,0,3.2,0.33688
10445,0,3.2,0.42277
10446,0,3.2,0.98868
10447,0,3.2,0.62583
10448,0,3.2,0.78828
10449,0,3.2,0.72104
10450,0,3.2,0.99268
10451,0,3.2,0.98602
10452,1,3.2,0.99334
10453,0,3.2,0.99401
10454,0,3.2,0.85286
10455,0,3.2,0.99068
10456,0,3.2,0.92077
10457,0,3.2,0.76431
10458,0,3.2,0.6478
10459,0,3.2,0.62051
10460,0,3.2,0.52796
10461,1,3.2,0.99334
10462,0,3.2,0.91079
10463,0,3.2,0.98802
10464,0,3.2,0.73635
10465,0,3.2,0.53928
10466,0,3.2,0.70972
10467,0,3.2,0.78495
10468,0,3.2,0.91212
10469,0,3.2,0.44208
10470,0,3.2,0.9494
10471,0,3.2,0.49467
10472,0,3.2,0.65779
10473,0,3.2,0.8755
10474,0,3.2,0.56591
10475,0,3.2,0.93142
10476,0,3.2,0.91079
10477,0,3.2,0.56858
10478,0,3.2,0.55526
10479,0,3.2,0.44474
10480,0,3.2,0.39547
10481,0,3.2,0.97603
10482,0,3.2,0.58455
10483,0,3.2,0.48003
10484,0,3.2,0.68708
10485,0,3.2,0.99068
10486,0,3.2,0.66511
10487,0,3.2,0.99134
10488,1,3.2,0.98868
10489,0,3.2,0.99068
10490,0,3.2,0.99201
10491,0,3.2,0.64514
10492,0,3.2,0.99134
10493,0,3.2,0.77696
10494,0,3.2,0.68975
10495,0,3.2,0.51664
10496,0,3.2,0.97004
10497,0,3.2,0.64314
10498,0,3.2,0.81025
10499,1,3.2,0.99068
10500,1,3.2,0.99001
10501,0,3.2,0.85619
10502,0,3.2,0.82224
10503,0,3.2,0.99068
10504,0,3.2,0.68109
10505,0,3.2,0.68043
10506,0,3.2,0.75233
10507,0,3.2,0.78895
10508,0,3.2,0.58722
10509,0,3.2,0.66511
10510,0,3.2,0.86285
10511,0,3.2,0.73635
10512,1,3.2,0.99268
10513,0,3.2,0.37483
10514,1,3.2,0.99401
10515,0,3.2,0.77164
10516,1,3.2,0.99401
10517,0,3.2,0.78096
10518,0,3.2,0.99201
10519,0,3.2,0.78162
10520,0,3.2,0.90812
10521,0,3.2,0.61385
10522,0,3.2,0.87017
10523,0,3.2,0.71238
10524,1,3.2,0.99068
10525,0,3.2,0.73435
10526,0,3.2,0.77164
10527,0,3.2,0.87417
10528,0,3.2,0.85885
10529,0,3.2,0.68442
10530,0,3.2,0.9727
10531,0,3.2,0.55459
10532,0,3.2,0.53129
10533,0,3.2,0.87217
10534,0,3.2,0.82956
10535,0,3.2,0.73369
10536,0,3.2,0.49268
10537,0,3.2,0.64181
10538,0,3.2,0.94141
10539,0,3.2,0.86085
10540,0,3.2,0.8502
10541,0,3.2,0.66112
10542,0,3.2,0.83156
10543,0,3.2,0.67643
10544,0,3.2,0.68509
10545,0,3.2,0.96138
10546,1,3.2,0.99268
10547,0,3.2,0.60586
10548,0,3.2,0.69973
10549,0,3.2,0.56591
10550,0,3.2,0.98868
10551,0,3.2,0.62783
10552,0,3.2,0.9281
10553,0,3.2,0.77896
10554,0,3.2,0.64514
10555,0,3.2,0.97537
10556,0,3.2,0.92011
10557,0,3.2,0.75699
10558,0,3.2,0.62583
10559,0,3.2,0.65912
10560,0,3.2,0.9514
10561,0,3.2,0.67843
10562,0,3.2,0.78695
10563,0,3.2,0.59387
10564,0,3.2,0.69973
10565,0,3.2,0.98935
10566,0,3.2,0.85286
10567,0,3.2,0.98668
10568,0,3.2,0.63049
10569,0,3.2,0.93609
10570,0,3.2,0.78762
10571,0,3.2,0.753
10572,0,3.2,0.71238
10573,0,3.2,0.99667
10574,0,3.2,0.99001
10575,0,3.2,0.98868
10576,1,3.2,0.99201
10577,0,3.2,0.56192
10578,0,3.2,0.92144
10579,0,3.2,0.62051
10580,1,3.2,0.99201
10581,0,3.2,0.90812
10582,0,3.2,0.84487
10583,0,3.2,0.60786
10584,0,3.2,0.79827
10585,0,3.2,0.85819
10586,0,3.2,0.99268
10587,0,3.2,0.99068
10588,0,3.2,0.75899
10589,0,3.2,0.73435
10590,0,3.2,0.97004
10591,0,3.2,0.47403
10592,0,3.2,0.36551
10593,0,3.2,0.99201
10594,0,3.2,0.98602
10595,0,3.2,0.99068
10596,1,3.2,0.99334
10597,0,3.2,0.99134
10598,0,3.2,0.58256
10599,0,3.2,0.7277
10600,0,3.2,0.31625
10601,1,3.2,0.99268
10602,0,3.2,0.98735
10603,0,3.2,0.90413
10604,0,3.2,0.72703
10605,0,3.2,0.751
10606,0,3.2,0.76831
10607,0,3.2,0.81092
10608,0,3.2,0.8036
10609,0,3.2,0.85619
10610,0,3.2,0.79028
10611,0,3.2,0.73702
10612,0,3.2,0.95406
10613,0,3.2,0.38615
10614,0,3.2,0.67443
10615,0,3.2,0.34088
10616,0,3.2,0.99134
10617,0,3.2,0.46138
10618,0,3.2,0.59321
10619,0,3.2,0.76831
10620,0,3.2,0.95739
10621,0,3.2,0.47936
10622,0,3.2,0.62051
10623,0,3.2,0.58589
10624,0,3.2,0.83888
10625,0,3.2,0.5466
10626,0,3.2,0.87683
10627,1,3.2,0.99134
10628,0,3.2,0.99201
10629,0,3.2,0.96871
10630,0,3.2,0.5972
10631,0,3.2,0.67044
10632,0,3.2,0.55393
10633,0,3.2,0.59587
10634,0,3.2,0.98802
10635,0,3.2,0.99334
10636,0,3.2,0.80293
10637,0,3.2,0.82157
10638,0,3.2,0.99068
10639,0,3.2,0.83422
10640,0,3.2,0.7743
10641,1,3.2,0.98935
10642,0,3.2,0.46405
10643,0,3.2,0.50266
10644,0,3.2,0.74834
10645,0,3.2,0.79893
10646,0,3.2,0.57656
10647,0,3.2,0.6518
10648,0,3.2,0.61185
10649,1,3.2,0.99268
10650,1,3.2,0.99268
10651,0,3.2,0.55193
10652,0,3.2,0.99068
10653,0,3.2,0.98935
10654,0,3.2,0.61185
10655,0,3.2,0.50399
10656,0,3.2,0.71372
10657,0,3.2,0.51065
10658,0,3.2,0.74368
10659,0,3.2,0.96804
10660,0,3.2,0.44607
10661,0,3.2,0.8016
10662,0,3.2,0.9028
10663,0,3.2,0.53662
10664,0,3.2,0.94474
10665,0,3.2,0.68176
10666,0,3.2,0.56791
10667,0,3.2,0.34754
10668,0,3.2,0.73569
10669,0,3.2,0.70839
10670,0,3.2,0.54328
10671,0,3.2,0.749
10672,0,3.2,0.78961
10673,0,3.2,0.8482
10674,0,3.2,0.66511
10675,0,3.2,0.51531
10676,1,3.2,0.99601
