y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
2.4352,32.701,0.17478,40.122,0.94427,5.6849,29.515,1.0929,27.543,3.287
2.4163,32.715,0.1751,40.169,0.94744,5.7156,29.595,1.0962,27.607,3.292
2.3968,32.677,0.17547,40.217,0.95106,5.7442,29.671,1.0997,27.671,3.2977
2.4164,32.653,0.17562,40.264,0.95463,5.7391,29.617,1.1033,27.736,3.3039
2.4238,32.671,0.17595,40.31,0.95897,5.778,29.564,1.1067,27.799,3.3103
2.4254,32.634,0.17628,40.357,0.96293,5.7659,29.558,1.1102,27.861,3.3168
2.419,32.681,0.17663,40.403,0.96745,5.7699,29.602,1.1136,27.924,3.324
2.4178,32.767,0.17698,40.449,0.97109,5.7813,29.735,1.1168,27.987,3.329
2.4202,32.871,0.17751,40.496,0.97488,5.771,29.712,1.1203,28.051,3.3336
2.4338,32.785,0.17806,40.545,0.97807,5.7799,29.706,1.1237,28.115,3.3382
2.4131,32.743,0.17867,40.592,0.98098,5.8289,29.636,1.1268,28.179,3.3439
2.4321,32.766,0.17921,40.638,0.98323,5.8457,29.611,1.1302,28.242,3.3482
2.4344,32.671,0.17994,40.685,0.98528,5.8603,29.657,1.1335,28.304,3.3543
2.4227,32.669,0.1807,40.73,0.98635,5.8106,29.616,1.1368,28.366,3.3609
2.4362,32.645,0.18137,40.775,0.98781,5.8742,29.616,1.1398,28.427,3.3669
2.4438,32.642,0.18202,40.82,0.98899,5.9036,29.724,1.1435,28.488,3.3735
2.4352,32.641,0.18259,40.865,0.98991,5.9368,29.654,1.1472,28.549,3.3786
2.4474,32.631,0.18331,40.909,0.99056,5.936,29.493,1.151,28.609,3.383
2.4644,32.618,0.18392,40.953,0.99095,5.8949,29.563,1.1547,28.668,3.3875
2.4462,32.763,0.18455,40.997,0.99136,5.8951,29.494,1.1584,28.727,3.3922
2.43,32.692,0.18515,41.043,0.99196,5.8835,29.51,1.1618,28.785,3.3978
2.4345,32.729,0.18567,41.087,0.99269,5.8558,29.457,1.1655,28.842,3.4032
2.4405,32.575,0.1863,41.131,0.99348,5.8813,29.562,1.169,28.899,3.4105
2.4407,32.598,0.18699,41.172,0.99346,5.8833,29.671,1.1722,28.956,3.4188
2.4621,32.591,0.18771,41.214,0.99433,5.8226,29.683,1.1755,29.014,3.4275
2.469,32.659,0.1886,41.257,0.99515,5.8301,29.603,1.1784,29.072,3.4367
2.4611,32.752,0.18944,41.3,0.99682,5.8458,29.56,1.1812,29.128,3.4461
2.4669,32.757,0.1901,41.343,0.99835,5.8258,29.547,1.1842,29.183,3.4543
2.4525,32.754,0.19078,41.387,1.0007,5.8805,29.501,1.187,29.239,3.4645
2.453,32.76,0.19131,41.43,1.0031,5.9378,29.577,1.1901,29.294,3.4728
2.4833,32.801,0.19195,41.473,1.0065,5.9773,29.69,1.1937,29.35,3.4807
2.4856,32.773,0.19269,41.515,1.0099,5.9613,29.808,1.1977,29.406,3.4871
2.4891,32.808,0.19335,41.557,1.0136,5.9598,29.886,1.2016,29.464,3.4943
2.4795,32.851,0.19389,41.599,1.0169,5.9763,29.897,1.2052,29.522,3.501
2.4914,32.892,0.19436,41.641,1.0202,5.9723,30.002,1.2091,29.579,3.5063
2.4849,32.9,0.19496,41.684,1.0235,5.9487,29.914,1.213,29.638,3.5115
2.4524,32.911,0.19553,41.726,1.0266,5.9379,29.899,1.2162,29.695,3.5188
2.4734,32.918,0.19601,41.768,1.0302,5.9189,29.816,1.2193,29.75,3.5259
2.4858,32.932,0.19656,41.811,1.0349,5.9488,29.925,1.2225,29.805,3.5346
2.463,32.875,0.19707,41.853,1.0391,5.9251,29.955,1.2254,29.861,3.54
2.4249,32.895,0.19758,41.894,1.0436,5.95,30.067,1.2287,29.919,3.5461
2.4499,32.787,0.19791,41.935,1.0474,5.9155,30.08,1.2325,29.978,3.5509
2.4348,32.81,0.19842,41.974,1.0512,5.9793,30.168,1.2361,30.038,3.5579
2.4545,32.774,0.19906,42.014,1.0544,5.9825,30.155,1.2398,30.097,3.5636
2.4769,32.728,0.19967,42.053,1.0578,6.0124,30.208,1.2437,30.156,3.5696
2.4697,32.732,0.20018,42.092,1.0615,6.1054,30.094,1.2477,30.215,3.5735
2.4619,32.84,0.2008,42.13,1.0646,6.0512,30.138,1.2524,30.274,3.5776
2.4764,32.909,0.20161,42.169,1.0675,6.0737,30.175,1.2563,30.333,3.5815
2.4881,32.906,0.2024,42.209,1.0707,6.073,30.049,1.2598,30.392,3.5846
2.4817,32.962,0.20308,42.248,1.0724,6.0545,30.139,1.2636,30.45,3.5877
2.4652,32.998,0.20404,42.289,1.0741,6.0775,30.201,1.2671,30.508,3.5904
2.5087,33.055,0.20494,42.33,1.0755,6.0299,30.239,1.2704,30.567,3.5921
2.5039,32.951,0.20591,42.372,1.0774,6.0319,30.118,1.274,30.627,3.5943
2.5011,33,0.2068,42.412,1.079,6.1121,30.199,1.2775,30.686,3.5972
2.5033,33.014,0.20753,42.453,1.081,6.0736,30.251,1.2808,30.744,3.6024
2.526,33.06,0.2082,42.494,1.0828,6.0756,30.317,1.2838,30.803,3.6079
2.5258,33.136,0.20901,42.536,1.0842,6.131,30.433,1.2867,30.863,3.6142
2.5336,33.151,0.20981,42.578,1.0853,6.0871,30.457,1.2897,30.924,3.6205
2.5227,33.16,0.21066,42.62,1.0865,6.1214,30.43,1.2928,30.985,3.6252
2.512,33.104,0.21152,42.662,1.0866,6.1678,30.461,1.2956,31.045,3.6294
2.5009,33.126,0.21261,42.703,1.0866,6.1775,30.514,1.2988,31.105,3.6341
2.463,33.155,0.21367,42.744,1.0864,6.1932,30.537,1.3022,31.165,3.6388
2.4624,33.149,0.2146,42.785,1.0865,6.2061,30.488,1.3054,31.225,3.6452
2.4817,33.107,0.21547,42.826,1.0868,6.2167,30.448,1.3083,31.284,3.6507
2.4663,33.119,0.21649,42.866,1.0871,6.1645,30.273,1.3112,31.342,3.6568
2.4671,33.138,0.21732,42.906,1.0871,6.1735,30.262,1.3139,31.398,3.6614
2.4816,33.12,0.21798,42.946,1.0868,6.1877,30.3,1.3169,31.454,3.6665
2.4701,33.102,0.2187,42.986,1.0867,6.2409,30.371,1.32,31.51,3.6727
2.4801,33.048,0.21927,43.025,1.0866,6.1774,30.397,1.3233,31.566,3.678
2.4861,33.119,0.22015,43.063,1.0863,6.1959,30.32,1.3266,31.622,3.6832
2.4896,33.129,0.22126,43.102,1.0863,6.261,30.379,1.3304,31.677,3.6899
2.4873,33.107,0.22225,43.141,1.086,6.1818,30.386,1.3345,31.732,3.6975
2.4796,33.088,0.22316,43.179,1.0858,6.2319,30.374,1.3381,31.786,3.7059
2.4772,33.222,0.22397,43.217,1.0858,6.2382,30.416,1.3423,31.84,3.7137
2.4786,33.14,0.22468,43.257,1.086,6.2812,30.385,1.3464,31.895,3.723
2.4889,33.22,0.22538,43.295,1.0861,6.2444,30.358,1.3505,31.949,3.7294
2.4795,33.179,0.22593,43.334,1.0866,6.2755,30.378,1.3547,32.004,3.737
2.4927,33.144,0.22648,43.372,1.0863,6.2447,30.479,1.3585,32.059,3.7421
2.5007,33.146,0.22704,43.409,1.0861,6.1576,30.507,1.362,32.116,3.7475
2.5281,33.115,0.22764,43.446,1.0862,6.2192,30.452,1.365,32.172,3.753
2.5288,33.188,0.22817,43.482,1.086,6.2216,30.469,1.3681,32.228,3.7585
2.5356,33.232,0.22883,43.52,1.086,6.2052,30.366,1.3712,32.285,3.7631
2.5426,33.156,0.22937,43.557,1.0858,6.1224,30.472,1.374,32.34,3.7683
2.4943,33.146,0.22998,43.593,1.0852,6.1704,30.576,1.3761,32.396,3.7723
2.5199,33.279,0.23055,43.628,1.0847,6.1419,30.556,1.3785,32.453,3.7761
2.5395,33.23,0.23119,43.666,1.0839,6.1584,30.519,1.3808,32.51,3.7788
2.5452,33.198,0.23177,43.702,1.0834,6.2053,30.52,1.3834,32.567,3.7836
2.5199,33.103,0.23233,43.738,1.083,6.2337,30.536,1.3857,32.623,3.7873
2.5001,33.022,0.23284,43.772,1.0828,6.2402,30.521,1.3885,32.68,3.7906
2.5093,33.114,0.23329,43.805,1.0824,6.2781,30.523,1.3915,32.736,3.7931
2.4885,33.165,0.23374,43.839,1.0824,6.2557,30.566,1.3947,32.791,3.7949
2.4894,33.116,0.23414,43.873,1.0823,6.2623,30.547,1.3977,32.848,3.7961
2.4693,33.175,0.2347,43.907,1.0826,6.2604,30.438,1.4008,32.903,3.7979
2.4995,33.106,0.23522,43.941,1.083,6.2544,30.389,1.4035,32.956,3.7982
2.4669,33.129,0.23571,43.975,1.0836,6.2475,30.417,1.4065,33.008,3.7997
2.4709,33.121,0.23613,44.008,1.0843,6.2577,30.426,1.409,33.061,3.8003
2.4706,33.112,0.23652,44.04,1.085,6.2956,30.491,1.4115,33.113,3.8005
2.4477,33.119,0.23686,44.072,1.0857,6.2609,30.606,1.4143,33.167,3.8011
2.4678,33.173,0.23717,44.105,1.0866,6.2909,30.677,1.4172,33.221,3.8038
2.4905,33.125,0.23768,44.138,1.0872,6.232,30.676,1.4201,33.276,3.8059
2.4665,33.191,0.23822,44.17,1.0877,6.2131,30.691,1.4226,33.331,3.8067
2.4947,33.257,0.23892,44.203,1.0881,6.1907,30.687,1.4252,33.385,3.8051
2.4898,33.304,0.23954,44.237,1.0891,6.2116,30.673,1.4272,33.441,3.8041
2.463,33.263,0.24009,44.271,1.0898,6.2048,30.701,1.4291,33.495,3.8036
2.451,33.25,0.24054,44.304,1.0904,6.2254,30.708,1.4309,33.549,3.8034
2.4627,33.233,0.24086,44.337,1.0911,6.2149,30.684,1.4324,33.603,3.8033
2.4712,33.264,0.2411,44.37,1.0923,6.2579,30.723,1.4337,33.658,3.8047
2.46,33.18,0.2413,44.403,1.0938,6.2417,30.685,1.4353,33.713,3.8065
2.4561,33.176,0.2416,44.434,1.0951,6.2393,30.7,1.4368,33.767,3.8087
2.4497,33.13,0.24183,44.465,1.0963,6.2663,30.616,1.4384,33.82,3.8119
2.4613,33.182,0.24211,44.494,1.0981,6.2981,30.578,1.44,33.872,3.8168
2.4688,33.175,0.24237,44.525,1.099,6.2533,30.57,1.4417,33.922,3.8209
2.4697,33.167,0.24265,44.555,1.1,6.3465,30.474,1.4426,33.971,3.8263
2.4659,33.145,0.24294,44.585,1.1008,6.3606,30.647,1.4442,34.019,3.8314
2.4644,33.089,0.24321,44.615,1.1012,6.3314,30.605,1.4462,34.068,3.8364
2.4633,33.102,0.24368,44.644,1.1015,6.3653,30.575,1.4481,34.118,3.8405
2.4781,33.088,0.24407,44.673,1.1008,6.3538,30.5,1.4499,34.167,3.8481
2.4532,33.076,0.24481,44.702,1.1001,6.3309,30.658,1.4517,34.214,3.8555
2.4715,32.979,0.24529,44.731,1.0995,6.2984,30.552,1.4535,34.262,3.8643
2.4874,32.955,0.24577,44.757,1.0993,6.3108,30.582,1.455,34.31,3.8726
2.4615,33.002,0.24626,44.783,1.0993,6.3193,30.714,1.4566,34.358,3.8807
2.4666,32.961,0.24673,44.809,1.0984,6.3137,30.64,1.458,34.408,3.8875
2.4554,32.945,0.24734,44.834,1.0984,6.2889,30.617,1.4597,34.457,3.8944
2.4628,32.898,0.24786,44.86,1.0981,6.3129,30.571,1.4615,34.506,3.8997
2.45,32.938,0.24842,44.884,1.098,6.3532,30.561,1.4637,34.555,3.9052
2.4531,32.952,0.2488,44.909,1.0977,6.3351,30.652,1.4659,34.603,3.9099
2.4641,32.954,0.24913,44.934,1.0975,6.3658,30.658,1.4683,34.652,3.9152
2.4709,32.882,0.24939,44.959,1.0972,6.4094,30.791,1.4702,34.701,3.9212
2.4561,32.792,0.24986,44.983,1.0971,6.4045,30.787,1.4727,34.752,3.9271
2.4633,32.759,0.25036,45.005,1.097,6.4664,30.674,1.4751,34.803,3.9328
2.4395,32.783,0.2507,45.026,1.0968,6.4092,30.618,1.4778,34.851,3.9391
2.4134,32.794,0.25083,45.048,1.0964,6.3744,30.724,1.48,34.898,3.9442
2.4157,32.884,0.25081,45.069,1.096,6.3436,30.64,1.482,34.947,3.9502
2.4043,32.908,0.25078,45.092,1.0958,6.3611,30.614,1.4832,34.994,3.9552
2.4115,32.98,0.25082,45.115,1.0964,6.4184,30.656,1.485,35.04,3.9616
2.3964,32.913,0.25077,45.139,1.0969,6.375,30.55,1.4868,35.087,3.967
2.376,32.973,0.25076,45.162,1.0982,6.3981,30.535,1.4887,35.132,3.9727
2.3693,32.982,0.25066,45.185,1.0993,6.3817,30.625,1.4906,35.178,3.9763
2.4116,32.942,0.25063,45.209,1.1008,6.3801,30.692,1.4926,35.225,3.9804
2.4096,32.821,0.25065,45.232,1.1019,6.4381,30.744,1.4945,35.271,3.9846
2.4162,32.916,0.25066,45.253,1.1036,6.4698,30.698,1.4966,35.319,3.9875
2.4092,32.823,0.25071,45.275,1.1039,6.4144,30.687,1.4993,35.367,3.9905
2.4412,32.874,0.25107,45.297,1.1044,6.3745,30.676,1.5018,35.414,3.9944
2.4406,32.719,0.2515,45.319,1.1052,6.3448,30.862,1.5039,35.46,3.9979
2.447,32.768,0.25186,45.338,1.1064,6.393,30.797,1.5058,35.509,4.0022
2.4492,32.708,0.25225,45.359,1.1068,6.427,30.842,1.5086,35.557,4.0073
2.4486,32.785,0.25277,45.378,1.1073,6.4132,30.824,1.5111,35.605,4.0119
2.443,32.731,0.2532,45.399,1.1079,6.3715,30.816,1.5138,35.652,4.0153
2.4343,32.655,0.25372,45.418,1.1086,6.3607,30.893,1.5162,35.699,4.0179
2.4407,32.727,0.25416,45.437,1.1086,6.3232,30.883,1.5191,35.748,4.0199
2.4542,32.657,0.25456,45.457,1.1093,6.2428,30.868,1.5216,35.796,4.0218
2.4554,32.658,0.25502,45.475,1.1102,6.273,30.901,1.5238,35.844,4.0231
2.4624,32.611,0.25534,45.494,1.1112,6.3009,30.779,1.5257,35.892,4.0262
2.4697,32.669,0.25559,45.511,1.1124,6.3648,30.833,1.5275,35.938,4.0289
2.4396,32.75,0.25584,45.53,1.1139,6.3055,30.869,1.5299,35.984,4.0323
2.4408,32.696,0.25611,45.549,1.1154,6.305,30.718,1.5317,36.03,4.0347
2.4413,32.681,0.25628,45.567,1.1172,6.3123,30.76,1.5338,36.075,4.0382
2.4395,32.661,0.25643,45.585,1.1189,6.3253,30.805,1.5359,36.12,4.0414
2.4319,32.719,0.25647,45.603,1.1209,6.4231,30.775,1.5383,36.165,4.0457
2.4073,32.68,0.25654,45.621,1.1231,6.4108,30.645,1.5406,36.21,4.0495
2.3979,32.672,0.25653,45.639,1.1253,6.4714,30.528,1.543,36.253,4.0526
2.3824,32.628,0.25641,45.657,1.1275,6.5109,30.507,1.5457,36.294,4.055
2.3959,32.671,0.25632,45.673,1.1293,6.5015,30.562,1.5488,36.334,4.0599
2.3902,32.697,0.25649,45.691,1.1305,6.46,30.582,1.5517,36.375,4.0648
2.4144,32.832,0.25671,45.709,1.132,6.4148,30.631,1.5542,36.415,4.0721
2.3932,32.778,0.257,45.729,1.1337,6.4443,30.556,1.5562,36.455,4.0792
2.4012,32.814,0.25724,45.747,1.1355,6.4244,30.62,1.5579,36.493,4.0855
2.3952,32.849,0.2574,45.767,1.1372,6.4413,30.647,1.56,36.533,4.0915
2.4096,32.837,0.25766,45.786,1.1388,6.4824,30.564,1.5621,36.574,4.0973
2.4216,32.724,0.25798,45.806,1.1401,6.4903,30.564,1.5643,36.614,4.1024
2.4105,32.737,0.25823,45.823,1.1414,6.496,30.562,1.5664,36.653,4.1072
2.4186,32.666,0.25847,45.841,1.1416,6.4527,30.487,1.5684,36.693,4.1123
2.4277,32.7,0.25892,45.858,1.1419,6.5112,30.517,1.5702,36.731,4.1168
2.3998,32.644,0.25916,45.876,1.1426,6.5301,30.536,1.5722,36.768,4.121
2.4126,32.639,0.25912,45.892,1.1429,6.4991,30.467,1.5745,36.807,4.1249
2.4097,32.604,0.25927,45.909,1.1434,6.4892,30.539,1.5766,36.845,4.1272
2.4194,32.619,0.25946,45.925,1.1444,6.4989,30.513,1.5794,36.884,4.1299
2.4155,32.711,0.25967,45.941,1.1444,6.5553,30.572,1.5824,36.924,4.1318
2.3995,32.646,0.25994,45.959,1.1447,6.5152,30.738,1.5856,36.964,4.1364
2.407,32.676,0.26013,45.976,1.1448,6.5151,30.734,1.5882,37.005,4.1408
2.401,32.652,0.26037,45.992,1.1444,6.5511,30.67,1.5907,37.046,4.1465
2.3959,32.716,0.26067,46.009,1.1439,6.5269,30.621,1.5935,37.087,4.1516
2.3952,32.605,0.26103,46.026,1.1436,6.5469,30.574,1.5959,37.126,4.1577
2.3919,32.515,0.26129,46.042,1.1432,6.5353,30.513,1.5981,37.164,4.1648
2.4009,32.62,0.26149,46.057,1.1437,6.4779,30.583,1.6002,37.201,4.1737
2.3921,32.654,0.26165,46.073,1.1437,6.4951,30.535,1.6018,37.238,4.183
2.4121,32.613,0.26161,46.089,1.1446,6.4851,30.585,1.6036,37.274,4.1918
2.4178,32.54,0.26167,46.105,1.1457,6.4266,30.572,1.6053,37.31,4.1988
2.3836,32.424,0.26182,46.119,1.1462,6.4573,30.489,1.6069,37.348,4.2058
2.3856,32.437,0.26207,46.132,1.147,6.4708,30.479,1.6084,37.384,4.2109
2.3933,32.479,0.26232,46.144,1.148,6.4687,30.435,1.6105,37.421,4.2169
2.3896,32.474,0.26256,46.158,1.1488,6.4739,30.473,1.6123,37.457,4.2216
2.4026,32.425,0.26282,46.171,1.1499,6.4029,30.566,1.614,37.493,4.2261
2.415,32.285,0.26312,46.183,1.15,6.4584,30.621,1.6156,37.531,4.2291
2.4223,32.297,0.26354,46.194,1.1509,6.4324,30.54,1.6178,37.57,4.2334
2.4133,32.167,0.26392,46.205,1.1518,6.4567,30.592,1.6199,37.607,4.2359
2.4044,32.24,0.26424,46.214,1.1531,6.4963,30.581,1.6224,37.644,4.2402
2.4127,32.189,0.26435,46.223,1.1545,6.4937,30.643,1.6253,37.681,4.2439
2.3957,32.192,0.2645,46.232,1.156,6.4558,30.667,1.6283,37.719,4.2481
2.3942,32.182,0.26467,46.242,1.1564,6.4655,30.543,1.6307,37.757,4.2514
2.3886,32.23,0.26485,46.251,1.1572,6.4868,30.62,1.6332,37.794,4.255
2.3756,32.24,0.26503,46.261,1.1578,6.5309,30.479,1.6362,37.832,4.2586
2.3742,32.218,0.26519,46.272,1.1591,6.5558,30.601,1.6388,37.867,4.2617
2.391,32.178,0.26526,46.282,1.1603,6.5841,30.626,1.6417,37.904,4.2644
2.3828,32.187,0.26533,46.291,1.1611,6.5299,30.696,1.6449,37.941,4.2687
2.3887,32.189,0.26548,46.3,1.1618,6.557,30.703,1.6478,37.979,4.2729
2.3695,32.239,0.26556,46.31,1.1629,6.5383,30.702,1.6506,38.017,4.277
2.3757,32.25,0.26567,46.32,1.1641,6.4857,30.725,1.653,38.055,4.2818
2.3766,32.266,0.26575,46.33,1.1655,6.4912,30.65,1.6549,38.092,4.2859
2.3855,32.225,0.26578,46.34,1.1667,6.5439,30.613,1.6573,38.129,4.2886
2.3967,32.242,0.26596,46.349,1.1673,6.5472,30.702,1.66,38.165,4.2931
2.3941,32.221,0.26624,46.359,1.1679,6.5393,30.586,1.6625,38.203,4.2975
2.4126,32.244,0.26648,46.369,1.1681,6.5399,30.585,1.6643,38.238,4.3026
2.4039,32.271,0.26678,46.378,1.1675,6.586,30.598,1.6658,38.272,4.3064
2.3827,32.246,0.26695,46.389,1.1671,6.5965,30.537,1.6676,38.308,4.3118
2.3798,32.278,0.267,46.399,1.1665,6.628,30.638,1.6693,38.342,4.3149
2.37,32.255,0.26714,46.41,1.1657,6.6631,30.647,1.6712,38.379,4.3177
2.3806,32.217,0.26732,46.42,1.1646,6.6641,30.604,1.6736,38.417,4.3195
2.3771,32.167,0.26764,46.43,1.1632,6.5937,30.5,1.6764,38.454,4.3216
2.3531,32.1,0.26784,46.439,1.1615,6.6195,30.578,1.6786,38.49,4.3219
2.37,32.135,0.26798,46.447,1.16,6.5692,30.623,1.6814,38.526,4.3233
2.3812,32.095,0.26807,46.455,1.1585,6.5405,30.546,1.6839,38.563,4.3244
2.3669,32.112,0.26815,46.464,1.1574,6.5461,30.521,1.6857,38.599,4.3263
2.3727,32.084,0.26804,46.472,1.1566,6.5536,30.354,1.6872,38.633,4.3273
2.3658,32.11,0.26804,46.48,1.1557,6.5734,30.476,1.6888,38.665,4.3281
2.3602,32.158,0.26787,46.488,1.1545,6.5442,30.574,1.6907,38.699,4.3278
2.3569,32.177,0.26778,46.497,1.1535,6.6116,30.643,1.6922,38.734,4.3297
2.3633,32.168,0.26779,46.506,1.1526,6.6433,30.648,1.6943,38.771,4.3302
2.3694,32.104,0.2679,46.515,1.1515,6.627,30.649,1.6972,38.808,4.3312
2.3823,32.1,0.26801,46.524,1.1502,6.5927,30.669,1.7002,38.845,4.3312
2.3755,32.105,0.26803,46.532,1.1492,6.5689,30.605,1.7031,38.882,4.3319
2.3768,32.055,0.26795,46.54,1.1482,6.5247,30.567,1.7059,38.918,4.3317
2.3823,32.005,0.26789,46.547,1.1478,6.5524,30.535,1.7081,38.953,4.3326
2.3744,31.985,0.26774,46.554,1.1475,6.5487,30.472,1.7103,38.988,4.334
2.3689,31.908,0.26754,46.56,1.1474,6.571,30.427,1.712,39.022,4.3347
2.3786,31.933,0.26745,46.565,1.1472,6.5944,30.391,1.7139,39.055,4.3346
2.403,31.934,0.26734,46.571,1.1481,6.5326,30.294,1.716,39.087,4.3351
2.3973,31.906,0.26735,46.576,1.1487,6.5262,30.31,1.718,39.118,4.3351
2.3821,31.948,0.26738,46.581,1.1487,6.4878,30.19,1.7197,39.149,4.3352
2.3731,31.861,0.26744,46.587,1.1487,6.5406,30.227,1.7218,39.178,4.3354
2.3963,31.964,0.26741,46.591,1.1495,6.5528,30.271,1.7241,39.207,4.3379
2.4025,31.983,0.26739,46.597,1.1505,6.4997,30.177,1.7255,39.238,4.3403
2.3976,31.974,0.26735,46.603,1.1512,6.552,30.213,1.7266,39.266,4.3433
2.3566,32.003,0.26743,46.608,1.1514,6.5619,30.227,1.7283,39.294,4.3456
2.3772,31.86,0.2674,46.615,1.1515,6.5624,30.291,1.73,39.323,4.3472
2.3629,31.934,0.26743,46.619,1.1514,6.6032,30.136,1.7317,39.353,4.3496
2.3801,31.973,0.26741,46.625,1.1514,6.6037,30.189,1.7333,39.379,4.3537
2.3658,31.92,0.2675,46.632,1.1507,6.5995,30.132,1.735,39.407,4.356
2.3465,31.877,0.26765,46.637,1.15,6.5447,30.187,1.7368,39.434,4.3583
2.3306,31.745,0.2677,46.643,1.1494,6.5389,30.211,1.7383,39.462,4.3595
2.3463,31.84,0.26754,46.646,1.1497,6.5362,30.265,1.74,39.491,4.3618
2.356,31.806,0.26751,46.651,1.1499,6.5577,30.255,1.7415,39.52,4.3619
2.3332,31.876,0.26734,46.655,1.1504,6.5952,30.249,1.7433,39.549,4.3647
2.3316,31.761,0.26724,46.66,1.1508,6.5418,30.219,1.7454,39.577,4.3667
2.3536,31.679,0.26709,46.664,1.1507,6.5224,30.343,1.7468,39.605,4.3695
2.3312,31.638,0.26707,46.666,1.1507,6.4995,30.164,1.7479,39.634,4.3716
2.3449,31.65,0.26698,46.668,1.151,6.5254,30.116,1.7489,39.661,4.3729
2.3124,31.646,0.26686,46.67,1.1503,6.5598,30.273,1.7503,39.688,4.3739
2.3176,31.643,0.26672,46.673,1.1501,6.5606,30.311,1.7518,39.716,4.3755
2.316,31.671,0.2666,46.675,1.15,6.5265,30.366,1.7531,39.744,4.3769
2.3159,31.606,0.26631,46.677,1.1502,6.5178,30.333,1.7543,39.773,4.3798
2.3491,31.553,0.2659,46.679,1.1506,6.534,30.258,1.7554,39.802,4.3815
2.348,31.583,0.26568,46.679,1.1513,6.5311,30.318,1.7565,39.829,4.3841
2.371,31.648,0.26536,46.68,1.1518,6.5725,30.275,1.7574,39.857,4.3865
2.3586,31.594,0.26508,46.683,1.1529,6.557,30.304,1.7586,39.885,4.3879
2.3385,31.565,0.26489,46.684,1.1543,6.6083,30.221,1.76,39.913,4.3887
2.3293,31.666,0.26454,46.684,1.1561,6.603,30.181,1.762,39.94,4.3874
2.3402,31.655,0.26416,46.687,1.1576,6.5727,30.296,1.7644,39.967,4.3862
2.3221,31.557,0.26387,46.689,1.1597,6.6033,30.257,1.7664,39.995,4.3858
2.3213,31.624,0.26337,46.689,1.1614,6.5268,30.246,1.7682,40.023,4.3855
2.3649,31.679,0.26298,46.691,1.1633,6.5111,30.326,1.7692,40.05,4.3853
2.3595,31.63,0.26284,46.694,1.1651,6.5144,30.421,1.7703,40.078,4.3859
2.3077,31.606,0.26269,46.696,1.1671,6.5112,30.361,1.7712,40.107,4.3873
2.293,31.545,0.2624,46.698,1.1694,6.5396,30.304,1.7719,40.135,4.3877
2.32,31.523,0.26197,46.698,1.1708,6.5402,30.257,1.7728,40.163,4.3872
2.3353,31.529,0.26159,46.699,1.172,6.5777,30.242,1.7738,40.19,4.386
2.3204,31.507,0.26132,46.7,1.1725,6.5585,30.14,1.7748,40.217,4.3853
2.3168,31.501,0.26116,46.7,1.1726,6.5463,30.192,1.7762,40.243,4.3839
2.3316,31.446,0.2611,46.701,1.1724,6.5054,30.118,1.7775,40.269,4.3821
2.3333,31.422,0.26106,46.701,1.1718,6.543,30.128,1.7788,40.294,4.3801
2.3445,31.485,0.261,46.701,1.171,6.5166,30.148,1.7805,40.319,4.38
2.341,31.575,0.26115,46.702,1.1703,6.5595,30.144,1.7815,40.344,4.3803
2.3402,31.558,0.26106,46.704,1.17,6.5796,30.086,1.7824,40.368,4.3811
2.3168,31.439,0.26107,46.707,1.1696,6.5824,30.11,1.7832,40.392,4.3817
2.3285,31.511,0.26105,46.707,1.1696,6.618,30.046,1.7838,40.416,4.3803
2.3434,31.476,0.26114,46.708,1.1698,6.6019,29.999,1.7853,40.439,4.3794
2.3474,31.462,0.26125,46.709,1.1698,6.6162,29.964,1.7868,40.461,4.3794
2.3562,31.369,0.26141,46.71,1.17,6.5776,29.965,1.7879,40.483,4.3798
2.2968,31.421,0.2615,46.709,1.1709,6.5522,29.983,1.7888,40.505,4.3807
2.3149,31.411,0.26132,46.709,1.1714,6.5578,30.054,1.79,40.527,4.3812
2.3085,31.3,0.26138,46.709,1.1716,6.5666,29.943,1.7912,40.55,4.381
2.2933,31.328,0.26136,46.707,1.1706,6.532,29.835,1.7921,40.571,4.3807
2.3066,31.36,0.26137,46.706,1.1698,6.4834,29.796,1.7933,40.591,4.3795
2.325,31.269,0.26131,46.706,1.1687,6.488,29.925,1.794,40.61,4.3776
2.3239,31.153,0.26134,46.704,1.1676,6.5838,29.921,1.7949,40.631,4.3755
2.2985,31.152,0.26152,46.701,1.1666,6.6168,29.786,1.7961,40.652,4.3721
2.2973,31.198,0.26157,46.698,1.1652,6.6306,29.999,1.7974,40.671,4.369
2.2953,31.201,0.26153,46.695,1.164,6.567,30.059,1.7985,40.693,4.3651
2.3004,31.197,0.26142,46.693,1.1622,6.5533,29.912,1.7993,40.716,4.3595
2.3187,31.239,0.26159,46.691,1.1599,6.5428,29.858,1.8005,40.737,4.3531
2.3171,31.214,0.26177,46.689,1.1573,6.554,29.742,1.8017,40.757,4.3465
2.3332,31.168,0.26189,46.687,1.1543,6.5557,29.537,1.8028,40.776,4.3377
2.3159,31.192,0.26203,46.685,1.1516,6.6031,29.594,1.804,40.792,4.3291
2.3254,31.158,0.26208,46.683,1.1487,6.6312,29.783,1.8056,40.808,4.3208
2.3048,31.146,0.26217,46.681,1.146,6.5074,29.793,1.807,40.828,4.3121
2.3158,31.114,0.26207,46.678,1.1434,6.5002,29.731,1.8076,40.846,4.3027
